#{"t_start": 1652176963.4924037, "env_id": "PandaPush-v2"}
r,l,t,is_success
-8.0,50,18271.122619,1.0
-24.0,50,18273.236152,1.0
-12.0,50,18275.362806,1.0
0.0,50,18277.509871,1.0
-49.0,50,18279.6673,0.0
-50.0,50,18281.803786,0.0
-13.0,50,18283.921385,1.0
-46.0,50,18286.048084,0.0
0.0,50,18288.164634,1.0
-4.0,50,18290.330102,1.0
-5.0,50,18292.440099,1.0
-8.0,50,18294.541887,1.0
-4.0,50,18296.662606,1.0
-6.0,50,18298.800483,1.0
-4.0,50,18300.937973,1.0
-46.0,50,18303.064048,0.0
-50.0,50,18305.189386,0.0
-50.0,50,18307.318662,0.0
-7.0,50,18309.441517,1.0
-5.0,50,18311.574959,1.0
-11.0,50,18313.695394,1.0
-39.0,50,18315.843288,0.0
-50.0,50,18317.968472,0.0
-7.0,50,18320.089946,1.0
-28.0,50,18322.214363,1.0
-7.0,50,18324.354615,1.0
-6.0,50,18326.503751,1.0
-8.0,50,18328.628368,1.0
-50.0,50,18330.772915,0.0
-14.0,50,18332.889484,1.0
-50.0,50,18335.010451,0.0
-46.0,50,18337.218179,0.0
-11.0,50,18339.349476,1.0
-48.0,50,18341.484066,0.0
-10.0,50,18343.650418,1.0
-50.0,50,18345.779652,0.0
-16.0,50,18347.904215,1.0
-6.0,50,18350.038129,1.0
-26.0,50,18352.150364,1.0
-10.0,50,18354.296027,1.0
-7.0,50,18356.456241,1.0
0.0,50,18358.568783,1.0
-7.0,50,18360.695937,1.0
-6.0,50,18362.831206,1.0
-14.0,50,18364.975999,1.0
-48.0,50,18367.120162,0.0
-16.0,50,18369.242327,1.0
-20.0,50,18371.422602,1.0
-5.0,50,18373.541731,1.0
-24.0,50,18375.667191,1.0
0.0,50,18377.814709,1.0
-48.0,50,18379.953405,0.0
-10.0,50,18382.090047,1.0
-15.0,50,18384.215615,1.0
-4.0,50,18386.348897,1.0
-44.0,50,18388.482788,0.0
-6.0,50,18390.671351,1.0
-8.0,50,18392.795497,1.0
-38.0,50,18394.917606,1.0
-13.0,50,18397.043028,1.0
-31.0,50,18399.158388,1.0
-7.0,50,18401.299039,1.0
0.0,50,18403.435709,1.0
-50.0,50,18405.581223,0.0
-13.0,50,18407.692526,1.0
-46.0,50,18409.808566,0.0
-44.0,50,18411.937691,0.0
-8.0,50,18414.042497,1.0
-11.0,50,18416.153823,1.0
-17.0,50,18418.282354,1.0
-7.0,50,18420.402153,1.0
-15.0,50,18422.574899,1.0
0.0,50,18424.694487,1.0
-50.0,50,18426.813601,0.0
-48.0,50,18429.034098,0.0
-9.0,50,18431.170426,1.0
-50.0,50,18433.325174,0.0
-8.0,50,18435.453512,1.0
-47.0,50,18437.573685,0.0
-45.0,50,18439.687007,0.0
-6.0,50,18441.83599,1.0
-19.0,50,18443.958777,1.0
-46.0,50,18446.087459,0.0
-16.0,50,18448.213337,1.0
-15.0,50,18450.316262,1.0
-13.0,50,18452.480833,1.0
-46.0,50,18454.60113,0.0
-14.0,50,18456.741372,1.0
0.0,50,18458.876275,1.0
0.0,50,18461.076253,1.0
-50.0,50,18463.175845,0.0
-11.0,50,18465.321881,1.0
-15.0,50,18467.424397,1.0
-12.0,50,18469.556937,1.0
-50.0,50,18471.674411,0.0
-16.0,50,18473.808981,1.0
-47.0,50,18475.969757,0.0
-50.0,50,18478.105187,0.0
-47.0,50,18480.248355,0.0
-13.0,50,18482.39554,1.0
-9.0,50,18484.530992,1.0
-4.0,50,18486.671202,1.0
-11.0,50,18488.811174,1.0
-12.0,50,18490.971794,1.0
-50.0,50,18493.079499,0.0
-48.0,50,18495.208693,0.0
0.0,50,18497.340558,1.0
-16.0,50,18499.499726,1.0
-4.0,50,18501.649551,1.0
-50.0,50,18503.77227,0.0
-11.0,50,18505.926125,1.0
-6.0,50,18508.033812,1.0
-5.0,50,18510.170763,1.0
-5.0,50,18512.342334,1.0
-50.0,50,18514.490854,0.0
-36.0,50,18516.636946,1.0
-48.0,50,18518.793228,0.0
-6.0,50,18520.898985,1.0
-3.0,50,18523.050922,1.0
-11.0,50,18525.189766,1.0
-50.0,50,18527.351897,0.0
-50.0,50,18529.490002,0.0
0.0,50,18531.627387,1.0
-24.0,50,18533.732783,1.0
-42.0,50,18535.86592,0.0
-10.0,50,18538.095883,1.0
-48.0,50,18540.267408,0.0
-11.0,50,18542.380883,1.0
-10.0,50,18544.568981,1.0
-13.0,50,18546.738134,1.0
-16.0,50,18548.878418,1.0
-9.0,50,18551.073352,1.0
-10.0,50,18553.235563,1.0
0.0,50,18555.351046,1.0
-8.0,50,18557.483669,1.0
-12.0,50,18559.608866,1.0
0.0,50,18561.727436,1.0
-7.0,50,18563.853209,1.0
-29.0,50,18565.995521,1.0
-5.0,50,18568.116705,1.0
-9.0,50,18570.33012,1.0
0.0,50,18572.442879,1.0
-3.0,50,18574.572431,1.0
-46.0,50,18576.723341,0.0
-50.0,50,18578.858068,0.0
-47.0,50,18580.970919,0.0
-11.0,50,18583.083859,1.0
-46.0,50,18585.259691,0.0
-5.0,50,18587.380804,1.0
-11.0,50,18589.538139,1.0
-7.0,50,18591.668438,1.0
-4.0,50,18593.818252,1.0
-5.0,50,18595.941446,1.0
-4.0,50,18598.064221,1.0
-40.0,50,18600.184645,1.0
-8.0,50,18602.332789,1.0
-48.0,50,18604.44363,0.0
-50.0,50,18606.559878,0.0
-4.0,50,18608.664033,1.0
-3.0,50,18610.789821,1.0
-7.0,50,18612.919414,1.0
-7.0,50,18615.063839,1.0
-4.0,50,18617.221637,1.0
-50.0,50,18619.339876,0.0
-4.0,50,18621.471215,1.0
-5.0,50,18623.608024,1.0
-50.0,50,18625.744288,0.0
-50.0,50,18627.845561,0.0
-50.0,50,18629.988305,0.0
-50.0,50,18632.108427,0.0
-5.0,50,18634.24116,1.0
-10.0,50,18636.349227,1.0
-10.0,50,18638.468257,1.0
-50.0,50,18640.58006,0.0
-11.0,50,18642.708164,1.0
-14.0,50,18644.809622,1.0
-45.0,50,18646.944899,1.0
-18.0,50,18649.110453,1.0
-15.0,50,18651.240012,1.0
-36.0,50,18653.39592,1.0
-5.0,50,18655.503054,1.0
-29.0,50,18657.61333,0.0
-7.0,50,18659.724848,1.0
-50.0,50,18661.864774,0.0
-46.0,50,18663.977339,0.0
-9.0,50,18666.11571,1.0
-32.0,50,18668.244589,1.0
0.0,50,18670.404419,1.0
-43.0,50,18672.555526,0.0
-11.0,50,18674.700536,1.0
-46.0,50,18676.827349,0.0
-28.0,50,18678.961863,0.0
-12.0,50,18681.129903,1.0
0.0,50,18683.235194,1.0
-20.0,50,18685.378617,1.0
-50.0,50,18687.530637,0.0
-8.0,50,18689.648756,1.0
-9.0,50,18691.766674,1.0
-7.0,50,18693.881675,1.0
-16.0,50,18695.53977,1.0
-50.0,50,18697.413513,0.0
-10.0,50,18699.522128,1.0
-50.0,50,18701.649377,0.0
-8.0,50,18703.776946,1.0
-50.0,50,18705.998541,0.0
-50.0,50,18708.125181,0.0
-8.0,50,18710.307349,1.0
-50.0,50,18712.43637,0.0
-48.0,50,18714.564526,0.0
0.0,50,18716.700965,1.0
-9.0,50,18718.835914,1.0
-8.0,50,18720.955951,1.0
-50.0,50,18723.124523,0.0
-48.0,50,18725.282242,0.0
-26.0,50,18727.460746,1.0
-12.0,50,18729.611086,1.0
-7.0,50,18731.738849,1.0
-15.0,50,18733.904062,1.0
-6.0,50,18736.067647,1.0
-16.0,50,18738.23858,1.0
-9.0,50,18740.439999,1.0
-10.0,50,18742.608205,1.0
-44.0,50,18744.802207,0.0
-6.0,50,18746.952013,1.0
-46.0,50,18749.079288,0.0
-47.0,50,18751.208456,0.0
-50.0,50,18753.331532,0.0
-33.0,50,18755.495878,1.0
-50.0,50,18757.63818,0.0
-47.0,50,18759.780156,0.0
0.0,50,18761.904759,1.0
-17.0,50,18764.056265,1.0
-50.0,50,18766.290852,0.0
-44.0,50,18768.413199,0.0
-11.0,50,18770.535713,1.0
-3.0,50,18772.681019,1.0
-47.0,50,18774.854368,1.0
-16.0,50,18776.995373,1.0
-5.0,50,18779.141411,1.0
-46.0,50,18781.258729,0.0
-50.0,50,18783.373546,0.0
-10.0,50,18785.514207,1.0
-9.0,50,18787.614288,1.0
-8.0,50,18789.757307,1.0
-12.0,50,18791.876544,1.0
-41.0,50,18793.99926,1.0
-5.0,50,18796.137681,1.0
-15.0,50,18798.280729,1.0
-26.0,50,18800.386661,1.0
-4.0,50,18802.555192,1.0
-16.0,50,18804.687347,1.0
-49.0,50,18806.796945,0.0
-48.0,50,18808.937589,0.0
-47.0,50,18811.058222,0.0
-38.0,50,18813.181016,0.0
-7.0,50,18815.359256,1.0
-8.0,50,18817.489543,1.0
-9.0,50,18819.622362,1.0
-50.0,50,18821.796371,0.0
-16.0,50,18823.915704,1.0
-9.0,50,18826.040649,1.0
-50.0,50,18828.175895,0.0
-50.0,50,18830.276684,0.0
-11.0,50,18832.387228,1.0
-29.0,50,18834.516693,1.0
-5.0,50,18836.61826,1.0
-50.0,50,18838.782418,0.0
-5.0,50,18840.919127,1.0
-48.0,50,18843.04754,0.0
-49.0,50,18845.172215,0.0
-40.0,50,18847.29237,0.0
-10.0,50,18849.430885,1.0
-10.0,50,18851.573338,1.0
-50.0,50,18853.74478,0.0
-50.0,50,18855.879591,0.0
-50.0,50,18858.019325,0.0
0.0,50,18860.151089,1.0
-6.0,50,18862.281994,1.0
-10.0,50,18864.40505,1.0
-50.0,50,18866.535312,0.0
0.0,50,18868.686621,1.0
-46.0,50,18870.806792,0.0
-14.0,50,18872.986846,1.0
-6.0,50,18875.15829,1.0
0.0,50,18877.276719,1.0
-10.0,50,18879.394481,1.0
-13.0,50,18881.515905,1.0
-10.0,50,18883.675092,1.0
-4.0,50,18885.790142,1.0
-6.0,50,18887.949424,1.0
-10.0,50,18890.110481,1.0
-50.0,50,18892.227007,0.0
-47.0,50,18894.377638,0.0
0.0,50,18896.507642,1.0
-15.0,50,18898.645373,1.0
-7.0,50,18900.770806,1.0
-50.0,50,18902.897353,0.0
-6.0,50,18905.037788,1.0
-8.0,50,18907.165262,1.0
-48.0,50,18909.30033,0.0
-50.0,50,18911.425603,0.0
-7.0,50,18913.54435,1.0
0.0,50,18915.645324,1.0
-9.0,50,18917.767725,1.0
-48.0,50,18919.883491,0.0
0.0,50,18922.026352,1.0
-4.0,50,18924.15571,1.0
-43.0,50,18926.273116,1.0
-5.0,50,18928.387337,1.0
-6.0,50,18930.505364,1.0
-9.0,50,18932.631795,1.0
-8.0,50,18934.751622,1.0
-14.0,50,18936.918587,1.0
-9.0,50,18939.066494,1.0
0.0,50,18941.184664,1.0
-32.0,50,18943.316764,1.0
-10.0,50,18945.475537,1.0
-10.0,50,18947.609128,1.0
-45.0,50,18949.743248,0.0
-17.0,50,18951.851794,1.0
0.0,50,18954.029924,1.0
-5.0,50,18956.17624,1.0
-19.0,50,18958.289973,1.0
-13.0,50,18960.427188,1.0
-7.0,50,18962.546001,1.0
-9.0,50,18964.661561,1.0
-7.0,50,18966.85395,1.0
-17.0,50,18968.972966,1.0
0.0,50,18971.108805,1.0
-7.0,50,18973.304617,1.0
-4.0,50,18975.424634,1.0
0.0,50,18977.614257,1.0
-4.0,50,18979.737177,1.0
-17.0,50,18981.840122,1.0
-39.0,50,18983.988132,0.0
-3.0,50,18986.113434,1.0
-22.0,50,18988.293655,1.0
0.0,50,18990.433266,1.0
0.0,50,18992.554099,1.0
0.0,50,18994.703351,1.0
-7.0,50,18996.820446,1.0
0.0,50,18998.955313,1.0
-11.0,50,19001.147259,1.0
-10.0,50,19003.261299,1.0
-47.0,50,19005.385132,0.0
-3.0,50,19007.51157,1.0
-48.0,50,19009.650659,0.0
-8.0,50,19011.771239,1.0
-6.0,50,19013.881831,1.0
-50.0,50,19016.021024,0.0
-12.0,50,19018.138607,1.0
-46.0,50,19020.268373,0.0
-7.0,50,19022.408631,1.0
-11.0,50,19024.524464,1.0
-40.0,50,19026.638426,0.0
-4.0,50,19028.757001,1.0
-44.0,50,19030.896596,0.0
-16.0,50,19033.030879,1.0
-7.0,50,19035.146349,1.0
-5.0,50,19037.288171,1.0
-8.0,50,19039.418617,1.0
-46.0,50,19041.55034,0.0
-50.0,50,19043.662712,0.0
-49.0,50,19045.786595,0.0
-6.0,50,19047.909381,1.0
-4.0,50,19050.04328,1.0
-12.0,50,19052.158811,1.0
-3.0,50,19054.30614,1.0
-5.0,50,19056.449873,1.0
0.0,50,19058.577164,1.0
-6.0,50,19060.699751,1.0
-19.0,50,19062.824901,1.0
-50.0,50,19064.970038,0.0
-50.0,50,19067.084138,0.0
-4.0,50,19069.218484,1.0
-50.0,50,19071.351664,0.0
-4.0,50,19073.502287,1.0
-47.0,50,19075.650556,0.0
-10.0,50,19077.764415,1.0
-50.0,50,19079.886112,0.0
-5.0,50,19082.045085,1.0
-17.0,50,19084.19493,1.0
-50.0,50,19086.325778,0.0
-50.0,50,19088.462618,0.0
-8.0,50,19090.581505,1.0
-49.0,50,19092.719537,0.0
-9.0,50,19094.862408,1.0
-6.0,50,19096.992204,1.0
-10.0,50,19099.103731,1.0
-47.0,50,19101.226677,0.0
-6.0,50,19103.407503,1.0
-50.0,50,19105.526068,0.0
-9.0,50,19107.652793,1.0
-46.0,50,19109.77158,0.0
-13.0,50,19111.951675,1.0
-47.0,50,19114.064128,0.0
0.0,50,19116.20673,1.0
-40.0,50,19118.345618,0.0
-6.0,50,19120.471027,1.0
-5.0,50,19122.589486,1.0
0.0,50,19124.705401,1.0
-18.0,50,19126.827796,1.0
-16.0,50,19128.951777,1.0
-49.0,50,19131.094643,0.0
-6.0,50,19133.23517,1.0
-18.0,50,19135.362001,1.0
-12.0,50,19137.472352,1.0
-50.0,50,19139.597877,0.0
-18.0,50,19141.710863,1.0
-43.0,50,19143.825014,0.0
-5.0,50,19145.959138,1.0
-49.0,50,19148.093014,0.0
-5.0,50,19150.212301,1.0
-8.0,50,19152.363359,1.0
-3.0,50,19154.461926,1.0
-10.0,50,19156.589319,1.0
-48.0,50,19158.727103,0.0
-48.0,50,19160.889763,0.0
-46.0,50,19163.020719,0.0
-45.0,50,19165.149642,0.0
-50.0,50,19167.256365,0.0
-6.0,50,19169.367941,1.0
-47.0,50,19171.53615,0.0
-13.0,50,19173.699795,1.0
-50.0,50,19175.817397,0.0
-6.0,50,19177.941955,1.0
0.0,50,19180.119926,1.0
-11.0,50,19182.27304,1.0
-5.0,50,19184.410076,1.0
-15.0,50,19186.530593,1.0
-14.0,50,19188.658496,1.0
-10.0,50,19190.77701,1.0
-47.0,50,19192.894618,0.0
-7.0,50,19195.057798,1.0
-17.0,50,19197.213089,1.0
-9.0,50,19199.337517,1.0
-43.0,50,19201.477442,0.0
-10.0,50,19203.585751,1.0
-9.0,50,19205.713645,1.0
-13.0,50,19207.878192,1.0
-6.0,50,19210.012188,1.0
-8.0,50,19212.148865,1.0
-6.0,50,19214.290283,1.0
-21.0,50,19216.41813,1.0
-48.0,50,19218.578851,0.0
-39.0,50,19220.685262,0.0
-50.0,50,19222.82335,0.0
-50.0,50,19225.020202,0.0
-50.0,50,19227.144575,0.0
-47.0,50,19229.318325,0.0
-4.0,50,19231.44411,1.0
-5.0,50,19233.582005,1.0
-8.0,50,19235.713402,1.0
-7.0,50,19237.838504,1.0
0.0,50,19239.960307,1.0
-5.0,50,19242.123142,1.0
-50.0,50,19244.258269,0.0
-6.0,50,19246.40684,1.0
-33.0,50,19248.531649,1.0
-50.0,50,19250.673843,0.0
-50.0,50,19252.796978,0.0
-13.0,50,19254.927447,1.0
-5.0,50,19257.069828,1.0
-18.0,50,19259.199241,1.0
-4.0,50,19261.331598,1.0
-7.0,50,19263.520957,1.0
-43.0,50,19265.667836,0.0
-8.0,50,19267.789588,1.0
-50.0,50,19269.908614,0.0
-9.0,50,19272.09251,1.0
0.0,50,19274.246998,1.0
-6.0,50,19276.3866,1.0
-6.0,50,19278.515906,1.0
-6.0,50,19280.66248,1.0
-5.0,50,19282.788078,1.0
-39.0,50,19284.889005,0.0
-10.0,50,19287.042149,1.0
-7.0,50,19289.223289,1.0
-6.0,50,19291.359875,1.0
-7.0,50,19293.476436,1.0
-47.0,50,19295.639551,0.0
-15.0,50,19297.743377,1.0
-6.0,50,19299.87958,1.0
-19.0,50,19302.002006,1.0
-12.0,50,19304.148737,1.0
-39.0,50,19306.294054,1.0
-8.0,50,19308.486411,1.0
-11.0,50,19310.667544,1.0
-12.0,50,19312.817319,1.0
-6.0,50,19314.954533,1.0
-3.0,50,19317.078997,1.0
-8.0,50,19319.22034,1.0
-5.0,50,19321.330117,1.0
0.0,50,19323.560014,1.0
-6.0,50,19325.679212,1.0
-50.0,50,19327.79366,0.0
-39.0,50,19329.924945,0.0
-50.0,50,19332.063477,0.0
-50.0,50,19334.228611,0.0
-50.0,50,19336.344093,0.0
0.0,50,19338.473238,1.0
-4.0,50,19340.591707,1.0
-50.0,50,19342.716346,0.0
-7.0,50,19344.854871,1.0
0.0,50,19346.993402,1.0
-10.0,50,19349.126976,1.0
-50.0,50,19351.261899,0.0
-11.0,50,19353.368986,1.0
-14.0,50,19355.496654,1.0
-47.0,50,19357.614259,0.0
-3.0,50,19359.731186,1.0
-13.0,50,19361.908938,1.0
-12.0,50,19364.03842,1.0
-50.0,50,19366.163071,0.0
-4.0,50,19368.315616,1.0
-15.0,50,19370.440161,1.0
-50.0,50,19372.583782,0.0
0.0,50,19374.737792,1.0
-48.0,50,19376.846407,0.0
-11.0,50,19378.984695,1.0
-43.0,50,19381.111032,0.0
-11.0,50,19383.234712,1.0
-44.0,50,19385.409241,1.0
-7.0,50,19387.533592,1.0
-4.0,50,19389.669369,1.0
-11.0,50,19391.820709,1.0
-24.0,50,19393.948235,0.0
-50.0,50,19396.081078,0.0
-27.0,50,19398.212151,1.0
-33.0,50,19400.360247,1.0
-20.0,50,19402.517362,1.0
0.0,50,19404.640461,1.0
-10.0,50,19406.759051,1.0
-7.0,50,19408.8732,1.0
-7.0,50,19411.003239,1.0
-5.0,50,19413.119534,1.0
-21.0,50,19415.251336,1.0
-9.0,50,19417.463781,1.0
0.0,50,19419.590516,1.0
-9.0,50,19421.703197,1.0
-10.0,50,19423.904173,1.0
-7.0,50,19426.030641,1.0
-4.0,50,19428.166858,1.0
0.0,50,19430.284715,1.0
-4.0,50,19432.411681,1.0
-18.0,50,19434.543882,1.0
-5.0,50,19436.672023,1.0
-8.0,50,19438.804595,1.0
-15.0,50,19440.929713,1.0
0.0,50,19443.057387,1.0
-16.0,50,19445.246796,1.0
-3.0,50,19447.381713,1.0
-17.0,50,19449.554251,1.0
-6.0,50,19451.712024,1.0
-5.0,50,19453.840419,1.0
-50.0,50,19455.966565,0.0
-4.0,50,19458.076039,1.0
-8.0,50,19460.204232,1.0
-4.0,50,19462.356892,1.0
-9.0,50,19464.47028,1.0
-5.0,50,19466.614464,1.0
-15.0,50,19468.76117,1.0
-20.0,50,19470.884341,1.0
-36.0,50,19473.016564,1.0
-28.0,50,19475.151991,1.0
-50.0,50,19477.281313,0.0
-7.0,50,19479.445057,1.0
-46.0,50,19481.601163,0.0
-50.0,50,19483.808738,0.0
0.0,50,19485.925449,1.0
-7.0,50,19488.052024,1.0
-50.0,50,19490.203125,0.0
-12.0,50,19492.340906,1.0
-6.0,50,19494.464181,1.0
-48.0,50,19496.597313,0.0
-5.0,50,19498.705362,1.0
-44.0,50,19500.888623,0.0
-46.0,50,19503.011065,0.0
-8.0,50,19505.141447,1.0
-35.0,50,19507.34288,1.0
-43.0,50,19509.467782,0.0
-46.0,50,19511.603386,0.0
-6.0,50,19513.753885,1.0
-47.0,50,19515.927867,0.0
-11.0,50,19518.05923,1.0
0.0,50,19520.183766,1.0
-7.0,50,19522.29951,1.0
-5.0,50,19524.415685,1.0
-50.0,50,19526.559271,0.0
-14.0,50,19528.677297,1.0
0.0,50,19530.826275,1.0
0.0,50,19533.019959,1.0
-50.0,50,19535.116195,0.0
-24.0,50,19537.035,1.0
-10.0,50,19538.740917,1.0
-6.0,50,19540.899543,1.0
-15.0,50,19543.062496,1.0
-7.0,50,19545.202768,1.0
-11.0,50,19547.387348,1.0
-27.0,50,19549.525904,1.0
-12.0,50,19551.651187,1.0
-43.0,50,19553.825691,0.0
-41.0,50,19555.930107,0.0
-20.0,50,19558.124223,1.0
-7.0,50,19560.215821,1.0
-9.0,50,19562.341409,1.0
-16.0,50,19564.449691,1.0
-11.0,50,19566.57695,1.0
-6.0,50,19568.700989,1.0
-4.0,50,19570.822491,1.0
-50.0,50,19572.99984,0.0
-29.0,50,19575.153489,1.0
-3.0,50,19577.289576,1.0
-47.0,50,19579.411545,0.0
-47.0,50,19581.535644,0.0
-18.0,50,19583.660608,1.0
-8.0,50,19585.795473,1.0
-7.0,50,19587.927857,1.0
-8.0,50,19590.063798,1.0
-4.0,50,19592.179311,1.0
-45.0,50,19594.365064,0.0
-50.0,50,19596.497591,0.0
-48.0,50,19598.620921,0.0
-11.0,50,19600.748462,1.0
-15.0,50,19602.983731,1.0
-10.0,50,19605.129654,1.0
-50.0,50,19607.315687,0.0
-7.0,50,19609.42567,1.0
-50.0,50,19611.539206,0.0
-9.0,50,19613.643183,1.0
-14.0,50,19615.855539,1.0
-50.0,50,19617.971527,0.0
0.0,50,19620.137314,1.0
-10.0,50,19622.264646,1.0
-50.0,50,19624.387363,0.0
-41.0,50,19626.511236,0.0
-7.0,50,19628.709255,1.0
-4.0,50,19630.813543,1.0
-10.0,50,19633.01021,1.0
-37.0,50,19635.140643,1.0
-46.0,50,19637.31486,0.0
-6.0,50,19639.45037,1.0
-50.0,50,19641.594925,0.0
-12.0,50,19643.74434,1.0
-9.0,50,19645.870752,1.0
-4.0,50,19648.035149,1.0
-8.0,50,19650.150843,1.0
-47.0,50,19652.280149,0.0
-5.0,50,19654.427705,1.0
-14.0,50,19656.587433,1.0
-48.0,50,19658.729888,0.0
-47.0,50,19660.868132,0.0
-8.0,50,19662.989461,1.0
-32.0,50,19665.129217,1.0
-13.0,50,19667.290438,1.0
-50.0,50,19669.503883,0.0
-21.0,50,19671.625026,1.0
-18.0,50,19673.790437,1.0
-7.0,50,19675.922363,1.0
-3.0,50,19678.068208,1.0
-24.0,50,19680.184894,1.0
-6.0,50,19682.338138,1.0
-8.0,50,19684.457309,1.0
-10.0,50,19686.574102,1.0
-6.0,50,19688.709079,1.0
-41.0,50,19690.823203,0.0
-18.0,50,19692.952496,1.0
-46.0,50,19695.127425,0.0
-7.0,50,19697.255883,1.0
-13.0,50,19699.397815,1.0
-46.0,50,19701.529836,0.0
-12.0,50,19703.648176,1.0
-4.0,50,19705.816023,1.0
-47.0,50,19707.940353,0.0
-50.0,50,19710.039121,0.0
-9.0,50,19712.158511,1.0
-15.0,50,19714.277411,1.0
-27.0,50,19716.409218,1.0
-50.0,50,19718.542145,0.0
-6.0,50,19720.689471,1.0
-48.0,50,19722.800587,0.0
-49.0,50,19724.923768,0.0
-5.0,50,19727.059968,1.0
-50.0,50,19729.203557,0.0
-50.0,50,19731.334516,0.0
-8.0,50,19733.45006,1.0
-27.0,50,19735.580863,1.0
-4.0,50,19737.713449,1.0
-50.0,50,19739.831754,0.0
-7.0,50,19741.954755,1.0
-50.0,50,19744.071806,0.0
-12.0,50,19746.199272,1.0
-45.0,50,19748.34852,0.0
-12.0,50,19750.520917,1.0
-40.0,50,19752.672654,0.0
-46.0,50,19754.821299,0.0
-6.0,50,19756.938883,1.0
-12.0,50,19759.066293,1.0
-10.0,50,19761.192557,1.0
-15.0,50,19763.317857,1.0
-47.0,50,19765.423345,0.0
-12.0,50,19767.573134,1.0
0.0,50,19769.711001,1.0
-50.0,50,19771.822344,0.0
-29.0,50,19773.946958,1.0
-3.0,50,19776.059427,1.0
-7.0,50,19778.190916,1.0
-10.0,50,19780.334954,1.0
-50.0,50,19782.465414,0.0
-5.0,50,19784.626659,1.0
-6.0,50,19786.73791,1.0
-50.0,50,19788.857147,0.0
-8.0,50,19790.982635,1.0
-16.0,50,19793.089899,1.0
-13.0,50,19795.222677,1.0
-42.0,50,19797.342228,0.0
-50.0,50,19799.463084,0.0
-50.0,50,19801.58067,0.0
-6.0,50,19803.717871,1.0
-7.0,50,19805.828273,1.0
-5.0,50,19807.948041,1.0
-49.0,50,19810.077858,0.0
-10.0,50,19812.184174,1.0
-10.0,50,19814.36199,1.0
-6.0,50,19816.525737,1.0
-12.0,50,19818.67112,1.0
-7.0,50,19820.795518,1.0
0.0,50,19822.942989,1.0
-24.0,50,19825.086132,1.0
-49.0,50,19827.238147,0.0
-4.0,50,19829.387091,1.0
-9.0,50,19831.51692,1.0
-50.0,50,19833.663293,0.0
-22.0,50,19835.793351,1.0
-15.0,50,19837.926172,1.0
-25.0,50,19840.082019,1.0
-50.0,50,19842.205298,0.0
-4.0,50,19844.32938,1.0
-5.0,50,19846.486252,1.0
-3.0,50,19848.613009,1.0
-7.0,50,19850.744238,1.0
-48.0,50,19852.903615,0.0
-44.0,50,19855.025648,0.0
-47.0,50,19857.226346,0.0
-8.0,50,19859.370756,1.0
-47.0,50,19861.504466,0.0
-50.0,50,19863.675483,0.0
0.0,50,19865.829876,1.0
-5.0,50,19867.95001,1.0
-5.0,50,19870.098346,1.0
-11.0,50,19872.204453,1.0
-10.0,50,19874.396675,1.0
-10.0,50,19876.51229,1.0
0.0,50,19878.661808,1.0
-5.0,50,19880.78671,1.0
-12.0,50,19882.92313,1.0
-10.0,50,19885.052807,1.0
-8.0,50,19887.169194,1.0
-4.0,50,19889.352098,1.0
-10.0,50,19891.465637,1.0
-50.0,50,19893.612754,0.0
-4.0,50,19895.771093,1.0
-24.0,50,19897.923612,1.0
-21.0,50,19900.045701,1.0
-7.0,50,19902.179907,1.0
-5.0,50,19904.331467,1.0
-50.0,50,19906.45853,0.0
-17.0,50,19908.596361,1.0
-6.0,50,19910.756757,1.0
0.0,50,19912.889294,1.0
-50.0,50,19915.006515,0.0
-50.0,50,19917.134972,0.0
-8.0,50,19919.303591,1.0
-7.0,50,19921.450976,1.0
-3.0,50,19923.590845,1.0
-19.0,50,19925.712417,1.0
-7.0,50,19927.835639,1.0
-10.0,50,19929.983768,1.0
-46.0,50,19932.118884,0.0
-6.0,50,19934.234629,1.0
-50.0,50,19936.347825,0.0
-8.0,50,19938.482208,1.0
-17.0,50,19940.625544,1.0
-23.0,50,19942.739994,1.0
-50.0,50,19944.860859,0.0
-17.0,50,19946.983505,1.0
-5.0,50,19949.094204,1.0
-4.0,50,19951.23279,1.0
-13.0,50,19953.35762,1.0
-7.0,50,19955.500072,1.0
-13.0,50,19957.627025,1.0
-50.0,50,19959.789903,0.0
-9.0,50,19961.917182,1.0
-5.0,50,19964.03266,1.0
-7.0,50,19966.217974,1.0
-47.0,50,19968.374727,0.0
-43.0,50,19970.506081,0.0
-43.0,50,19972.649178,0.0
-9.0,50,19974.807467,1.0
-14.0,50,19976.956154,1.0
-15.0,50,19979.075022,1.0
-5.0,50,19981.253117,1.0
-50.0,50,19983.484846,0.0
-25.0,50,19985.607083,1.0
-4.0,50,19987.733539,1.0
-46.0,50,19989.852805,0.0
-50.0,50,19991.989769,0.0
-50.0,50,19994.126434,0.0
-8.0,50,19996.250629,1.0
-11.0,50,19998.46258,1.0
-12.0,50,20000.58446,1.0
-24.0,50,20002.729174,1.0
-34.0,50,20004.904172,1.0
-21.0,50,20007.053764,1.0
-47.0,50,20009.172694,0.0
-33.0,50,20011.33672,1.0
-50.0,50,20013.46581,0.0
-6.0,50,20015.679642,1.0
-4.0,50,20017.810588,1.0
-50.0,50,20019.925644,0.0
-11.0,50,20022.072879,1.0
-34.0,50,20024.227793,1.0
-6.0,50,20026.368778,1.0
-50.0,50,20028.547488,0.0
