#{"t_start": 1614621946.4322774, "env_id": "PongNoFrameskip-v4"}
r,l,t
21.0,6621,58559.76772
21.0,6695,58689.464229
21.0,6619,58815.840629
21.0,6621,59005.0135
21.0,6621,59134.344463
21.0,6701,59264.312809
21.0,6695,59453.186592
21.0,6621,59582.517569
21.0,6619,59712.322945
20.0,6906,59905.538091
21.0,6619,60031.907788
21.0,6619,60161.46558
21.0,6701,60350.476917
21.0,6621,60479.825823
21.0,6701,60609.739971
21.0,6621,60739.655907
21.0,6619,60929.23785
21.0,6619,61058.629796
21.0,6619,61188.836574
21.0,6619,61377.596022
21.0,6701,61507.253378
21.0,6695,61637.939421
21.0,6695,61827.151752
21.0,6695,61957.848548
21.0,6701,62088.133316
21.0,6619,62279.035068
21.0,6695,62408.92114
21.0,6701,62538.863852
21.0,6695,62728.933323
21.0,6621,62858.680542
21.0,6619,62988.080219
21.0,6619,63177.071434
21.0,6695,63306.822084
21.0,6621,63433.122668
21.0,6701,63622.714535
21.0,6695,63755.592481
21.0,6619,63882.116461
21.0,6621,64072.094594
21.0,6621,64201.265047
20.0,7158,64336.080832
20.0,6972,64533.529231
21.0,6695,64663.261083
21.0,6621,64792.686723
21.0,6621,64978.907785
21.0,6621,65108.457064
21.0,6701,65239.365417
21.0,6695,65428.592545
21.0,6621,65558.920552
21.0,6619,65689.267689
19.0,7180,65884.161186
21.0,6619,66013.786676
20.0,6906,66204.479136
21.0,6701,66339.016638
17.0,7847,66480.937615
21.0,6619,66670.429914
21.0,6701,66800.546917
21.0,6701,66932.267533
21.0,6695,67121.361138
21.0,6701,67251.799968
21.0,6695,67381.703873
21.0,6621,67570.654396
21.0,6695,67700.131353
19.0,7281,67897.644985
21.0,6619,68026.999704
21.0,6621,68156.626421
21.0,6695,68346.436658
21.0,6619,68476.006189
21.0,6619,68606.497014
21.0,6621,68796.522497
21.0,6619,68923.811882
21.0,6695,69054.176536
21.0,6695,69187.640373
21.0,6701,69377.550757
21.0,6701,69507.256247
21.0,6619,69636.839477
21.0,6695,69825.5978
21.0,6701,69955.930806
21.0,6619,70082.497608
21.0,6695,70271.906723
20.0,7169,70408.32386
19.0,7460,70606.416903
21.0,6695,70736.988948
21.0,6695,70867.111737
21.0,6701,71055.778317
21.0,6619,71185.081785
20.0,6906,71315.575242
21.0,6621,71507.510073
21.0,6701,71637.785982
21.0,6621,71767.400764
21.0,6701,71957.228244
