#{"t_start": 1652260237.0176692, "env_id": "PandaPush-v2"}
r,l,t,is_success
-9.0,50,21903.219342,1.0
-4.0,50,21907.76869,1.0
-20.0,50,21912.366192,1.0
-6.0,50,21916.875234,1.0
-15.0,50,21921.332922,1.0
-8.0,50,21925.806243,1.0
-13.0,50,21930.349518,1.0
-40.0,50,21934.858298,1.0
-20.0,50,21939.406625,1.0
-14.0,50,21944.010637,1.0
-4.0,50,21948.714876,1.0
-13.0,50,21953.331567,1.0
-11.0,50,21957.97515,1.0
-6.0,50,21962.479158,1.0
-50.0,50,21966.914076,0.0
-50.0,50,21971.447917,0.0
-7.0,50,21976.074973,1.0
-12.0,50,21980.560529,1.0
-40.0,50,21985.013607,0.0
-8.0,50,21989.515558,1.0
-8.0,50,21994.058568,1.0
-16.0,50,21998.664279,1.0
-13.0,50,22003.120397,1.0
-14.0,50,22007.637018,1.0
-10.0,50,22012.232633,1.0
-8.0,50,22016.647314,1.0
-10.0,50,22018.663891,1.0
-16.0,50,22020.667484,1.0
-14.0,50,22022.68413,1.0
-50.0,50,22024.693979,0.0
-8.0,50,22026.691751,1.0
-9.0,50,22028.695873,1.0
-8.0,50,22030.746009,1.0
0.0,50,22032.747857,1.0
-17.0,50,22034.744968,1.0
0.0,50,22036.740897,1.0
-15.0,50,22038.766175,1.0
-15.0,50,22040.768176,1.0
-5.0,50,22042.757637,1.0
-13.0,50,22044.771769,1.0
-11.0,50,22046.810082,1.0
-7.0,50,22048.853524,1.0
-50.0,50,22050.914122,0.0
-7.0,50,22055.945417,1.0
-9.0,50,22057.943373,1.0
-13.0,50,22060.015321,1.0
-50.0,50,22062.037904,0.0
-50.0,50,22064.100569,0.0
-11.0,50,22066.162742,1.0
-18.0,50,22068.13919,1.0
0.0,50,22070.202159,1.0
-21.0,50,22072.24484,1.0
-15.0,50,22074.286438,1.0
0.0,50,22076.306143,1.0
-13.0,50,22078.32318,1.0
-46.0,50,22080.383345,0.0
-7.0,50,22082.355223,1.0
-5.0,50,22084.372698,1.0
-15.0,50,22086.419154,1.0
-14.0,50,22088.450576,1.0
-8.0,50,22090.532097,1.0
-25.0,50,22092.490145,1.0
-13.0,50,22094.469966,1.0
-19.0,50,22096.539668,1.0
-10.0,50,22098.51597,1.0
-6.0,50,22100.515278,1.0
-44.0,50,22102.44479,0.0
-9.0,50,22104.516619,1.0
-24.0,50,22106.522374,1.0
-13.0,50,22108.520973,1.0
-12.0,50,22110.545459,1.0
-12.0,50,22112.550756,1.0
-8.0,50,22114.56784,1.0
-10.0,50,22116.648231,1.0
-11.0,50,22118.643886,1.0
0.0,50,22120.677248,1.0
-6.0,50,22122.714493,1.0
-8.0,50,22124.742296,1.0
-4.0,50,22126.743319,1.0
-5.0,50,22128.795043,1.0
-10.0,50,22130.834351,1.0
-9.0,50,22132.835795,1.0
-12.0,50,22134.842095,1.0
-13.0,50,22136.834052,1.0
-12.0,50,22138.911475,1.0
-4.0,50,22140.93225,1.0
-50.0,50,22142.944694,0.0
-24.0,50,22144.992074,1.0
-20.0,50,22147.000699,1.0
-15.0,50,22149.013534,1.0
-50.0,50,22151.030561,0.0
-47.0,50,22153.039716,0.0
-15.0,50,22155.040118,1.0
-9.0,50,22157.043748,1.0
-18.0,50,22159.058741,1.0
-12.0,50,22161.067958,1.0
-50.0,50,22163.08262,0.0
-47.0,50,22165.126405,0.0
-50.0,50,22167.180836,0.0
-13.0,50,22169.181271,1.0
-37.0,50,22171.16157,1.0
-6.0,50,22173.192079,1.0
-5.0,50,22175.235985,1.0
-10.0,50,22177.261067,1.0
0.0,50,22179.248843,1.0
0.0,50,22181.24842,1.0
-10.0,50,22183.239031,1.0
-46.0,50,22185.226438,0.0
-19.0,50,22187.231246,1.0
-13.0,50,22189.294562,1.0
-5.0,50,22191.279769,1.0
-13.0,50,22193.33942,1.0
-45.0,50,22195.383277,0.0
-13.0,50,22197.389462,1.0
-50.0,50,22199.407629,0.0
-14.0,50,22201.462678,1.0
-9.0,50,22203.472692,1.0
-13.0,50,22205.467921,1.0
0.0,50,22207.49067,1.0
-9.0,50,22209.525924,1.0
-44.0,50,22211.581536,0.0
-4.0,50,22213.627673,1.0
-4.0,50,22215.645478,1.0
-5.0,50,22217.632335,1.0
-31.0,50,22219.64186,1.0
-11.0,50,22221.645432,1.0
-10.0,50,22223.677765,1.0
-17.0,50,22225.740595,1.0
-23.0,50,22227.776643,1.0
-9.0,50,22229.76307,1.0
0.0,50,22231.797065,1.0
-8.0,50,22233.942492,1.0
-11.0,50,22236.020692,1.0
-31.0,50,22238.063979,0.0
-50.0,50,22240.171908,0.0
-48.0,50,22242.283232,0.0
-8.0,50,22244.409969,1.0
-11.0,50,22246.545594,1.0
-9.0,50,22248.640565,1.0
-45.0,50,22250.745521,1.0
-50.0,50,22252.837712,0.0
-18.0,50,22256.98211,1.0
-44.0,50,22261.451715,0.0
-8.0,50,22265.98096,1.0
-9.0,50,22270.60691,1.0
-9.0,50,22275.07026,1.0
-47.0,50,22279.317253,0.0
-22.0,50,22283.591648,1.0
-13.0,50,22288.097153,1.0
-20.0,50,22292.649666,1.0
-6.0,50,22297.241637,1.0
-28.0,50,22301.72853,1.0
-11.0,50,22306.294546,1.0
-9.0,50,22310.864805,1.0
-9.0,50,22315.485406,1.0
-6.0,50,22319.99497,1.0
-50.0,50,22324.485759,0.0
-10.0,50,22329.05332,1.0
-9.0,50,22333.680411,1.0
-13.0,50,22338.222097,1.0
-11.0,50,22342.776919,1.0
-24.0,50,22347.336895,1.0
-50.0,50,22351.972309,0.0
0.0,50,22356.551214,1.0
-13.0,50,22361.108841,1.0
0.0,50,22365.553957,1.0
-10.0,50,22370.0723,1.0
0.0,50,22374.630422,1.0
-12.0,50,22379.261984,1.0
-13.0,50,22383.809783,1.0
-8.0,50,22388.319201,1.0
-47.0,50,22392.946383,0.0
-11.0,50,22397.571843,1.0
-13.0,50,22402.081916,1.0
-8.0,50,22406.651975,1.0
-11.0,50,22409.009414,1.0
-7.0,50,22411.012384,1.0
0.0,50,22413.001031,1.0
-9.0,50,22415.013252,1.0
-50.0,50,22416.989997,0.0
-34.0,50,22419.010929,0.0
-7.0,50,22421.00567,1.0
-33.0,50,22423.01636,1.0
-19.0,50,22425.010062,1.0
-11.0,50,22426.999057,1.0
-13.0,50,22428.957603,1.0
-46.0,50,22430.937952,0.0
-50.0,50,22432.94404,0.0
-5.0,50,22434.970064,1.0
-16.0,50,22436.961398,1.0
-43.0,50,22438.979967,0.0
-9.0,50,22440.952614,1.0
-14.0,50,22442.943686,1.0
-50.0,50,22444.939326,0.0
-28.0,50,22446.917592,1.0
-35.0,50,22448.941102,0.0
-7.0,50,22450.901774,1.0
-14.0,50,22452.884993,1.0
-8.0,50,22454.886455,1.0
-21.0,50,22456.887884,1.0
0.0,50,22458.881873,1.0
-23.0,50,22460.915128,1.0
-14.0,50,22462.90665,1.0
-20.0,50,22464.864552,1.0
-50.0,50,22466.851474,0.0
0.0,50,22468.835955,1.0
-12.0,50,22470.838295,1.0
-5.0,50,22472.809454,1.0
-17.0,50,22474.859318,1.0
-11.0,50,22476.876105,1.0
-50.0,50,22478.877001,0.0
-11.0,50,22480.930422,1.0
-19.0,50,22482.962014,1.0
-50.0,50,22485.012094,0.0
-50.0,50,22487.01879,0.0
-13.0,50,22489.045114,1.0
-50.0,50,22490.984114,0.0
-33.0,50,22493.059901,1.0
-50.0,50,22495.091055,0.0
-7.0,50,22497.108695,1.0
-46.0,50,22499.119836,0.0
-20.0,50,22501.169999,1.0
-12.0,50,22503.19446,1.0
-6.0,50,22505.194602,1.0
-11.0,50,22507.212487,1.0
0.0,50,22509.244973,1.0
-18.0,50,22511.305427,1.0
-17.0,50,22513.304159,1.0
-48.0,50,22515.283096,0.0
-13.0,50,22517.376416,1.0
-46.0,50,22519.470318,0.0
-15.0,50,22521.476592,1.0
-9.0,50,22523.518709,1.0
-4.0,50,22525.486566,1.0
-11.0,50,22527.529067,1.0
-14.0,50,22529.57014,1.0
-11.0,50,22531.606475,1.0
-17.0,50,22533.591923,1.0
-50.0,50,22535.59815,0.0
-16.0,50,22537.559325,1.0
-10.0,50,22539.558962,1.0
-46.0,50,22541.55916,0.0
-25.0,50,22543.548347,1.0
-10.0,50,22545.567187,1.0
-9.0,50,22547.613731,1.0
-6.0,50,22549.595758,1.0
0.0,50,22551.586155,1.0
-32.0,50,22553.614701,1.0
-9.0,50,22555.581152,1.0
-50.0,50,22557.636365,0.0
-4.0,50,22559.593313,1.0
-10.0,50,22561.713556,1.0
-22.0,50,22563.686666,1.0
-45.0,50,22565.699801,0.0
-8.0,50,22567.708645,1.0
-12.0,50,22569.718433,1.0
-5.0,50,22571.709294,1.0
-10.0,50,22573.687516,1.0
-7.0,50,22575.698961,1.0
-8.0,50,22577.793225,1.0
-50.0,50,22579.826219,0.0
0.0,50,22581.857335,1.0
-18.0,50,22583.896116,1.0
0.0,50,22585.934048,1.0
-12.0,50,22588.009742,1.0
-9.0,50,22590.068057,1.0
-13.0,50,22592.14665,1.0
-4.0,50,22594.239692,1.0
-45.0,50,22596.271783,0.0
-13.0,50,22598.326092,1.0
-20.0,50,22600.311309,1.0
0.0,50,22602.291013,1.0
-12.0,50,22604.328655,1.0
0.0,50,22606.317114,1.0
-16.0,50,22608.303976,1.0
-46.0,50,22610.323875,0.0
-16.0,50,22612.349591,1.0
-7.0,50,22614.387766,1.0
-50.0,50,22616.435178,0.0
-19.0,50,22618.433223,1.0
-9.0,50,22620.440925,1.0
0.0,50,22622.433251,1.0
-10.0,50,22624.458822,1.0
-14.0,50,22626.487755,1.0
-50.0,50,22628.527403,0.0
-30.0,50,22630.561931,1.0
-12.0,50,22632.662415,1.0
-13.0,50,22634.696417,1.0
-12.0,50,22636.721892,1.0
0.0,50,22638.677261,1.0
-10.0,50,22640.691084,1.0
-14.0,50,22642.727733,1.0
-50.0,50,22644.779367,0.0
-6.0,50,22646.840882,1.0
-9.0,50,22648.840178,1.0
-46.0,50,22650.88059,0.0
-15.0,50,22652.959405,1.0
-9.0,50,22655.002841,1.0
-17.0,50,22657.044098,1.0
-11.0,50,22659.097063,1.0
-8.0,50,22661.256686,1.0
-5.0,50,22663.26508,1.0
-9.0,50,22665.263663,1.0
-13.0,50,22667.26028,1.0
-8.0,50,22669.266041,1.0
-22.0,50,22671.268044,1.0
0.0,50,22673.025401,1.0
-3.0,50,22674.545248,1.0
-50.0,50,22675.960974,0.0
-15.0,50,22677.571232,1.0
-9.0,50,22679.599774,1.0
-15.0,50,22681.650334,1.0
-7.0,50,22683.62227,1.0
-8.0,50,22685.580173,1.0
0.0,50,22687.56453,1.0
-50.0,50,22689.569219,0.0
-11.0,50,22691.560932,1.0
-47.0,50,22693.570644,0.0
0.0,50,22695.618249,1.0
-50.0,50,22697.606108,0.0
-20.0,50,22699.616448,1.0
-21.0,50,22701.640623,1.0
-8.0,50,22703.62779,1.0
-13.0,50,22705.596345,1.0
0.0,50,22707.569085,1.0
-10.0,50,22709.563202,1.0
-9.0,50,22711.538246,1.0
-28.0,50,22713.541874,0.0
-40.0,50,22715.543834,0.0
0.0,50,22717.519673,1.0
0.0,50,22719.52825,1.0
-21.0,50,22721.548158,1.0
-50.0,50,22723.53527,0.0
-46.0,50,22725.531854,0.0
-37.0,50,22727.585188,1.0
-8.0,50,22729.576634,1.0
-50.0,50,22731.548033,0.0
-14.0,50,22733.536277,1.0
-41.0,50,22735.555949,0.0
-9.0,50,22737.573848,1.0
-24.0,50,22739.58834,1.0
-6.0,50,22741.603827,1.0
-6.0,50,22743.552069,1.0
-9.0,50,22745.589417,1.0
-6.0,50,22747.62877,1.0
-8.0,50,22749.65422,1.0
0.0,50,22751.652962,1.0
-46.0,50,22753.743446,0.0
-15.0,50,22755.775465,1.0
-12.0,50,22757.768028,1.0
-9.0,50,22759.759564,1.0
-11.0,50,22761.759783,1.0
-9.0,50,22763.756069,1.0
-11.0,50,22765.745888,1.0
-12.0,50,22767.728693,1.0
-44.0,50,22769.781862,0.0
-6.0,50,22771.825461,1.0
-13.0,50,22773.885859,1.0
-19.0,50,22775.877806,1.0
-12.0,50,22777.865049,1.0
-4.0,50,22779.914997,1.0
-11.0,50,22781.96233,1.0
-9.0,50,22783.961533,1.0
0.0,50,22785.973754,1.0
-4.0,50,22787.981415,1.0
-7.0,50,22789.971727,1.0
-11.0,50,22791.990805,1.0
-46.0,50,22793.992299,0.0
-9.0,50,22796.022255,1.0
-7.0,50,22798.015447,1.0
-20.0,50,22800.034537,1.0
-6.0,50,22802.054735,1.0
-19.0,50,22804.1133,0.0
-8.0,50,22806.171392,1.0
-7.0,50,22808.171938,1.0
0.0,50,22810.196679,1.0
-12.0,50,22812.16393,1.0
-9.0,50,22814.167942,1.0
-16.0,50,22816.151448,1.0
-50.0,50,22818.182876,0.0
-13.0,50,22820.21086,1.0
-36.0,50,22822.252446,0.0
-7.0,50,22824.27029,1.0
-17.0,50,22826.308341,1.0
-25.0,50,22828.371125,1.0
-4.0,50,22830.359692,1.0
-50.0,50,22832.357011,0.0
-46.0,50,22834.382537,0.0
0.0,50,22836.433097,1.0
0.0,50,22838.443934,1.0
-13.0,50,22840.495548,1.0
-8.0,50,22842.503892,1.0
-9.0,50,22844.602346,1.0
-50.0,50,22846.562891,0.0
0.0,50,22848.599067,1.0
-50.0,50,22850.608719,0.0
-12.0,50,22852.613067,1.0
-6.0,50,22854.68579,1.0
-13.0,50,22856.701145,1.0
-17.0,50,22858.742769,1.0
-8.0,50,22860.794181,1.0
-6.0,50,22862.813833,1.0
-16.0,50,22864.80143,1.0
-11.0,50,22866.810987,1.0
-16.0,50,22868.827516,1.0
-4.0,50,22870.846038,1.0
-10.0,50,22872.867462,1.0
-46.0,50,22874.887884,0.0
-9.0,50,22876.880134,1.0
-12.0,50,22878.877471,1.0
-50.0,50,22880.885268,0.0
-47.0,50,22882.949708,0.0
-26.0,50,22884.958527,1.0
-10.0,50,22886.983506,1.0
-15.0,50,22888.991287,1.0
-50.0,50,22891.00493,0.0
-7.0,50,22892.996988,1.0
-11.0,50,22894.970906,1.0
-5.0,50,22896.995464,1.0
-11.0,50,22898.991209,1.0
0.0,50,22901.059515,1.0
-5.0,50,22903.042811,1.0
-9.0,50,22905.103698,1.0
-14.0,50,22907.164825,1.0
-25.0,50,22909.179871,1.0
-50.0,50,22911.194703,0.0
-47.0,50,22913.213477,0.0
-11.0,50,22915.241335,1.0
0.0,50,22917.278353,1.0
-10.0,50,22919.337362,1.0
-10.0,50,22921.348796,1.0
-12.0,50,22923.332837,1.0
-19.0,50,22925.332299,1.0
-50.0,50,22927.374472,0.0
-18.0,50,22929.412947,1.0
-12.0,50,22931.434231,1.0
-7.0,50,22933.395173,1.0
-44.0,50,22935.380641,0.0
-50.0,50,22937.399251,0.0
-50.0,50,22939.408408,0.0
-12.0,50,22941.462512,1.0
-50.0,50,22943.517603,0.0
-30.0,50,22945.583425,1.0
-9.0,50,22947.628313,1.0
-10.0,50,22949.603641,1.0
-50.0,50,22951.604027,0.0
-5.0,50,22953.627121,1.0
-11.0,50,22955.652436,1.0
-12.0,50,22957.646887,1.0
-6.0,50,22959.637611,1.0
-8.0,50,22961.628747,1.0
-18.0,50,22963.662629,1.0
0.0,50,22965.689337,1.0
-5.0,50,22967.66794,1.0
-12.0,50,22969.712337,1.0
-26.0,50,22971.783696,1.0
-14.0,50,22973.815582,1.0
-8.0,50,22975.839648,1.0
-17.0,50,22977.801831,1.0
0.0,50,22979.81316,1.0
-9.0,50,22981.886327,1.0
-12.0,50,22983.908509,1.0
-13.0,50,22985.928065,1.0
-46.0,50,22987.932911,0.0
-13.0,50,22989.99643,1.0
-31.0,50,22992.02166,1.0
-17.0,50,22994.073088,1.0
-16.0,50,22996.080421,1.0
-10.0,50,22998.061983,1.0
-15.0,50,23000.062035,1.0
-24.0,50,23002.108653,1.0
-50.0,50,23004.147905,0.0
-20.0,50,23006.143213,1.0
-8.0,50,23008.143683,1.0
-50.0,50,23010.168455,0.0
-8.0,50,23012.167998,1.0
-11.0,50,23014.191826,1.0
-28.0,50,23016.184078,1.0
-23.0,50,23018.205722,1.0
-11.0,50,23020.225163,1.0
-33.0,50,23022.191426,1.0
-5.0,50,23024.26883,1.0
0.0,50,23026.27162,1.0
-18.0,50,23028.297846,1.0
-9.0,50,23030.376169,1.0
-11.0,50,23032.412816,1.0
-8.0,50,23034.419464,1.0
-12.0,50,23036.51997,1.0
-7.0,50,23038.526139,1.0
0.0,50,23040.573571,1.0
-47.0,50,23042.597358,0.0
-50.0,50,23044.511504,0.0
-7.0,50,23046.503941,1.0
-4.0,50,23048.52725,1.0
-50.0,50,23050.504786,0.0
-12.0,50,23052.537448,1.0
-12.0,50,23054.601478,1.0
-13.0,50,23056.590364,1.0
-50.0,50,23058.580071,0.0
-45.0,50,23060.572771,0.0
-7.0,50,23062.584906,1.0
-50.0,50,23064.571219,0.0
-13.0,50,23066.598602,1.0
-13.0,50,23068.604364,1.0
-6.0,50,23070.557855,1.0
-26.0,50,23072.560423,1.0
-28.0,50,23074.555002,1.0
-8.0,50,23076.51616,1.0
-16.0,50,23078.551285,1.0
-50.0,50,23080.578301,0.0
-14.0,50,23082.562003,1.0
-15.0,50,23084.557886,1.0
-9.0,50,23086.546132,1.0
-9.0,50,23088.533169,1.0
-6.0,50,23090.543757,1.0
-23.0,50,23092.573369,1.0
-5.0,50,23094.570874,1.0
-14.0,50,23096.559964,1.0
-47.0,50,23098.553451,0.0
-22.0,50,23100.579463,1.0
-41.0,50,23102.577005,0.0
-17.0,50,23104.543535,1.0
-9.0,50,23106.554444,1.0
-27.0,50,23108.579663,1.0
-15.0,50,23110.605283,1.0
-18.0,50,23112.640857,1.0
-50.0,50,23114.625117,0.0
-8.0,50,23116.576472,1.0
-50.0,50,23118.606785,0.0
-8.0,50,23120.552378,1.0
-7.0,50,23122.548571,1.0
-6.0,50,23124.524514,1.0
-10.0,50,23126.567983,1.0
-13.0,50,23128.566403,1.0
-20.0,50,23130.563776,1.0
-50.0,50,23132.545911,0.0
-13.0,50,23134.548072,1.0
-45.0,50,23136.567373,0.0
-6.0,50,23138.588254,1.0
-50.0,50,23140.554007,0.0
-10.0,50,23142.5555,1.0
-26.0,50,23144.564087,1.0
-32.0,50,23146.595357,1.0
0.0,50,23148.639701,1.0
-17.0,50,23150.653421,1.0
-14.0,50,23152.68284,1.0
-16.0,50,23154.599277,1.0
-5.0,50,23156.611408,1.0
-10.0,50,23158.581767,1.0
-5.0,50,23160.568956,1.0
-44.0,50,23162.566974,0.0
-50.0,50,23164.512077,0.0
-50.0,50,23166.511478,0.0
-9.0,50,23168.534585,1.0
-5.0,50,23170.55225,1.0
-21.0,50,23172.538425,1.0
-11.0,50,23174.549451,1.0
-14.0,50,23176.523424,1.0
-48.0,50,23178.530301,0.0
-11.0,50,23180.515683,1.0
-13.0,50,23182.510741,1.0
-12.0,50,23184.520181,1.0
-9.0,50,23186.556373,1.0
-9.0,50,23188.539752,1.0
0.0,50,23190.600125,1.0
-7.0,50,23192.585698,1.0
-8.0,50,23194.557078,1.0
-11.0,50,23196.544378,1.0
-5.0,50,23198.530648,1.0
-4.0,50,23200.49369,1.0
-5.0,50,23202.525382,1.0
-9.0,50,23204.496536,1.0
-13.0,50,23206.471579,1.0
-16.0,50,23208.462714,1.0
-20.0,50,23210.499887,1.0
-3.0,50,23212.457273,1.0
-8.0,50,23214.427601,1.0
-4.0,50,23216.404435,1.0
-50.0,50,23218.440186,0.0
0.0,50,23220.433454,1.0
-13.0,50,23222.429511,1.0
-14.0,50,23224.436324,1.0
-48.0,50,23226.440585,0.0
-43.0,50,23228.426722,0.0
-7.0,50,23230.440833,1.0
-50.0,50,23232.449183,0.0
-6.0,50,23234.467718,1.0
-7.0,50,23236.429578,1.0
-5.0,50,23238.465678,1.0
-4.0,50,23240.471248,1.0
-50.0,50,23242.410837,0.0
-15.0,50,23244.421451,1.0
-8.0,50,23246.406343,1.0
-10.0,50,23248.429337,1.0
-20.0,50,23250.390057,1.0
-9.0,50,23252.392975,1.0
-5.0,50,23254.409318,1.0
-10.0,50,23256.405183,1.0
-45.0,50,23258.403688,1.0
-11.0,50,23260.394638,1.0
-11.0,50,23262.362114,1.0
-50.0,50,23264.380105,0.0
-9.0,50,23266.359411,1.0
-18.0,50,23268.364666,1.0
-11.0,50,23270.331762,1.0
-46.0,50,23272.332168,0.0
0.0,50,23274.3542,1.0
0.0,50,23276.40884,1.0
-12.0,50,23278.447277,1.0
-50.0,50,23280.442797,0.0
-6.0,50,23282.424241,1.0
-3.0,50,23284.428643,1.0
-1.0,50,23286.444006,1.0
0.0,50,23288.484838,1.0
-22.0,50,23290.47924,1.0
-12.0,50,23292.517174,1.0
-16.0,50,23294.557858,1.0
-7.0,50,23296.596306,1.0
-4.0,50,23298.567524,1.0
-25.0,50,23300.53489,1.0
-11.0,50,23302.500612,1.0
-4.0,50,23304.530832,1.0
-5.0,50,23306.498091,1.0
-16.0,50,23308.508687,1.0
-10.0,50,23310.47577,1.0
0.0,50,23312.517134,1.0
-8.0,50,23314.512863,1.0
-7.0,50,23316.483097,1.0
-5.0,50,23318.513555,1.0
-8.0,50,23320.521752,1.0
-16.0,50,23322.512922,1.0
-9.0,50,23324.513222,1.0
-11.0,50,23326.472039,1.0
-9.0,50,23328.503708,1.0
-7.0,50,23330.482509,1.0
-12.0,50,23332.502317,1.0
-48.0,50,23334.51178,0.0
-10.0,50,23336.518842,1.0
-50.0,50,23338.495699,0.0
-50.0,50,23340.535919,0.0
-14.0,50,23342.567394,1.0
-20.0,50,23344.625563,1.0
-18.0,50,23346.632999,1.0
0.0,50,23348.643739,1.0
-16.0,50,23350.666811,1.0
-9.0,50,23352.710174,1.0
-28.0,50,23354.736223,1.0
-17.0,50,23356.761086,1.0
-11.0,50,23358.771025,1.0
-24.0,50,23360.79296,1.0
-21.0,50,23362.820647,1.0
-10.0,50,23364.833505,1.0
0.0,50,23366.83294,1.0
-9.0,50,23368.857184,1.0
-13.0,50,23370.855521,1.0
-18.0,50,23372.850801,1.0
-13.0,50,23374.852299,1.0
-12.0,50,23376.8618,1.0
0.0,50,23378.851624,1.0
-7.0,50,23380.826638,1.0
-46.0,50,23382.820748,0.0
-8.0,50,23384.827371,1.0
-5.0,50,23386.799284,1.0
-33.0,50,23388.792507,1.0
-6.0,50,23390.750952,1.0
-5.0,50,23392.685103,1.0
-18.0,50,23394.759733,1.0
-12.0,50,23396.768701,1.0
-50.0,50,23398.78406,0.0
-18.0,50,23400.809672,1.0
-10.0,50,23402.782497,1.0
-12.0,50,23404.787344,1.0
-11.0,50,23406.840528,1.0
-10.0,50,23408.853315,1.0
-13.0,50,23410.826977,1.0
-14.0,50,23412.816234,1.0
-13.0,50,23414.838016,1.0
-6.0,50,23416.818987,1.0
-7.0,50,23418.863838,1.0
-4.0,50,23420.847713,1.0
0.0,50,23422.830889,1.0
-48.0,50,23424.843435,0.0
-19.0,50,23426.831854,1.0
-7.0,50,23428.82092,1.0
-8.0,50,23430.813159,1.0
0.0,50,23432.789295,1.0
-4.0,50,23434.836442,1.0
-50.0,50,23436.839067,0.0
-11.0,50,23438.915156,1.0
-20.0,50,23440.900007,1.0
-18.0,50,23442.933563,1.0
-5.0,50,23445.02229,1.0
-14.0,50,23446.975237,1.0
-7.0,50,23448.98502,1.0
-8.0,50,23450.965794,1.0
-11.0,50,23452.960862,1.0
-11.0,50,23454.968153,1.0
-50.0,50,23456.966793,0.0
-9.0,50,23458.963243,1.0
-12.0,50,23460.970507,1.0
-10.0,50,23462.961837,1.0
-8.0,50,23464.953107,1.0
-5.0,50,23467.018838,1.0
-9.0,50,23468.983896,1.0
-41.0,50,23470.933489,0.0
-9.0,50,23472.990128,1.0
0.0,50,23474.971549,1.0
-8.0,50,23476.96729,1.0
-18.0,50,23478.973453,1.0
-44.0,50,23480.988664,0.0
-18.0,50,23483.010775,1.0
-13.0,50,23485.039393,1.0
-9.0,50,23486.987286,1.0
-15.0,50,23488.9989,1.0
-8.0,50,23490.99531,1.0
-18.0,50,23492.986169,1.0
-32.0,50,23495.011673,1.0
-8.0,50,23497.014318,1.0
0.0,50,23499.010902,1.0
-6.0,50,23501.024099,1.0
-12.0,50,23503.056046,1.0
-6.0,50,23505.053228,1.0
-15.0,50,23507.025834,1.0
-9.0,50,23509.044144,1.0
-10.0,50,23511.047756,1.0
-16.0,50,23513.027873,1.0
-14.0,50,23515.008154,1.0
-17.0,50,23517.003036,0.0
-11.0,50,23518.994668,1.0
-11.0,50,23521.015376,1.0
-44.0,50,23523.005899,0.0
-12.0,50,23525.007336,1.0
-50.0,50,23526.961751,0.0
-14.0,50,23528.968958,1.0
-7.0,50,23530.98383,1.0
0.0,50,23532.998837,1.0
-43.0,50,23534.98812,0.0
-7.0,50,23536.980937,1.0
-8.0,50,23538.976257,1.0
-15.0,50,23540.960694,1.0
-13.0,50,23542.942339,1.0
-8.0,50,23544.936873,1.0
-48.0,50,23546.95673,0.0
-20.0,50,23548.956763,1.0
-8.0,50,23550.93714,1.0
-13.0,50,23552.944176,1.0
-8.0,50,23554.971315,1.0
-47.0,50,23557.004966,1.0
-8.0,50,23558.983409,1.0
-6.0,50,23560.976555,1.0
-11.0,50,23562.938258,1.0
-8.0,50,23564.927238,1.0
-13.0,50,23566.925102,1.0
-12.0,50,23568.944087,1.0
-6.0,50,23570.890718,1.0
-24.0,50,23572.866595,0.0
-10.0,50,23574.847286,1.0
-41.0,50,23576.931601,1.0
-18.0,50,23578.95008,1.0
-32.0,50,23580.955782,1.0
-9.0,50,23583.027702,1.0
-43.0,50,23584.997323,0.0
-10.0,50,23586.993961,1.0
-44.0,50,23588.993553,0.0
-23.0,50,23590.97986,1.0
-9.0,50,23592.991848,1.0
0.0,50,23594.950022,1.0
0.0,50,23596.956609,1.0
-6.0,50,23598.979205,1.0
-36.0,50,23600.938372,1.0
-17.0,50,23602.915241,1.0
-11.0,50,23604.957854,1.0
-19.0,50,23606.960196,1.0
-8.0,50,23609.015766,1.0
-21.0,50,23610.989879,1.0
-4.0,50,23612.989149,1.0
-7.0,50,23615.005233,1.0
-11.0,50,23617.006596,1.0
-17.0,50,23619.033567,1.0
-50.0,50,23620.972866,0.0
-9.0,50,23622.967285,1.0
-5.0,50,23624.974599,1.0
-17.0,50,23626.971672,1.0
-15.0,50,23629.000175,1.0
-10.0,50,23631.018727,1.0
-4.0,50,23633.043829,1.0
-45.0,50,23635.028075,1.0
-10.0,50,23637.013759,1.0
-19.0,50,23639.010907,1.0
-13.0,50,23640.99685,1.0
-5.0,50,23642.979926,1.0
-6.0,50,23644.970405,1.0
-18.0,50,23646.978831,1.0
-18.0,50,23648.969225,1.0
-13.0,50,23650.999244,1.0
-4.0,50,23652.991105,1.0
-44.0,50,23654.968184,0.0
-5.0,50,23656.962662,1.0
-8.0,50,23658.95898,1.0
-13.0,50,23660.978265,1.0
-18.0,50,23662.948263,1.0
-21.0,50,23664.963562,1.0
-47.0,50,23666.911776,0.0
-5.0,50,23668.917009,1.0
-18.0,50,23670.876733,1.0
-22.0,50,23672.863273,1.0
-11.0,50,23674.856519,1.0
-13.0,50,23676.85224,1.0
-9.0,50,23678.855225,1.0
-50.0,50,23680.864583,0.0
0.0,50,23682.851061,1.0
-12.0,50,23684.90076,1.0
-19.0,50,23686.900673,1.0
0.0,50,23688.889534,1.0
-5.0,50,23690.913664,1.0
-8.0,50,23692.919063,1.0
-29.0,50,23694.944737,1.0
-4.0,50,23696.948507,1.0
-17.0,50,23698.960107,1.0
-12.0,50,23700.948257,1.0
-7.0,50,23702.945334,1.0
0.0,50,23704.909667,1.0
-13.0,50,23706.934737,1.0
0.0,50,23708.914291,1.0
