#{"t_start": 1615664131.843369, "env_id": "FetchPush-v1"}
r,l,t,is_success
-10.0,50,14505.471371,1.0
0.0,50,14507.199622,1.0
-4.0,50,14508.925924,1.0
-50.0,50,14510.630124,0.0
-47.0,50,14512.394888,0.0
0.0,50,14514.109713,1.0
-8.0,50,14515.828317,1.0
-21.0,50,14517.58143,1.0
-15.0,50,14519.324945,1.0
-4.0,50,14521.062968,1.0
-2.0,50,14522.812379,1.0
-13.0,50,14524.55752,1.0
-4.0,50,14526.293566,1.0
-8.0,50,14528.046221,1.0
0.0,50,14529.816487,1.0
-13.0,50,14531.565218,1.0
-48.0,50,14533.324187,0.0
-17.0,50,14535.081076,1.0
-8.0,50,14536.816387,1.0
-9.0,50,14538.565608,1.0
-13.0,50,14540.314118,1.0
-31.0,50,14542.025564,1.0
-32.0,50,14543.749975,1.0
-10.0,50,14545.466294,1.0
-11.0,50,14547.182862,1.0
-3.0,50,14548.919581,1.0
-5.0,50,14550.633656,1.0
-7.0,50,14552.348129,1.0
0.0,50,14554.061481,1.0
-46.0,50,14555.773471,0.0
-11.0,50,14557.777777,1.0
-8.0,50,14559.807824,1.0
-24.0,50,14561.526252,1.0
-42.0,50,14563.233136,0.0
-22.0,50,14564.951055,1.0
-8.0,50,14566.706006,1.0
-16.0,50,14568.46534,0.0
0.0,50,14570.180419,1.0
-7.0,50,14571.897684,1.0
-9.0,50,14573.609584,1.0
-11.0,50,14575.35925,1.0
-20.0,50,14577.09619,1.0
-2.0,50,14578.809209,1.0
-5.0,50,14580.558578,1.0
-10.0,50,14582.309871,1.0
-40.0,50,14584.079111,1.0
-8.0,50,14585.826093,1.0
-3.0,50,14587.563712,1.0
0.0,50,14590.083925,1.0
-23.0,50,14591.708125,1.0
-5.0,50,14593.421795,1.0
-3.0,50,14595.135358,1.0
-10.0,50,14596.858993,1.0
-14.0,50,14598.573629,1.0
-5.0,50,14600.273757,1.0
-4.0,50,14601.972629,1.0
-9.0,50,14603.681432,1.0
-15.0,50,14605.38691,1.0
-9.0,50,14607.10222,1.0
-14.0,50,14608.820088,1.0
-4.0,50,14610.537277,1.0
-8.0,50,14612.255404,1.0
-5.0,50,14613.971947,1.0
-50.0,50,14615.685559,0.0
-7.0,50,14617.427557,1.0
-7.0,50,14619.179649,1.0
-9.0,50,14620.896368,1.0
-13.0,50,14622.614642,1.0
-15.0,50,14624.327631,1.0
-14.0,50,14626.042286,1.0
-7.0,50,14627.905157,1.0
-28.0,50,14629.701118,1.0
-9.0,50,14631.556817,1.0
-47.0,50,14633.410301,0.0
-1.0,50,14635.615984,1.0
-19.0,50,14637.402106,1.0
-12.0,50,14639.145337,1.0
-50.0,50,14640.976428,0.0
0.0,50,14642.969501,1.0
-17.0,50,14644.717529,1.0
0.0,50,14646.443272,1.0
-50.0,50,14648.187645,0.0
-39.0,50,14650.152775,1.0
-9.0,50,14651.907215,1.0
-8.0,50,14653.828143,1.0
-5.0,50,14655.71491,1.0
-7.0,50,14657.532647,1.0
-10.0,50,14659.348299,1.0
-7.0,50,14661.048404,1.0
-9.0,50,14662.88172,1.0
-13.0,50,14664.838345,1.0
-50.0,50,14666.518358,0.0
-7.0,50,14668.206084,1.0
-19.0,50,14669.899304,1.0
-47.0,50,14671.600827,0.0
0.0,50,14673.290449,1.0
-47.0,50,14674.975343,0.0
-4.0,50,14676.66816,1.0
-11.0,50,14678.352708,1.0
-12.0,50,14680.045652,1.0
-21.0,50,14681.755516,1.0
-4.0,50,14683.48124,1.0
-8.0,50,14685.26989,1.0
-8.0,50,14687.227205,1.0
-50.0,50,14688.886884,0.0
-50.0,50,14690.752079,0.0
-45.0,50,14692.485819,0.0
-9.0,50,14694.318683,1.0
-12.0,50,14696.183333,1.0
-12.0,50,14697.870448,1.0
-20.0,50,14700.023521,1.0
-7.0,50,14702.014812,1.0
-8.0,50,14704.3104,1.0
-6.0,50,14706.571901,1.0
-8.0,50,14708.336227,1.0
-47.0,50,14710.048737,0.0
-10.0,50,14711.760391,1.0
-50.0,50,14713.472909,0.0
-8.0,50,14715.185646,1.0
-42.0,50,14716.899069,0.0
-7.0,50,14718.604732,1.0
-3.0,50,14720.320332,1.0
-10.0,50,14722.060147,1.0
-7.0,50,14723.742293,1.0
-7.0,50,14725.397282,1.0
-12.0,50,14727.18405,1.0
-15.0,50,14729.108956,1.0
-9.0,50,14730.985515,1.0
-50.0,50,14732.707061,0.0
-10.0,50,14734.421353,1.0
-12.0,50,14736.14688,1.0
-10.0,50,14737.853116,1.0
-10.0,50,14739.576507,1.0
-5.0,50,14741.269482,1.0
-17.0,50,14743.010676,1.0
0.0,50,14744.708461,1.0
-9.0,50,14746.450541,1.0
-4.0,50,14748.23339,1.0
-8.0,50,14749.906663,1.0
-13.0,50,14751.587171,1.0
-14.0,50,14753.268903,1.0
-24.0,50,14754.954117,1.0
-12.0,50,14756.642036,1.0
-8.0,50,14758.325208,1.0
-6.0,50,14760.011606,1.0
-8.0,50,14761.693756,1.0
-46.0,50,14763.38032,0.0
0.0,50,14765.086919,1.0
-11.0,50,14766.78515,1.0
-47.0,50,14768.477782,0.0
-15.0,50,14770.157082,1.0
-11.0,50,14771.85397,1.0
-6.0,50,14773.557619,1.0
-9.0,50,14775.258305,1.0
0.0,50,14776.961173,1.0
0.0,50,14778.657155,1.0
0.0,50,14780.333155,1.0
-8.0,50,14782.050479,1.0
-9.0,50,14783.749114,1.0
-8.0,50,14785.44772,1.0
-6.0,50,14787.223654,1.0
-21.0,50,14789.075246,1.0
-4.0,50,14790.968557,1.0
-15.0,50,14792.71749,1.0
-8.0,50,14794.550418,1.0
-5.0,50,14796.55961,1.0
-2.0,50,14798.47453,1.0
-50.0,50,14800.222294,0.0
-5.0,50,14802.340626,1.0
-22.0,50,14803.996266,1.0
-13.0,50,14805.702262,1.0
-6.0,50,14807.378098,1.0
-5.0,50,14809.086001,1.0
-14.0,50,14810.775513,1.0
-16.0,50,14812.46121,1.0
-11.0,50,14814.143548,1.0
-14.0,50,14815.824502,1.0
-5.0,50,14817.533095,1.0
-4.0,50,14819.219803,1.0
-6.0,50,14820.904786,1.0
-18.0,50,14822.731598,1.0
-12.0,50,14824.380267,1.0
-38.0,50,14826.077111,0.0
0.0,50,14827.753416,1.0
-9.0,50,14829.431274,1.0
-9.0,50,14831.311675,1.0
-49.0,50,14833.335199,0.0
-11.0,50,14835.289201,1.0
-12.0,50,14837.617648,1.0
-50.0,50,14839.415974,0.0
-11.0,50,14841.118893,1.0
-10.0,50,14842.841289,1.0
-5.0,50,14844.556791,1.0
-11.0,50,14846.270289,1.0
-6.0,50,14847.991456,1.0
-5.0,50,14849.715904,1.0
-3.0,50,14851.46243,1.0
0.0,50,14853.230323,1.0
-8.0,50,14854.97423,1.0
-19.0,50,14856.691437,1.0
-8.0,50,14858.420576,1.0
-50.0,50,14860.130041,0.0
-13.0,50,14861.839274,1.0
-10.0,50,14863.543854,1.0
-8.0,50,14865.239229,1.0
-13.0,50,14866.949853,1.0
-6.0,50,14868.656308,1.0
-13.0,50,14870.361752,1.0
-18.0,50,14872.059056,1.0
-10.0,50,14873.755185,1.0
0.0,50,14875.447169,1.0
-10.0,50,14877.174226,1.0
-12.0,50,14878.894542,1.0
0.0,50,14880.596835,1.0
-5.0,50,14882.30108,1.0
-7.0,50,14884.026307,1.0
-8.0,50,14885.738728,1.0
-14.0,50,14887.495614,1.0
-45.0,50,14889.249165,0.0
-50.0,50,14891.009656,0.0
-18.0,50,14892.731721,1.0
-9.0,50,14894.446962,1.0
-48.0,50,14896.190399,0.0
-2.0,50,14897.909935,1.0
-11.0,50,14899.657556,1.0
-9.0,50,14901.393731,1.0
-31.0,50,14903.168261,1.0
-8.0,50,14904.891251,1.0
-18.0,50,14906.61914,1.0
-8.0,50,14908.332518,1.0
0.0,50,14910.045961,1.0
-7.0,50,14911.759985,1.0
-46.0,50,14913.472011,0.0
0.0,50,14915.186172,1.0
-50.0,50,14916.904879,0.0
-4.0,50,14918.631472,1.0
-8.0,50,14920.348847,1.0
-9.0,50,14922.063181,1.0
-11.0,50,14923.784604,1.0
-24.0,50,14925.501735,1.0
-8.0,50,14927.215304,1.0
-6.0,50,14928.985902,1.0
-14.0,50,14930.699485,1.0
-50.0,50,14932.819487,0.0
-14.0,50,14934.525861,1.0
-12.0,50,14936.242965,1.0
-7.0,50,14937.964603,1.0
-50.0,50,14939.681874,0.0
-11.0,50,14942.232502,1.0
-6.0,50,14943.958956,1.0
-12.0,50,14945.705748,1.0
-7.0,50,14947.199857,1.0
-5.0,50,14948.898377,1.0
-50.0,50,14950.631094,0.0
-12.0,50,14952.357568,1.0
-50.0,50,14954.076483,0.0
-7.0,50,14955.805151,1.0
-8.0,50,14957.462237,1.0
-4.0,50,14959.142926,1.0
-47.0,50,14960.808246,0.0
-20.0,50,14962.47132,1.0
-18.0,50,14964.188792,1.0
-11.0,50,14965.854488,1.0
-50.0,50,14967.574599,0.0
0.0,50,14969.214338,1.0
-7.0,50,14970.912152,1.0
-8.0,50,14972.602878,1.0
-5.0,50,14974.269488,1.0
-9.0,50,14975.846265,1.0
0.0,50,14977.498064,1.0
-50.0,50,14979.144669,0.0
-7.0,50,14980.817324,1.0
-8.0,50,14982.431419,1.0
-7.0,50,14984.207581,1.0
-21.0,50,14986.077456,1.0
-50.0,50,14988.013171,0.0
-7.0,50,14989.622654,1.0
-9.0,50,14991.283525,1.0
-10.0,50,14993.091357,1.0
-12.0,50,14995.126388,1.0
-11.0,50,14997.706298,1.0
-9.0,50,14999.921483,1.0
-15.0,50,15002.158646,1.0
-9.0,50,15004.06342,1.0
-5.0,50,15005.802183,1.0
-10.0,50,15007.467295,1.0
-8.0,50,15009.467581,1.0
-2.0,50,15011.131715,1.0
-7.0,50,15012.964234,1.0
0.0,50,15014.641973,1.0
-11.0,50,15016.336412,1.0
-8.0,50,15018.029458,1.0
-10.0,50,15019.714613,1.0
-5.0,50,15021.348214,1.0
-20.0,50,15022.991607,1.0
-12.0,50,15024.655041,1.0
-9.0,50,15026.324068,1.0
-7.0,50,15028.203438,1.0
-14.0,50,15029.687127,1.0
-15.0,50,15031.371475,1.0
0.0,50,15033.060366,1.0
-11.0,50,15034.761826,1.0
-14.0,50,15036.459064,1.0
-15.0,50,15038.14888,1.0
0.0,50,15039.846352,1.0
-10.0,50,15041.548092,1.0
-6.0,50,15043.250224,1.0
-15.0,50,15044.936779,1.0
-6.0,50,15046.621428,1.0
-9.0,50,15048.302425,1.0
-7.0,50,15049.98909,1.0
-4.0,50,15051.667119,1.0
-46.0,50,15053.351171,0.0
0.0,50,15055.041605,1.0
-50.0,50,15056.727642,0.0
-6.0,50,15058.417862,1.0
-35.0,50,15060.10644,0.0
-9.0,50,15061.789823,1.0
-14.0,50,15063.488117,1.0
-50.0,50,15065.173192,0.0
-45.0,50,15066.849972,0.0
0.0,50,15068.55231,1.0
-9.0,50,15070.281888,1.0
-19.0,50,15071.978144,1.0
-12.0,50,15073.668241,1.0
-4.0,50,15075.353621,1.0
-12.0,50,15077.033022,1.0
0.0,50,15078.727523,1.0
-15.0,50,15080.410563,1.0
-26.0,50,15082.102583,0.0
-17.0,50,15083.787495,1.0
-14.0,50,15085.471027,1.0
-7.0,50,15087.158495,1.0
-9.0,50,15088.847258,1.0
-9.0,50,15090.539284,1.0
-8.0,50,15092.21905,1.0
-49.0,50,15093.902891,0.0
-8.0,50,15095.585418,1.0
-27.0,50,15097.2753,1.0
-8.0,50,15098.967134,1.0
-43.0,50,15100.663692,0.0
-9.0,50,15102.364038,1.0
-6.0,50,15104.053926,1.0
-7.0,50,15105.734203,1.0
0.0,50,15107.418236,1.0
-5.0,50,15109.105175,1.0
-11.0,50,15110.791677,1.0
-9.0,50,15112.496154,1.0
-12.0,50,15114.197638,1.0
-13.0,50,15115.89772,1.0
-17.0,50,15117.58397,1.0
-9.0,50,15119.285088,1.0
-4.0,50,15120.964986,1.0
-21.0,50,15122.666962,1.0
-12.0,50,15124.370317,1.0
-8.0,50,15126.070384,1.0
-12.0,50,15127.766254,1.0
-47.0,50,15129.471737,0.0
-37.0,50,15131.161102,1.0
-13.0,50,15132.837837,1.0
-11.0,50,15134.519843,1.0
-19.0,50,15136.208721,1.0
-6.0,50,15137.889707,1.0
-12.0,50,15139.58209,1.0
-15.0,50,15141.273846,1.0
-16.0,50,15142.976545,1.0
-44.0,50,15144.656014,0.0
-9.0,50,15146.35298,1.0
-48.0,50,15148.056757,0.0
0.0,50,15149.769184,1.0
-10.0,50,15151.473485,1.0
-4.0,50,15153.1749,1.0
-7.0,50,15154.87364,1.0
-10.0,50,15156.578742,1.0
-10.0,50,15158.274083,1.0
-29.0,50,15159.911872,1.0
-11.0,50,15161.593242,1.0
-9.0,50,15163.272577,1.0
-6.0,50,15164.963248,1.0
-50.0,50,15166.644648,0.0
-6.0,50,15168.36574,1.0
-10.0,50,15170.065413,1.0
-10.0,50,15171.765936,1.0
-47.0,50,15173.466903,0.0
0.0,50,15175.167813,1.0
-8.0,50,15176.851701,1.0
-8.0,50,15178.540515,1.0
-9.0,50,15180.224803,1.0
0.0,50,15181.892383,1.0
-5.0,50,15183.589831,1.0
-5.0,50,15185.635803,1.0
-6.0,50,15187.841367,1.0
-6.0,50,15189.879591,1.0
-2.0,50,15191.783613,1.0
-7.0,50,15193.535255,1.0
-8.0,50,15195.258724,1.0
-7.0,50,15197.197466,1.0
-6.0,50,15198.99413,1.0
-10.0,50,15200.701904,1.0
-50.0,50,15202.401634,0.0
-13.0,50,15204.227333,1.0
-44.0,50,15206.39955,0.0
-9.0,50,15208.419588,1.0
-19.0,50,15210.520789,1.0
-26.0,50,15212.585147,1.0
-4.0,50,15214.398808,1.0
-14.0,50,15216.121164,1.0
-12.0,50,15217.932823,1.0
-10.0,50,15220.265298,1.0
-13.0,50,15222.551003,1.0
-11.0,50,15224.826569,1.0
-15.0,50,15226.541271,1.0
-6.0,50,15228.259194,1.0
-5.0,50,15229.956924,1.0
-9.0,50,15231.694239,1.0
-9.0,50,15233.426437,1.0
-13.0,50,15235.198861,1.0
-6.0,50,15237.012085,1.0
-10.0,50,15238.880485,1.0
-12.0,50,15240.675719,1.0
-4.0,50,15242.85656,1.0
-8.0,50,15244.693271,1.0
-40.0,50,15246.510714,0.0
-11.0,50,15248.277549,1.0
-7.0,50,15250.064135,1.0
-11.0,50,15252.071198,1.0
-47.0,50,15253.924008,0.0
-11.0,50,15255.68921,1.0
-17.0,50,15257.408806,1.0
-10.0,50,15259.095851,1.0
-22.0,50,15260.777953,1.0
-44.0,50,15262.444414,0.0
-8.0,50,15264.141033,1.0
-7.0,50,15265.856533,1.0
-10.0,50,15267.562524,1.0
-6.0,50,15269.245038,1.0
-6.0,50,15270.923414,1.0
-47.0,50,15272.667751,0.0
-8.0,50,15274.524225,1.0
-16.0,50,15276.383461,1.0
-9.0,50,15278.073425,1.0
-11.0,50,15279.770092,1.0
-11.0,50,15281.641672,1.0
0.0,50,15283.407201,1.0
-50.0,50,15285.218181,0.0
-4.0,50,15286.909973,1.0
-9.0,50,15288.702337,1.0
-44.0,50,15290.401982,0.0
-16.0,50,15293.183696,1.0
-17.0,50,15295.000201,1.0
-28.0,50,15296.372862,1.0
-9.0,50,15298.090797,1.0
-9.0,50,15299.770783,1.0
-13.0,50,15301.486652,1.0
-5.0,50,15303.301108,1.0
-5.0,50,15305.003217,1.0
-50.0,50,15306.720636,0.0
-6.0,50,15308.427447,1.0
-8.0,50,15310.152569,1.0
-10.0,50,15311.834144,1.0
-22.0,50,15313.520036,1.0
-19.0,50,15315.193548,1.0
-6.0,50,15316.868533,1.0
-11.0,50,15318.55335,1.0
-25.0,50,15320.238453,1.0
-14.0,50,15321.919177,1.0
0.0,50,15323.612033,1.0
-17.0,50,15325.332532,1.0
-7.0,50,15327.055025,1.0
-9.0,50,15328.732048,1.0
-10.0,50,15330.521245,1.0
-10.0,50,15332.353703,1.0
-8.0,50,15334.255579,1.0
-11.0,50,15336.500609,1.0
-8.0,50,15338.379829,1.0
-13.0,50,15340.415215,1.0
-13.0,50,15342.631756,1.0
-5.0,50,15344.605362,1.0
-10.0,50,15346.67247,1.0
-26.0,50,15348.947361,1.0
-14.0,50,15350.683375,1.0
-9.0,50,15352.427133,1.0
-8.0,50,15354.020934,1.0
-3.0,50,15355.764982,1.0
-7.0,50,15357.523245,1.0
-44.0,50,15359.235617,0.0
0.0,50,15360.94908,1.0
-11.0,50,15362.664237,1.0
-11.0,50,15364.369316,1.0
-8.0,50,15366.079212,1.0
0.0,50,15367.768259,1.0
-47.0,50,15369.472555,0.0
-19.0,50,15371.169521,1.0
-50.0,50,15372.886487,0.0
-7.0,50,15374.599272,1.0
-12.0,50,15376.312799,1.0
-10.0,50,15378.036189,1.0
0.0,50,15379.750363,1.0
-10.0,50,15381.471895,1.0
-6.0,50,15383.187345,1.0
0.0,50,15384.903197,1.0
-10.0,50,15386.651045,1.0
-19.0,50,15388.366612,1.0
-45.0,50,15390.077171,0.0
-8.0,50,15391.802356,1.0
-9.0,50,15393.540821,1.0
-18.0,50,15395.262126,1.0
-49.0,50,15396.977212,0.0
-16.0,50,15398.95437,1.0
-8.0,50,15400.805656,1.0
-10.0,50,15402.551807,1.0
-11.0,50,15404.31235,1.0
-5.0,50,15406.064746,1.0
-50.0,50,15407.750966,0.0
-13.0,50,15409.468008,1.0
-10.0,50,15411.214981,1.0
-12.0,50,15412.978226,1.0
-11.0,50,15414.694073,1.0
-6.0,50,15416.432354,1.0
-9.0,50,15418.159641,1.0
0.0,50,15419.871487,1.0
-10.0,50,15421.580672,1.0
-15.0,50,15423.331952,1.0
-10.0,50,15425.074934,1.0
-7.0,50,15426.82012,1.0
-6.0,50,15428.566873,1.0
0.0,50,15430.284435,1.0
-44.0,50,15432.004465,0.0
-8.0,50,15433.707082,1.0
-11.0,50,15435.411145,1.0
-5.0,50,15437.153915,1.0
-24.0,50,15439.017737,1.0
-9.0,50,15440.770347,1.0
-36.0,50,15442.489772,0.0
-40.0,50,15444.198474,0.0
-8.0,50,15445.901409,1.0
-14.0,50,15447.622053,1.0
-8.0,50,15449.390015,1.0
-8.0,50,15451.144699,1.0
-10.0,50,15452.907922,1.0
-22.0,50,15454.685427,0.0
-9.0,50,15456.428881,1.0
-6.0,50,15458.164036,1.0
-8.0,50,15459.867448,1.0
-11.0,50,15461.558298,1.0
-20.0,50,15463.251013,1.0
-23.0,50,15464.939883,1.0
-7.0,50,15466.632691,1.0
-26.0,50,15468.340339,1.0
-6.0,50,15470.046772,1.0
-50.0,50,15471.762102,0.0
-4.0,50,15473.480224,1.0
-13.0,50,15475.204807,0.0
-6.0,50,15476.933692,1.0
-11.0,50,15478.651716,1.0
-12.0,50,15480.41476,1.0
-10.0,50,15482.154179,1.0
-5.0,50,15483.89624,1.0
-50.0,50,15485.635874,0.0
0.0,50,15487.394944,1.0
-6.0,50,15489.150885,1.0
-8.0,50,15490.900644,1.0
-47.0,50,15492.650786,0.0
-9.0,50,15494.354416,1.0
-7.0,50,15496.073372,1.0
0.0,50,15497.78883,1.0
-42.0,50,15499.533745,0.0
-48.0,50,15501.392823,0.0
-8.0,50,15503.457655,1.0
-12.0,50,15505.412193,1.0
-9.0,50,15507.106549,1.0
-17.0,50,15508.816891,1.0
-8.0,50,15510.530761,1.0
-4.0,50,15512.231636,1.0
-7.0,50,15513.972393,1.0
-50.0,50,15515.684757,0.0
-6.0,50,15517.415774,1.0
-24.0,50,15519.138676,1.0
-49.0,50,15520.880444,0.0
-10.0,50,15522.62945,1.0
-14.0,50,15524.344467,1.0
0.0,50,15526.060673,1.0
-3.0,50,15527.772119,1.0
-9.0,50,15529.473076,1.0
-9.0,50,15531.180073,1.0
-6.0,50,15532.88869,1.0
-11.0,50,15534.609169,1.0
-6.0,50,15536.319324,1.0
-5.0,50,15538.045333,1.0
-17.0,50,15539.761836,1.0
-6.0,50,15541.630337,1.0
-5.0,50,15543.651957,1.0
-30.0,50,15545.568696,1.0
-10.0,50,15547.379497,1.0
-48.0,50,15549.123271,0.0
0.0,50,15550.844076,1.0
-28.0,50,15552.599721,1.0
-40.0,50,15554.375869,0.0
0.0,50,15556.129536,1.0
-12.0,50,15557.884774,1.0
-8.0,50,15559.657508,1.0
-11.0,50,15561.39613,1.0
-23.0,50,15563.094434,1.0
-5.0,50,15564.821341,1.0
-8.0,50,15566.525017,1.0
-50.0,50,15568.239029,0.0
-11.0,50,15569.951834,1.0
-4.0,50,15571.665552,1.0
-10.0,50,15573.423788,1.0
-10.0,50,15575.474508,1.0
-49.0,50,15577.134113,0.0
-12.0,50,15578.855148,1.0
0.0,50,15580.537462,1.0
-10.0,50,15582.257859,1.0
-6.0,50,15583.91269,1.0
-11.0,50,15585.656888,1.0
-48.0,50,15587.53894,0.0
-39.0,50,15589.246812,0.0
-19.0,50,15590.965302,1.0
-9.0,50,15592.67449,1.0
-6.0,50,15594.360595,1.0
-11.0,50,15596.046452,1.0
-7.0,50,15597.732998,1.0
-45.0,50,15599.419285,0.0
-7.0,50,15601.131899,1.0
-2.0,50,15602.833956,1.0
-5.0,50,15604.545442,1.0
-9.0,50,15606.24919,1.0
-5.0,50,15607.953814,1.0
-5.0,50,15609.653386,1.0
0.0,50,15611.69545,1.0
-11.0,50,15613.390871,1.0
0.0,50,15615.076424,1.0
-19.0,50,15616.759362,1.0
-2.0,50,15618.455628,1.0
-49.0,50,15620.148697,0.0
-24.0,50,15621.838884,1.0
-17.0,50,15623.52607,1.0
-50.0,50,15625.220238,0.0
-50.0,50,15626.908187,0.0
-12.0,50,15628.611284,1.0
-7.0,50,15630.298277,1.0
-6.0,50,15631.991007,1.0
-8.0,50,15633.679654,1.0
-12.0,50,15635.376935,1.0
-11.0,50,15637.110456,1.0
-46.0,50,15638.79264,0.0
-12.0,50,15640.475964,1.0
-8.0,50,15642.832904,1.0
-10.0,50,15644.509441,1.0
-5.0,50,15646.234061,1.0
-44.0,50,15647.930756,0.0
-15.0,50,15649.625827,1.0
-46.0,50,15651.308925,0.0
-4.0,50,15652.99575,1.0
-7.0,50,15654.669739,1.0
-10.0,50,15656.361755,1.0
-5.0,50,15658.037632,1.0
-4.0,50,15659.721883,1.0
-50.0,50,15661.399935,0.0
-8.0,50,15663.10259,1.0
-50.0,50,15664.820093,0.0
-50.0,50,15666.491187,0.0
-9.0,50,15668.222806,1.0
-9.0,50,15669.915094,1.0
-25.0,50,15671.605789,1.0
-13.0,50,15673.32285,1.0
-32.0,50,15675.00406,1.0
-33.0,50,15676.697646,0.0
0.0,50,15678.37325,1.0
-6.0,50,15680.079114,1.0
0.0,50,15681.782958,1.0
-8.0,50,15683.473155,1.0
-9.0,50,15685.299522,1.0
-45.0,50,15687.016495,0.0
-6.0,50,15688.491595,1.0
-9.0,50,15690.176154,1.0
-50.0,50,15691.882319,0.0
-23.0,50,15693.586352,1.0
-9.0,50,15695.291869,1.0
-14.0,50,15696.997179,1.0
-8.0,50,15698.699758,1.0
-13.0,50,15700.404112,1.0
-2.0,50,15702.109037,1.0
-6.0,50,15703.810507,1.0
-2.0,50,15705.497291,1.0
-10.0,50,15707.181266,1.0
-9.0,50,15708.866173,1.0
-4.0,50,15710.5596,1.0
-3.0,50,15712.254552,1.0
-13.0,50,15713.942381,1.0
-9.0,50,15715.630043,1.0
-47.0,50,15717.314002,0.0
-7.0,50,15719.003875,1.0
-10.0,50,15720.69159,1.0
-11.0,50,15722.397269,1.0
-9.0,50,15724.102387,1.0
-48.0,50,15725.807386,0.0
-5.0,50,15727.510153,1.0
-10.0,50,15729.192739,1.0
-15.0,50,15730.865771,1.0
-7.0,50,15732.550138,1.0
-20.0,50,15734.234507,1.0
-6.0,50,15735.963392,1.0
0.0,50,15737.678012,1.0
-10.0,50,15739.386049,1.0
-7.0,50,15741.096454,1.0
-50.0,50,15742.802873,0.0
-9.0,50,15744.503198,1.0
-2.0,50,15746.196888,1.0
-8.0,50,15747.901301,1.0
0.0,50,15749.585415,1.0
-6.0,50,15751.269691,1.0
-44.0,50,15752.953805,0.0
-12.0,50,15754.62833,1.0
-6.0,50,15756.308533,1.0
-9.0,50,15757.992378,1.0
-9.0,50,15759.716565,1.0
0.0,50,15761.411159,1.0
0.0,50,15763.106615,1.0
-9.0,50,15764.821024,1.0
-42.0,50,15766.507357,1.0
-11.0,50,15768.190463,1.0
-4.0,50,15769.865294,1.0
-9.0,50,15771.566287,1.0
-12.0,50,15773.250294,1.0
-5.0,50,15774.950536,1.0
0.0,50,15776.624951,1.0
-5.0,50,15778.333814,1.0
-41.0,50,15780.022367,1.0
-8.0,50,15781.7172,1.0
-10.0,50,15783.445428,1.0
-3.0,50,15785.299919,1.0
-9.0,50,15786.994052,1.0
0.0,50,15788.634864,1.0
-12.0,50,15790.384236,1.0
-11.0,50,15792.071817,1.0
-19.0,50,15793.76024,0.0
-9.0,50,15795.455274,1.0
-7.0,50,15797.145308,1.0
-11.0,50,15798.833014,1.0
-23.0,50,15800.51814,1.0
-17.0,50,15802.205674,1.0
-6.0,50,15803.887455,1.0
-9.0,50,15805.572901,1.0
-5.0,50,15807.258381,1.0
-13.0,50,15808.946402,1.0
-12.0,50,15810.635741,1.0
-20.0,50,15812.399323,1.0
-16.0,50,15814.374758,1.0
0.0,50,15816.435969,1.0
-47.0,50,15818.451806,0.0
-45.0,50,15820.141023,0.0
-7.0,50,15821.824811,1.0
-7.0,50,15823.524962,1.0
-8.0,50,15825.260396,1.0
-8.0,50,15826.988652,1.0
-10.0,50,15828.793765,1.0
-50.0,50,15830.573133,0.0
0.0,50,15832.342289,1.0
-9.0,50,15834.111015,1.0
-9.0,50,15835.870655,1.0
-43.0,50,15837.627185,0.0
-21.0,50,15839.415235,1.0
-12.0,50,15841.207992,1.0
-9.0,50,15842.985549,1.0
-6.0,50,15844.759387,1.0
-9.0,50,15846.534407,1.0
-11.0,50,15848.305087,1.0
-7.0,50,15850.092077,1.0
-10.0,50,15851.809802,1.0
-36.0,50,15853.608902,1.0
-6.0,50,15855.3424,1.0
-12.0,50,15857.093342,1.0
-10.0,50,15858.852912,1.0
-4.0,50,15860.619054,1.0
-7.0,50,15862.48705,1.0
-4.0,50,15864.189223,1.0
-4.0,50,15865.936525,1.0
-5.0,50,15867.629372,1.0
-8.0,50,15869.504517,1.0
-25.0,50,15871.186157,0.0
-7.0,50,15873.219384,1.0
-45.0,50,15874.944166,0.0
-6.0,50,15876.754008,1.0
-12.0,50,15878.554538,1.0
-50.0,50,15880.246193,0.0
-8.0,50,15882.000295,1.0
-46.0,50,15883.637761,0.0
-49.0,50,15885.291761,0.0
-6.0,50,15887.351849,1.0
0.0,50,15889.036196,1.0
-36.0,50,15890.72246,0.0
-9.0,50,15892.412249,1.0
-20.0,50,15894.095772,1.0
-8.0,50,15895.781093,1.0
-12.0,50,15897.463135,1.0
-47.0,50,15899.147134,0.0
-6.0,50,15900.831514,1.0
-8.0,50,15902.514922,1.0
-8.0,50,15904.195117,1.0
-11.0,50,15905.886047,1.0
-9.0,50,15907.58933,1.0
-48.0,50,15909.289269,0.0
-9.0,50,15910.973535,1.0
-8.0,50,15912.657245,1.0
-13.0,50,15914.343135,1.0
-35.0,50,15916.027059,1.0
-15.0,50,15917.714846,1.0
-21.0,50,15919.398262,1.0
-18.0,50,15921.083255,1.0
-7.0,50,15922.769222,1.0
-16.0,50,15924.455029,1.0
-10.0,50,15926.15356,1.0
0.0,50,15927.856582,1.0
-8.0,50,15929.54231,1.0
-9.0,50,15931.223022,1.0
-9.0,50,15932.905548,1.0
-50.0,50,15934.600341,0.0
0.0,50,15936.29003,1.0
-8.0,50,15937.971884,1.0
0.0,50,15939.664299,1.0
-50.0,50,15941.348825,0.0
-5.0,50,15943.030695,1.0
