#{"t_start": 1614619328.3837402, "env_id": "Acrobot-v1"}
r,l,t
-81.0,82,422.334417
-62.0,63,424.156151
-63.0,64,424.350005
-88.0,89,424.619909
-75.0,76,426.412315
-69.0,70,426.682971
-77.0,78,426.918847
-78.0,79,427.15812
-75.0,76,429.017174
-71.0,72,429.833233
-109.0,110,430.167746
-75.0,76,432.026463
-92.0,93,432.30904
-71.0,72,432.528674
-84.0,85,434.417399
-71.0,72,434.63538
-83.0,84,435.477821
-266.0,267,437.90913
-63.0,64,439.730082
-62.0,63,439.921674
-68.0,69,440.130666
-76.0,77,440.363964
-70.0,71,442.766504
-63.0,64,442.961341
-71.0,72,443.179582
-63.0,64,443.373193
-89.0,90,445.263531
-71.0,72,445.482128
-63.0,64,445.676439
-62.0,63,447.491187
-63.0,64,447.685053
-91.0,92,448.565728
-82.0,83,450.388632
-64.0,65,450.637617
-72.0,73,450.858089
-75.0,76,451.08741
-74.0,75,452.933252
-89.0,90,453.202724
-71.0,72,453.418652
-79.0,80,456.067902
-71.0,72,456.285843
-82.0,83,456.537313
-64.0,65,456.733906
-99.0,100,458.662882
-71.0,72,458.881022
-82.0,83,459.13247
-63.0,64,460.947171
-87.0,88,461.820854
-76.0,77,462.053711
-82.0,83,463.930504
-63.0,64,464.125198
-83.0,84,464.379173
-74.0,75,466.195343
-90.0,91,466.508235
-71.0,72,466.726853
-87.0,88,469.137233
-77.0,78,469.426678
-83.0,84,469.682531
-71.0,72,469.901688
-63.0,64,471.716384
-71.0,72,471.933245
-71.0,72,472.150177
-74.0,75,473.973124
-63.0,64,474.203191
-70.0,71,474.984373
-63.0,64,475.177933
-88.0,89,477.073705
-129.0,130,477.467098
-63.0,64,477.661944
-70.0,71,479.506054
-77.0,78,479.741962
-94.0,95,480.621302
-75.0,76,482.476564
-71.0,72,482.695208
-63.0,64,482.888757
-93.0,94,484.781524
-87.0,88,485.059166
-85.0,86,485.320657
-64.0,65,487.081665
-74.0,75,488.005384
-63.0,64,488.197907
-73.0,74,488.421407
-72.0,73,490.265895
-63.0,64,490.459625
-75.0,76,490.689903
-63.0,64,490.883674
-82.0,83,492.760267
-81.0,82,493.007085
-63.0,64,493.829622
-70.0,71,495.672295
-71.0,72,495.888752
-63.0,64,496.081004
-114.0,115,498.03841
-97.0,98,498.344689
-70.0,71,498.558784
-93.0,94,500.985843
-87.0,88,501.251874
-79.0,80,501.493222
-79.0,80,503.351149
-156.0,157,503.838255
-140.0,141,505.885898
-63.0,64,506.07918
-70.0,71,506.891762
-99.0,100,508.829068
-70.0,71,509.044152
-71.0,72,509.261828
-63.0,64,509.453733
-82.0,83,511.329912
-63.0,64,511.523309
-75.0,76,511.752336
-70.0,71,514.170541
-81.0,82,514.417408
-63.0,64,514.610107
-61.0,62,514.796859
-71.0,72,516.647919
-70.0,71,516.863796
-86.0,87,517.128288
-74.0,75,518.996671
-77.0,78,519.803433
-72.0,73,520.02435
-87.0,88,521.884622
-93.0,94,522.201303
-62.0,63,522.391457
-77.0,78,522.627963
-70.0,71,524.470529
-79.0,80,524.712721
-62.0,63,524.90307
-71.0,72,527.440356
-63.0,64,527.638632
-73.0,74,527.861114
-74.0,75,528.086646
-62.0,63,529.908948
-121.0,122,530.279017
-87.0,88,532.087676
-71.0,72,532.392507
-70.0,71,533.181046
-75.0,76,533.410399
-93.0,94,535.323789
-71.0,72,535.541489
-63.0,64,535.734948
-73.0,74,537.535908
-69.0,70,537.800634
-71.0,72,538.017442
-93.0,94,538.929622
-75.0,76,540.793676
-71.0,72,541.009453
-120.0,121,542.933239
-63.0,64,543.20017
-85.0,86,543.458398
-63.0,64,543.65052
-74.0,75,545.501789
-97.0,98,546.408045
-62.0,63,546.596467
-73.0,74,548.406419
-75.0,76,548.671397
-79.0,80,548.912099
-93.0,94,550.768024
-70.0,71,551.037655
-70.0,71,551.251112
-70.0,71,552.017659
-70.0,71,553.903948
-121.0,122,554.273748
-70.0,71,554.488581
-70.0,71,556.373413
-63.0,64,556.565145
-74.0,75,556.789666
-76.0,77,558.641747
-70.0,71,559.465153
-91.0,92,559.742448
-63.0,64,559.935082
-93.0,94,561.971193
-71.0,72,562.188901
-75.0,76,562.418559
-63.0,64,564.245159
-86.0,87,564.507944
-63.0,64,565.247232
-71.0,72,565.464069
-93.0,94,567.367913
-62.0,63,567.557733
-77.0,78,567.793103
-70.0,71,569.633357
-62.0,63,569.823098
-62.0,63,570.012914
-76.0,77,570.837646
-63.0,64,572.657272
-71.0,72,572.875486
-63.0,64,573.068913
-80.0,81,574.905015
-63.0,64,575.133753
-94.0,95,575.41912
-71.0,72,575.63557
-72.0,73,577.476544
-89.0,90,578.281649
-72.0,73,578.501721
-71.0,72,580.341042
-82.0,83,580.591185
-86.0,87,580.852902
-63.0,64,582.657029
-87.0,88,582.943463
-90.0,91,583.219836
-70.0,71,585.572935
-70.0,71,585.827152
-61.0,62,586.014768
-77.0,78,586.250803
-70.0,71,588.091291
-70.0,71,588.302648
-72.0,73,588.520461
-72.0,73,590.280888
-75.0,76,591.115866
-76.0,77,591.348678
-63.0,64,591.54125
-63.0,64,593.371117
-63.0,64,593.565642
-97.0,98,593.860837
-73.0,74,595.670233
-87.0,88,596.002333
-100.0,101,596.889879
-70.0,71,598.683473
-63.0,64,598.927835
-87.0,88,599.191982
-87.0,88,599.456377
