#{"t_start": 1614621403.8421674, "env_id": "CartPole-v1"}
r,l,t
101.0,101,96.255442
56.0,56,96.816062
97.0,97,96.873591
94.0,94,96.927443
109.0,109,97.510482
105.0,105,97.572294
90.0,90,98.146459
195.0,195,98.258867
141.0,141,98.862493
138.0,138,98.943257
95.0,95,99.519296
99.0,99,99.576195
94.0,94,100.154351
101.0,101,100.213114
98.0,98,100.27107
83.0,83,100.841441
48.0,48,100.869593
88.0,88,100.920704
107.0,107,101.504508
188.0,188,101.61378
96.0,96,102.191237
162.0,162,102.285204
188.0,188,102.925873
180.0,180,103.936539
98.0,98,103.994483
107.0,107,104.577776
101.0,101,104.636682
103.0,103,104.697663
165.0,165,105.312232
170.0,170,105.916819
98.0,98,105.973402
99.0,99,106.555329
100.0,100,106.613779
103.0,103,106.673461
95.0,95,107.260289
500.0,500,108.593492
500.0,500,109.938059
86.0,86,109.987858
102.0,102,110.046277
98.0,98,110.637668
500.0,500,111.989622
500.0,500,113.324407
500.0,500,114.657191
500.0,500,115.992139
500.0,500,116.803436
471.0,471,118.140819
500.0,500,119.473788
500.0,500,120.806804
166.0,166,121.422785
120.0,120,121.492614
145.0,145,122.100194
500.0,500,123.42841
151.0,151,123.518074
275.0,275,124.717238
124.0,124,124.789291
120.0,120,124.858915
116.0,116,125.453727
112.0,112,125.519113
104.0,104,126.109565
500.0,500,127.444065
133.0,133,127.519913
132.0,132,128.118197
500.0,500,129.448403
394.0,394,130.832265
