#{"t_start": 1652346159.332999, "env_id": "PandaPickAndPlace-v2"}
r,l,t,is_success
-50.0,50,16254.359408,0.0
-50.0,50,16255.719622,0.0
-50.0,50,16257.103104,0.0
-50.0,50,16258.452852,0.0
-50.0,50,16259.851492,0.0
-50.0,50,16261.24229,0.0
-50.0,50,16262.62819,0.0
-50.0,50,16264.001175,0.0
-50.0,50,16265.393161,0.0
-50.0,50,16266.786684,0.0
-50.0,50,16268.200017,0.0
-50.0,50,16269.568461,0.0
-39.0,50,16270.94448,0.0
-50.0,50,16272.335636,0.0
-50.0,50,16273.674134,0.0
-50.0,50,16275.061708,0.0
-50.0,50,16276.436626,0.0
-10.0,50,16277.770225,1.0
-50.0,50,16279.067261,0.0
-50.0,50,16280.38088,0.0
-50.0,50,16281.72518,0.0
-50.0,50,16283.06483,0.0
-50.0,50,16284.423704,0.0
-50.0,50,16285.827309,0.0
-50.0,50,16287.159163,0.0
-50.0,50,16288.554586,0.0
-50.0,50,16289.917926,0.0
-50.0,50,16291.254439,0.0
-50.0,50,16292.587116,0.0
-50.0,50,16293.950853,0.0
-50.0,50,16295.269294,0.0
-50.0,50,16296.62383,0.0
-50.0,50,16297.986757,0.0
-50.0,50,16299.377411,0.0
-50.0,50,16300.725271,0.0
-48.0,50,16302.089626,0.0
-50.0,50,16303.424345,0.0
-50.0,50,16304.780898,0.0
-50.0,50,16306.163675,0.0
-50.0,50,16307.51256,0.0
-50.0,50,16308.897629,0.0
0.0,50,16310.263085,1.0
-50.0,50,16311.639235,0.0
-50.0,50,16313.000742,0.0
-50.0,50,16314.348461,0.0
-50.0,50,16315.708903,0.0
-50.0,50,16317.031593,0.0
-50.0,50,16318.385067,0.0
-50.0,50,16319.754838,0.0
-50.0,50,16321.126559,0.0
-50.0,50,16322.451947,0.0
-50.0,50,16323.818902,0.0
-50.0,50,16325.195552,0.0
-50.0,50,16326.526613,0.0
0.0,50,16327.881653,1.0
-50.0,50,16329.273168,0.0
-50.0,50,16330.653871,0.0
-50.0,50,16332.040123,0.0
-50.0,50,16333.427364,0.0
-50.0,50,16334.794083,0.0
-50.0,50,16336.172982,0.0
-50.0,50,16337.542827,0.0
-50.0,50,16338.944227,0.0
-50.0,50,16340.329397,0.0
-50.0,50,16341.68836,0.0
-50.0,50,16343.056005,0.0
-50.0,50,16344.424735,0.0
-50.0,50,16345.78664,0.0
-50.0,50,16347.167576,0.0
-35.0,50,16348.530772,0.0
-50.0,50,16349.887613,0.0
-21.0,50,16351.266263,1.0
-50.0,50,16352.635903,0.0
-50.0,50,16353.997185,0.0
-50.0,50,16355.388957,0.0
-49.0,50,16356.752038,0.0
-50.0,50,16358.133476,0.0
-50.0,50,16359.450957,0.0
-50.0,50,16360.776194,0.0
-50.0,50,16362.152562,0.0
-50.0,50,16363.505178,0.0
-50.0,50,16364.863981,0.0
-50.0,50,16366.224226,0.0
-50.0,50,16367.579454,0.0
-50.0,50,16368.949883,0.0
-50.0,50,16370.303971,0.0
-8.0,50,16371.633887,1.0
-50.0,50,16373.002217,0.0
-50.0,50,16374.350438,0.0
-50.0,50,16375.68503,0.0
-50.0,50,16377.058264,0.0
-50.0,50,16378.414501,0.0
-50.0,50,16379.75578,0.0
-48.0,50,16381.068639,0.0
-50.0,50,16382.432357,0.0
-50.0,50,16383.793581,0.0
-50.0,50,16385.167381,0.0
-50.0,50,16386.529626,0.0
-48.0,50,16387.879972,0.0
-50.0,50,16389.239927,0.0
-50.0,50,16390.594504,0.0
-50.0,50,16393.912596,0.0
-50.0,50,16395.272964,0.0
-50.0,50,16396.568784,0.0
-48.0,50,16397.927256,0.0
-50.0,50,16399.317916,0.0
-50.0,50,16400.697204,0.0
-50.0,50,16402.053932,0.0
-50.0,50,16403.424755,0.0
-50.0,50,16404.767152,0.0
-50.0,50,16406.146777,0.0
-50.0,50,16407.550713,0.0
-50.0,50,16408.917279,0.0
-50.0,50,16410.260852,0.0
-50.0,50,16411.585673,0.0
-50.0,50,16412.951198,0.0
-50.0,50,16414.327197,0.0
-50.0,50,16415.704364,0.0
-50.0,50,16417.087094,0.0
-50.0,50,16418.467401,0.0
-50.0,50,16419.816947,0.0
-50.0,50,16421.156816,0.0
-50.0,50,16422.510675,0.0
-50.0,50,16423.889594,0.0
-50.0,50,16425.243137,0.0
-4.0,50,16426.604418,1.0
-50.0,50,16427.960631,0.0
-50.0,50,16429.312463,0.0
-50.0,50,16430.681995,0.0
-50.0,50,16432.038658,0.0
-50.0,50,16433.391396,0.0
-33.0,50,16434.742237,0.0
-45.0,50,16436.097094,1.0
-50.0,50,16437.469922,0.0
-50.0,50,16438.816396,0.0
-50.0,50,16440.193487,0.0
-50.0,50,16441.556758,0.0
-10.0,50,16442.944247,1.0
-50.0,50,16444.287592,0.0
-50.0,50,16445.664707,0.0
-50.0,50,16447.031353,0.0
-50.0,50,16448.393179,0.0
-50.0,50,16449.66082,0.0
-50.0,50,16450.997447,0.0
-50.0,50,16452.324441,0.0
-17.0,50,16453.68645,1.0
-50.0,50,16455.031263,0.0
-50.0,50,16456.37504,0.0
-19.0,50,16457.765633,1.0
-50.0,50,16459.104422,0.0
-50.0,50,16460.46472,0.0
-37.0,50,16461.832584,0.0
-50.0,50,16463.2237,0.0
-50.0,50,16464.594244,0.0
-50.0,50,16465.946109,0.0
0.0,50,16467.303138,1.0
-50.0,50,16468.650064,0.0
-50.0,50,16469.997963,0.0
-50.0,50,16471.348158,0.0
-50.0,50,16472.73103,0.0
-5.0,50,16474.096722,1.0
-50.0,50,16475.466208,0.0
-50.0,50,16476.835597,0.0
-50.0,50,16478.209569,0.0
-50.0,50,16479.580559,0.0
-50.0,50,16480.948336,0.0
-48.0,50,16482.320735,0.0
-47.0,50,16483.723676,0.0
-50.0,50,16485.085134,0.0
-50.0,50,16486.426979,0.0
-50.0,50,16487.781831,0.0
-8.0,50,16489.131421,1.0
-48.0,50,16490.509065,0.0
-10.0,50,16491.869643,1.0
-50.0,50,16493.228535,0.0
-50.0,50,16494.607331,0.0
-50.0,50,16495.969774,0.0
-50.0,50,16497.332977,0.0
-50.0,50,16498.674678,0.0
-8.0,50,16500.027032,1.0
-50.0,50,16501.370657,0.0
-50.0,50,16502.746312,0.0
-50.0,50,16504.107384,0.0
-50.0,50,16505.462124,0.0
-50.0,50,16506.839204,0.0
-50.0,50,16508.215674,0.0
-50.0,50,16509.572918,0.0
-50.0,50,16510.957495,0.0
-50.0,50,16512.288811,0.0
-50.0,50,16513.638214,0.0
-50.0,50,16514.988489,0.0
-50.0,50,16516.387161,0.0
-15.0,50,16517.745163,1.0
-50.0,50,16519.109269,0.0
-33.0,50,16520.491883,1.0
-50.0,50,16521.845667,0.0
-5.0,50,16523.183921,1.0
-50.0,50,16524.526276,0.0
-50.0,50,16525.886036,0.0
-50.0,50,16527.24032,0.0
-50.0,50,16528.561481,0.0
-50.0,50,16529.936834,0.0
-50.0,50,16531.269704,0.0
-50.0,50,16532.620908,0.0
-50.0,50,16533.96204,0.0
-45.0,50,16535.344547,0.0
0.0,50,16536.751232,1.0
-13.0,50,16538.145828,1.0
-50.0,50,16539.493531,0.0
-50.0,50,16540.843472,0.0
-50.0,50,16542.212719,0.0
-50.0,50,16543.602975,0.0
-50.0,50,16544.939186,0.0
-46.0,50,16546.310742,0.0
-50.0,50,16547.671192,0.0
-45.0,50,16549.052733,0.0
-50.0,50,16550.393135,0.0
-50.0,50,16551.727587,0.0
-50.0,50,16553.086704,0.0
-37.0,50,16554.47796,1.0
-50.0,50,16555.794415,0.0
-50.0,50,16557.173723,0.0
-50.0,50,16558.488416,0.0
-50.0,50,16559.847934,0.0
-50.0,50,16561.199246,0.0
-50.0,50,16562.573208,0.0
-50.0,50,16563.928894,0.0
-50.0,50,16565.262359,0.0
-50.0,50,16566.598766,0.0
-10.0,50,16567.952667,1.0
-50.0,50,16569.282,0.0
-3.0,50,16570.689924,1.0
-50.0,50,16572.025306,0.0
-26.0,50,16573.401373,1.0
-44.0,50,16574.723943,0.0
-50.0,50,16576.084854,0.0
-50.0,50,16577.460126,0.0
-50.0,50,16578.84642,0.0
-39.0,50,16580.21431,0.0
-50.0,50,16581.578713,0.0
-49.0,50,16582.963506,0.0
-50.0,50,16584.339761,0.0
-37.0,50,16585.695074,0.0
-50.0,50,16587.046607,0.0
-50.0,50,16588.437326,0.0
-50.0,50,16589.802608,0.0
-50.0,50,16591.155946,0.0
-50.0,50,16592.52383,0.0
-7.0,50,16593.867277,1.0
-50.0,50,16595.232659,0.0
-50.0,50,16596.574484,0.0
0.0,50,16597.961702,1.0
-50.0,50,16599.321914,0.0
0.0,50,16600.68516,1.0
-50.0,50,16602.039453,0.0
-50.0,50,16603.41485,0.0
-49.0,50,16604.790436,0.0
-50.0,50,16606.173898,0.0
-50.0,50,16607.532531,0.0
0.0,50,16608.88573,1.0
-50.0,50,16610.277998,0.0
-50.0,50,16611.593389,0.0
-50.0,50,16612.953094,0.0
-50.0,50,16614.319737,0.0
-50.0,50,16615.680027,0.0
-50.0,50,16617.049273,0.0
-50.0,50,16618.435054,0.0
-50.0,50,16619.796247,0.0
-48.0,50,16621.171605,0.0
-50.0,50,16622.536168,0.0
-50.0,50,16623.873646,0.0
-50.0,50,16625.222924,0.0
-50.0,50,16626.585234,0.0
-50.0,50,16627.944907,0.0
-50.0,50,16629.325285,0.0
-50.0,50,16630.699968,0.0
-50.0,50,16632.041171,0.0
-50.0,50,16633.409998,0.0
-50.0,50,16634.791602,0.0
-50.0,50,16636.125796,0.0
-50.0,50,16637.496988,0.0
-50.0,50,16638.861763,0.0
-50.0,50,16640.19826,0.0
-50.0,50,16641.587691,0.0
-6.0,50,16642.949042,1.0
-50.0,50,16644.287581,0.0
-50.0,50,16645.642421,0.0
-50.0,50,16646.983949,0.0
-50.0,50,16648.355643,0.0
-50.0,50,16649.69986,0.0
-47.0,50,16650.974121,0.0
-50.0,50,16652.339626,0.0
-50.0,50,16653.624518,0.0
-50.0,50,16654.966488,0.0
-17.0,50,16656.286632,1.0
-50.0,50,16657.661335,0.0
-50.0,50,16658.996877,0.0
-8.0,50,16660.341919,1.0
-8.0,50,16661.653009,1.0
-50.0,50,16663.014605,0.0
-50.0,50,16664.369914,0.0
-50.0,50,16665.76707,0.0
-50.0,50,16667.148542,0.0
-50.0,50,16668.510898,0.0
-50.0,50,16669.849851,0.0
-50.0,50,16671.222683,0.0
-50.0,50,16672.585051,0.0
-50.0,50,16673.937951,0.0
-50.0,50,16675.289709,0.0
0.0,50,16676.648604,1.0
-50.0,50,16677.992361,0.0
-50.0,50,16679.340627,0.0
-11.0,50,16680.666623,1.0
-50.0,50,16681.997718,0.0
-50.0,50,16683.34609,0.0
-11.0,50,16684.740793,1.0
-50.0,50,16686.077126,0.0
-45.0,50,16687.465024,0.0
-50.0,50,16688.835845,0.0
-49.0,50,16690.197923,0.0
-50.0,50,16691.578663,0.0
-50.0,50,16692.958997,0.0
-50.0,50,16694.3509,0.0
-50.0,50,16695.711926,0.0
-48.0,50,16697.076503,0.0
-12.0,50,16698.458751,1.0
-50.0,50,16699.814106,0.0
-50.0,50,16701.171177,0.0
-50.0,50,16702.528689,0.0
-50.0,50,16703.905129,0.0
-50.0,50,16705.271521,0.0
-50.0,50,16706.634954,0.0
-48.0,50,16707.989119,0.0
-50.0,50,16709.369259,0.0
-50.0,50,16710.698777,0.0
-17.0,50,16712.061452,1.0
-47.0,50,16713.411053,0.0
-50.0,50,16714.786839,0.0
-50.0,50,16716.181167,0.0
-15.0,50,16717.529859,1.0
-50.0,50,16718.924908,0.0
-50.0,50,16720.318452,0.0
-50.0,50,16721.664505,0.0
-50.0,50,16723.022813,0.0
-50.0,50,16724.405371,0.0
-50.0,50,16725.759689,0.0
-50.0,50,16727.178871,0.0
-50.0,50,16728.523659,0.0
-50.0,50,16729.895313,0.0
-50.0,50,16731.280561,0.0
-50.0,50,16732.639341,0.0
-50.0,50,16734.026482,0.0
-50.0,50,16735.394562,0.0
-50.0,50,16736.778392,0.0
-50.0,50,16738.132797,0.0
-50.0,50,16739.481206,0.0
-50.0,50,16740.832431,0.0
-50.0,50,16741.982904,0.0
-50.0,50,16743.256978,0.0
-50.0,50,16744.638587,0.0
-50.0,50,16746.029264,0.0
-50.0,50,16747.353922,0.0
-50.0,50,16748.721792,0.0
-50.0,50,16750.090129,0.0
-8.0,50,16751.386662,1.0
-50.0,50,16752.739364,0.0
-50.0,50,16754.103908,0.0
-50.0,50,16755.45181,0.0
-50.0,50,16756.800549,0.0
0.0,50,16758.163213,1.0
-50.0,50,16759.53344,0.0
-50.0,50,16760.90754,0.0
-50.0,50,16762.260799,0.0
-50.0,50,16763.623253,0.0
-48.0,50,16764.955295,0.0
-50.0,50,16766.309869,0.0
-50.0,50,16767.67607,0.0
-48.0,50,16769.035853,0.0
-50.0,50,16770.409142,0.0
-50.0,50,16771.740487,0.0
-50.0,50,16773.089931,0.0
-50.0,50,16774.465288,0.0
-50.0,50,16775.856624,0.0
-7.0,50,16777.19642,1.0
-50.0,50,16778.477258,0.0
-50.0,50,16779.67843,0.0
-50.0,50,16781.061968,0.0
-50.0,50,16782.429023,0.0
-50.0,50,16783.790031,0.0
-50.0,50,16785.092633,0.0
-50.0,50,16786.451802,0.0
-50.0,50,16787.848622,0.0
-50.0,50,16789.172383,0.0
-50.0,50,16790.473106,0.0
-50.0,50,16791.844057,0.0
-50.0,50,16793.19012,0.0
-50.0,50,16794.553422,0.0
-50.0,50,16795.936144,0.0
-44.0,50,16797.287432,0.0
-50.0,50,16798.642815,0.0
-50.0,50,16799.953515,0.0
-50.0,50,16801.328731,0.0
-50.0,50,16802.69824,0.0
-50.0,50,16804.000689,0.0
-50.0,50,16805.372981,0.0
-50.0,50,16806.756067,0.0
-13.0,50,16808.101499,1.0
-50.0,50,16809.425683,0.0
-50.0,50,16810.762154,0.0
-25.0,50,16812.105958,1.0
-50.0,50,16813.460101,0.0
-50.0,50,16814.841861,0.0
-17.0,50,16816.222829,1.0
-50.0,50,16817.549757,0.0
-9.0,50,16818.895841,1.0
-50.0,50,16820.261627,0.0
-50.0,50,16821.589809,0.0
-50.0,50,16822.962031,0.0
-50.0,50,16824.334386,0.0
-50.0,50,16825.733437,0.0
-50.0,50,16827.11852,0.0
-50.0,50,16828.469707,0.0
-50.0,50,16829.82036,0.0
-50.0,50,16831.183214,0.0
-50.0,50,16832.522357,0.0
-48.0,50,16833.86524,0.0
-50.0,50,16835.214921,0.0
-45.0,50,16836.498581,0.0
-48.0,50,16837.84218,0.0
-5.0,50,16839.034653,1.0
-50.0,50,16840.367837,0.0
-48.0,50,16841.713124,0.0
-13.0,50,16843.079034,1.0
-50.0,50,16844.414515,0.0
-50.0,50,16845.754334,0.0
-50.0,50,16847.108726,0.0
-50.0,50,16848.415869,0.0
-50.0,50,16849.750286,0.0
-50.0,50,16851.13733,0.0
-50.0,50,16852.473755,0.0
-50.0,50,16853.774996,0.0
-46.0,50,16855.119797,0.0
-50.0,50,16856.472342,0.0
-50.0,50,16857.855484,0.0
-50.0,50,16859.183041,0.0
-50.0,50,16860.502333,0.0
-50.0,50,16861.880176,0.0
-9.0,50,16863.246771,1.0
-50.0,50,16864.619609,0.0
-50.0,50,16865.975296,0.0
-5.0,50,16867.318351,1.0
-50.0,50,16868.682151,0.0
-3.0,50,16870.015223,1.0
-50.0,50,16871.367088,0.0
-10.0,50,16872.685799,1.0
-50.0,50,16874.04195,0.0
-10.0,50,16875.381722,1.0
-50.0,50,16876.722849,0.0
-50.0,50,16878.076308,0.0
-50.0,50,16879.42492,0.0
-50.0,50,16880.720231,0.0
-50.0,50,16882.046763,0.0
-50.0,50,16883.420502,0.0
-50.0,50,16884.78543,0.0
-11.0,50,16886.121614,1.0
-50.0,50,16887.495995,0.0
-48.0,50,16888.851315,0.0
-50.0,50,16890.203809,0.0
-50.0,50,16891.566357,0.0
-50.0,50,16892.92857,0.0
-50.0,50,16894.333997,0.0
-48.0,50,16895.709736,0.0
-5.0,50,16897.051452,1.0
-17.0,50,16898.356122,1.0
-46.0,50,16899.709544,0.0
-50.0,50,16901.059719,0.0
-50.0,50,16902.424216,0.0
-50.0,50,16903.771479,0.0
-50.0,50,16905.143312,0.0
-50.0,50,16906.476022,0.0
-50.0,50,16907.857703,0.0
-50.0,50,16909.234121,0.0
-50.0,50,16910.615445,0.0
-50.0,50,16911.92801,0.0
-50.0,50,16913.292143,0.0
-50.0,50,16914.659348,0.0
-50.0,50,16916.030336,0.0
-50.0,50,16917.356536,0.0
-50.0,50,16918.694596,0.0
-50.0,50,16920.066662,0.0
-50.0,50,16921.426974,0.0
-50.0,50,16922.744169,0.0
-50.0,50,16924.10459,0.0
-50.0,50,16925.442239,0.0
-50.0,50,16926.839348,0.0
-50.0,50,16928.2248,0.0
-50.0,50,16929.421628,0.0
0.0,50,16930.302841,1.0
-50.0,50,16931.32455,0.0
0.0,50,16932.699612,1.0
-3.0,50,16934.062908,1.0
-50.0,50,16935.431767,0.0
-50.0,50,16936.821593,0.0
-50.0,50,16938.156637,0.0
-50.0,50,16939.516866,0.0
-50.0,50,16940.869354,0.0
-39.0,50,16942.242869,0.0
-50.0,50,16943.586197,0.0
-50.0,50,16944.991571,0.0
-50.0,50,16946.361581,0.0
-50.0,50,16947.747761,0.0
0.0,50,16949.059701,1.0
-50.0,50,16950.412545,0.0
-50.0,50,16951.741931,0.0
-6.0,50,16953.115204,1.0
-50.0,50,16954.480855,0.0
-50.0,50,16955.816144,0.0
0.0,50,16957.190473,1.0
-50.0,50,16958.495926,0.0
-50.0,50,16959.843348,0.0
-47.0,50,16961.192381,0.0
-50.0,50,16962.530183,0.0
-12.0,50,16963.714959,1.0
-29.0,50,16965.04029,1.0
-50.0,50,16966.408896,0.0
-50.0,50,16967.791693,0.0
-49.0,50,16969.146984,0.0
-50.0,50,16970.511437,0.0
-50.0,50,16971.888361,0.0
-50.0,50,16973.243654,0.0
-50.0,50,16974.569031,0.0
-50.0,50,16975.936865,0.0
-50.0,50,16977.32449,0.0
-50.0,50,16978.707403,0.0
-48.0,50,16980.064989,0.0
-25.0,50,16981.432571,1.0
-50.0,50,16982.795125,0.0
-50.0,50,16984.18776,0.0
-50.0,50,16985.544625,0.0
-50.0,50,16986.908175,0.0
-50.0,50,16988.231315,0.0
-50.0,50,16989.610992,0.0
-50.0,50,16990.98952,0.0
-49.0,50,16992.359877,0.0
-11.0,50,16993.695965,1.0
-46.0,50,16995.058976,0.0
-50.0,50,16996.416023,0.0
-34.0,50,16997.784938,0.0
-9.0,50,16999.15099,1.0
-48.0,50,17000.50074,0.0
-50.0,50,17001.869455,0.0
-50.0,50,17003.258056,0.0
-6.0,50,17004.61388,1.0
-11.0,50,17005.984859,1.0
-50.0,50,17007.344802,0.0
-50.0,50,17008.725176,0.0
-50.0,50,17010.097896,0.0
-49.0,50,17011.465805,0.0
-50.0,50,17012.820995,0.0
-50.0,50,17014.185176,0.0
-50.0,50,17015.567433,0.0
-10.0,50,17016.940253,1.0
-50.0,50,17018.324602,0.0
-49.0,50,17019.700155,0.0
-50.0,50,17021.057629,0.0
-50.0,50,17022.429507,0.0
-50.0,50,17023.813814,0.0
-50.0,50,17025.171969,0.0
-48.0,50,17026.501468,0.0
-50.0,50,17027.861196,0.0
-50.0,50,17029.266449,0.0
-50.0,50,17030.641258,0.0
-50.0,50,17031.962714,0.0
-50.0,50,17033.274416,0.0
-50.0,50,17034.630019,0.0
-50.0,50,17035.98375,0.0
-50.0,50,17037.352068,0.0
-43.0,50,17038.708103,0.0
-50.0,50,17040.066336,0.0
-50.0,50,17041.410195,0.0
-50.0,50,17042.762202,0.0
-47.0,50,17044.113946,0.0
-50.0,50,17045.468915,0.0
-6.0,50,17046.834161,1.0
-50.0,50,17048.215621,0.0
-50.0,50,17049.596727,0.0
-48.0,50,17050.955815,0.0
-50.0,50,17052.352662,0.0
-12.0,50,17053.728012,1.0
-50.0,50,17055.11916,0.0
-50.0,50,17056.494322,0.0
-50.0,50,17057.829067,0.0
0.0,50,17059.153875,1.0
-12.0,50,17060.447209,1.0
-50.0,50,17061.801407,0.0
-50.0,50,17063.14313,0.0
-50.0,50,17064.512172,0.0
-50.0,50,17065.874878,0.0
-6.0,50,17067.266332,1.0
-14.0,50,17068.65034,1.0
-9.0,50,17070.030416,1.0
-50.0,50,17071.413043,0.0
-50.0,50,17072.775019,0.0
-50.0,50,17074.140134,0.0
-50.0,50,17075.528349,0.0
-50.0,50,17076.902306,0.0
-50.0,50,17078.28925,0.0
-50.0,50,17079.655427,0.0
-50.0,50,17081.046426,0.0
-50.0,50,17082.438789,0.0
-50.0,50,17083.802947,0.0
-7.0,50,17085.173287,1.0
-50.0,50,17086.541284,0.0
-50.0,50,17087.907211,0.0
-50.0,50,17089.264453,0.0
-50.0,50,17090.634495,0.0
-50.0,50,17091.992044,0.0
-50.0,50,17093.356029,0.0
-4.0,50,17094.720879,1.0
-50.0,50,17096.085677,0.0
-47.0,50,17097.441806,0.0
-50.0,50,17098.820977,0.0
-46.0,50,17100.188934,0.0
-50.0,50,17101.554351,0.0
-50.0,50,17102.893712,0.0
-50.0,50,17104.218596,0.0
-50.0,50,17105.562757,0.0
-50.0,50,17106.931283,0.0
-50.0,50,17108.298332,0.0
-50.0,50,17109.678887,0.0
-12.0,50,17111.030017,1.0
-50.0,50,17112.381889,0.0
-50.0,50,17113.751812,0.0
-50.0,50,17115.106629,0.0
-50.0,50,17116.448583,0.0
-50.0,50,17117.823356,0.0
-50.0,50,17119.216676,0.0
-50.0,50,17120.571389,0.0
-48.0,50,17121.950369,0.0
-50.0,50,17123.311133,0.0
-15.0,50,17124.682957,1.0
-50.0,50,17126.049225,0.0
-50.0,50,17127.404209,0.0
-50.0,50,17128.783121,0.0
-50.0,50,17130.161726,0.0
-50.0,50,17131.536978,0.0
-50.0,50,17132.918489,0.0
-50.0,50,17134.266627,0.0
-50.0,50,17135.633419,0.0
-50.0,50,17137.010972,0.0
-50.0,50,17138.394153,0.0
-5.0,50,17139.754565,1.0
-50.0,50,17141.091483,0.0
-50.0,50,17142.460744,0.0
-18.0,50,17143.788845,1.0
-46.0,50,17145.11257,0.0
-50.0,50,17146.477439,0.0
-50.0,50,17147.841666,0.0
-50.0,50,17149.207474,0.0
-50.0,50,17150.581391,0.0
-50.0,50,17151.937511,0.0
-50.0,50,17153.313036,0.0
-50.0,50,17154.662839,0.0
-50.0,50,17156.016625,0.0
-49.0,50,17157.392751,0.0
-50.0,50,17158.757324,0.0
-50.0,50,17160.125711,0.0
-50.0,50,17161.499032,0.0
-50.0,50,17162.867659,0.0
-7.0,50,17164.225094,1.0
-49.0,50,17165.606801,0.0
-16.0,50,17166.97968,1.0
-50.0,50,17168.35925,0.0
-50.0,50,17169.722636,0.0
-50.0,50,17171.098221,0.0
-50.0,50,17172.460933,0.0
-48.0,50,17173.827871,0.0
-50.0,50,17175.219457,0.0
-50.0,50,17176.624086,0.0
-11.0,50,17177.981142,1.0
-50.0,50,17179.303885,0.0
-50.0,50,17180.680941,0.0
-50.0,50,17182.02399,0.0
-50.0,50,17183.396062,0.0
-50.0,50,17184.745388,0.0
-50.0,50,17186.101938,0.0
-50.0,50,17187.476375,0.0
-50.0,50,17188.830024,0.0
-50.0,50,17190.193884,0.0
-50.0,50,17191.501029,0.0
-50.0,50,17192.76847,0.0
-50.0,50,17194.105092,0.0
-48.0,50,17195.451199,0.0
0.0,50,17196.823676,1.0
-50.0,50,17198.186124,0.0
-50.0,50,17199.576857,0.0
-16.0,50,17200.912509,1.0
-50.0,50,17202.23812,0.0
-50.0,50,17203.597383,0.0
-50.0,50,17204.954854,0.0
-50.0,50,17206.333743,0.0
-9.0,50,17207.661954,1.0
-50.0,50,17209.035847,0.0
-33.0,50,17210.370742,1.0
-50.0,50,17211.743246,0.0
-50.0,50,17213.10358,0.0
-50.0,50,17214.493192,0.0
-50.0,50,17215.866783,0.0
-12.0,50,17217.205884,1.0
-50.0,50,17218.539005,0.0
-50.0,50,17219.88787,0.0
-50.0,50,17221.281883,0.0
-14.0,50,17222.621449,1.0
-50.0,50,17223.962039,0.0
-28.0,50,17225.30844,1.0
-50.0,50,17226.651487,0.0
-50.0,50,17228.020353,0.0
-50.0,50,17229.336603,0.0
-50.0,50,17230.661881,0.0
-50.0,50,17232.061814,0.0
-50.0,50,17233.438647,0.0
-4.0,50,17234.821237,1.0
-50.0,50,17236.201869,0.0
-46.0,50,17237.569636,0.0
-50.0,50,17238.933625,0.0
-50.0,50,17240.279202,0.0
-50.0,50,17241.599387,0.0
-9.0,50,17242.938464,1.0
-50.0,50,17244.308887,0.0
-50.0,50,17245.690494,0.0
-39.0,50,17247.040585,0.0
-30.0,50,17248.422567,1.0
-50.0,50,17249.793648,0.0
-50.0,50,17251.159277,0.0
-50.0,50,17252.525265,0.0
-5.0,50,17253.914259,1.0
-50.0,50,17255.296395,0.0
-31.0,50,17256.683994,1.0
-50.0,50,17258.052361,0.0
-50.0,50,17259.431174,0.0
-42.0,50,17260.744114,0.0
-50.0,50,17262.081653,0.0
-50.0,50,17263.456343,0.0
-50.0,50,17264.844179,0.0
-50.0,50,17266.172483,0.0
-50.0,50,17267.527149,0.0
-50.0,50,17268.870672,0.0
-50.0,50,17270.251134,0.0
-50.0,50,17271.62946,0.0
-50.0,50,17273.020932,0.0
-50.0,50,17274.377644,0.0
-49.0,50,17275.763501,0.0
-50.0,50,17277.112324,0.0
-50.0,50,17278.482313,0.0
-48.0,50,17279.834226,0.0
-50.0,50,17281.186942,0.0
-50.0,50,17282.574018,0.0
-50.0,50,17283.936604,0.0
-50.0,50,17285.299753,0.0
-50.0,50,17286.659872,0.0
-50.0,50,17288.033633,0.0
-50.0,50,17289.413081,0.0
-50.0,50,17290.756118,0.0
-50.0,50,17292.130437,0.0
-50.0,50,17293.482588,0.0
-50.0,50,17294.870268,0.0
-50.0,50,17296.241,0.0
-50.0,50,17297.617567,0.0
-4.0,50,17298.963948,1.0
-46.0,50,17300.346764,0.0
-50.0,50,17301.700864,0.0
-50.0,50,17303.055952,0.0
0.0,50,17304.398186,1.0
0.0,50,17305.76417,1.0
-5.0,50,17307.108506,1.0
-50.0,50,17308.487397,0.0
-50.0,50,17309.831672,0.0
-50.0,50,17311.196674,0.0
-50.0,50,17312.568659,0.0
-50.0,50,17313.958042,0.0
-50.0,50,17315.378113,0.0
-50.0,50,17316.756554,0.0
-50.0,50,17318.12346,0.0
-50.0,50,17319.478807,0.0
-50.0,50,17320.822361,0.0
-50.0,50,17322.200372,0.0
-8.0,50,17323.523273,1.0
-50.0,50,17324.850075,0.0
-50.0,50,17326.223265,0.0
-10.0,50,17327.588845,1.0
-50.0,50,17328.952846,0.0
-8.0,50,17330.30861,1.0
-50.0,50,17331.663243,0.0
-50.0,50,17333.020163,0.0
-50.0,50,17334.361686,0.0
-50.0,50,17335.759653,0.0
-50.0,50,17337.117645,0.0
-47.0,50,17338.46945,0.0
-50.0,50,17339.851628,0.0
-50.0,50,17341.192941,0.0
-50.0,50,17342.574281,0.0
-50.0,50,17343.945752,0.0
-50.0,50,17345.309721,0.0
-30.0,50,17346.648683,1.0
0.0,50,17347.986007,1.0
-50.0,50,17349.337091,0.0
-50.0,50,17350.719128,0.0
-50.0,50,17352.101473,0.0
-8.0,50,17353.470835,1.0
-50.0,50,17354.853254,0.0
-50.0,50,17356.225271,0.0
-50.0,50,17357.582044,0.0
-1.0,50,17358.933637,0.0
-50.0,50,17360.307129,0.0
-50.0,50,17361.70152,0.0
-6.0,50,17362.953979,1.0
-50.0,50,17364.292426,0.0
-50.0,50,17365.664894,0.0
-7.0,50,17366.950234,1.0
-50.0,50,17368.255414,0.0
-50.0,50,17369.584646,0.0
