#{"t_start": 1624540864.7986722, "env_id": "FetchPickAndPlace-v1"}
r,l,t,is_success
-10.0,50,7866.758792,1.0
-13.0,50,7867.584032,0.0
-15.0,50,7868.405799,1.0
-10.0,50,7869.23035,1.0
-4.0,50,7870.053048,1.0
-8.0,50,7870.874443,1.0
-8.0,50,7871.697309,1.0
-10.0,50,7872.525803,1.0
-8.0,50,7873.34967,1.0
-3.0,50,7874.175955,1.0
-9.0,50,7874.998948,1.0
-12.0,50,7875.82432,1.0
-14.0,50,7876.648697,1.0
-10.0,50,7877.47472,1.0
-6.0,50,7878.298904,1.0
-11.0,50,7879.125534,1.0
-6.0,50,7879.952733,1.0
-7.0,50,7880.7758,1.0
-4.0,50,7881.600232,1.0
-17.0,50,7882.424627,0.0
-12.0,50,7883.249332,0.0
-7.0,50,7884.072519,1.0
-11.0,50,7884.898901,1.0
0.0,50,7885.72273,1.0
-9.0,50,7886.545852,1.0
-11.0,50,7887.370336,1.0
-5.0,50,7888.194287,1.0
-20.0,50,7889.0151,1.0
-9.0,50,7889.840429,1.0
-6.0,50,7890.663188,1.0
-12.0,50,7891.48834,1.0
-7.0,50,7892.313665,1.0
-7.0,50,7893.137851,1.0
-20.0,50,7893.958236,0.0
-10.0,50,7894.781748,1.0
-10.0,50,7895.605182,1.0
-13.0,50,7896.42617,1.0
-5.0,50,7897.253071,1.0
0.0,50,7898.078655,1.0
-12.0,50,7898.902744,1.0
-15.0,50,7899.727271,1.0
-11.0,50,7900.549427,1.0
-13.0,50,7901.372594,1.0
-11.0,50,7902.195941,1.0
-10.0,50,7903.020149,1.0
-18.0,50,7903.842356,1.0
-13.0,50,7904.667291,1.0
-11.0,50,7905.493113,1.0
-13.0,50,7906.312528,1.0
-8.0,50,7907.135703,1.0
-10.0,50,7907.958724,1.0
-6.0,50,7908.779628,1.0
-50.0,50,7909.604352,0.0
-8.0,50,7910.429267,1.0
-9.0,50,7911.253909,1.0
-6.0,50,7912.075545,1.0
-7.0,50,7912.897412,1.0
-13.0,50,7913.723896,1.0
-12.0,50,7914.549698,1.0
-5.0,50,7915.37196,1.0
-6.0,50,7916.19655,1.0
-10.0,50,7917.020084,1.0
-21.0,50,7917.844109,1.0
-7.0,50,7918.668909,1.0
-10.0,50,7919.492711,1.0
-17.0,50,7920.313823,1.0
-7.0,50,7921.135005,1.0
-11.0,50,7921.96099,1.0
0.0,50,7922.783493,1.0
-8.0,50,7923.608335,1.0
-18.0,50,7924.430247,1.0
-9.0,50,7925.250716,1.0
-9.0,50,7926.074353,1.0
0.0,50,7926.898052,1.0
-6.0,50,7927.721938,1.0
-10.0,50,7928.544903,1.0
-15.0,50,7929.369233,1.0
-4.0,50,7930.188484,1.0
-11.0,50,7931.013016,1.0
-7.0,50,7931.836918,1.0
-22.0,50,7932.662949,1.0
-13.0,50,7933.488426,1.0
-8.0,50,7934.312938,1.0
-5.0,50,7935.139215,1.0
-4.0,50,7935.963166,1.0
-4.0,50,7936.785801,1.0
-11.0,50,7937.605926,1.0
-17.0,50,7938.430841,1.0
-50.0,50,7939.254763,0.0
-6.0,50,7940.078306,1.0
-7.0,50,7940.906657,1.0
-6.0,50,7941.728205,1.0
-12.0,50,7942.551383,1.0
-12.0,50,7943.376309,1.0
-3.0,50,7944.19932,1.0
-6.0,50,7945.024941,1.0
-10.0,50,7945.849061,1.0
-11.0,50,7946.672803,1.0
-13.0,50,7947.49339,1.0
0.0,50,7948.320447,1.0
-8.0,50,7949.145331,1.0
-12.0,50,7949.967778,1.0
-4.0,50,7950.794438,1.0
-13.0,50,7951.622326,1.0
-6.0,50,7952.446739,1.0
-2.0,50,7953.27282,1.0
-13.0,50,7954.097489,1.0
-11.0,50,7954.922575,1.0
-7.0,50,7955.746873,1.0
-7.0,50,7956.5734,1.0
-10.0,50,7957.399864,1.0
-6.0,50,7958.221431,1.0
-7.0,50,7959.049502,1.0
-5.0,50,7959.873624,1.0
-9.0,50,7960.697807,1.0
-5.0,50,7961.522251,1.0
-6.0,50,7962.347281,1.0
-17.0,50,7963.173194,1.0
-8.0,50,7963.994718,1.0
-7.0,50,7964.817841,1.0
-17.0,50,7965.641496,1.0
-8.0,50,7966.462532,1.0
-5.0,50,7967.28985,1.0
-10.0,50,7968.110034,1.0
-13.0,50,7968.929834,1.0
-6.0,50,7969.750791,1.0
-11.0,50,7970.577644,1.0
-7.0,50,7971.399458,1.0
-13.0,50,7972.22939,1.0
-14.0,50,7973.054066,1.0
-11.0,50,7973.878806,1.0
-11.0,50,7974.698932,1.0
-6.0,50,7975.528093,1.0
-10.0,50,7976.354833,1.0
-6.0,50,7977.181133,1.0
0.0,50,7978.004669,1.0
-21.0,50,7978.828959,1.0
-13.0,50,7979.655537,1.0
-9.0,50,7980.481955,1.0
-10.0,50,7981.306873,1.0
-13.0,50,7982.13304,1.0
-16.0,50,7982.956706,1.0
-12.0,50,7983.779412,1.0
-11.0,50,7984.599712,1.0
-12.0,50,7985.425192,1.0
-18.0,50,7986.249303,1.0
-9.0,50,7987.072775,1.0
-12.0,50,7987.897797,1.0
-8.0,50,7988.722438,1.0
-9.0,50,7989.547612,1.0
-11.0,50,7990.372629,1.0
-12.0,50,7991.198699,1.0
-3.0,50,7992.019973,1.0
-5.0,50,7992.842557,1.0
-10.0,50,7993.666414,1.0
-4.0,50,7994.491347,1.0
-8.0,50,7995.315564,1.0
-11.0,50,7996.139187,1.0
-15.0,50,7996.962095,1.0
-10.0,50,7997.787013,1.0
0.0,50,7998.611503,1.0
-6.0,50,7999.4352,1.0
-5.0,50,8000.257318,1.0
-11.0,50,8001.080031,1.0
-50.0,50,8001.903886,0.0
-8.0,50,8002.726985,1.0
0.0,50,8003.550565,1.0
-9.0,50,8004.380041,1.0
-49.0,50,8005.206683,0.0
-7.0,50,8006.03618,1.0
-38.0,50,8006.864104,0.0
-10.0,50,8007.690655,1.0
-4.0,50,8008.516287,1.0
-10.0,50,8009.34725,1.0
-7.0,50,8010.175752,1.0
-11.0,50,8011.003189,1.0
-11.0,50,8011.833445,1.0
-7.0,50,8012.661106,1.0
-11.0,50,8013.489701,1.0
-6.0,50,8014.319488,1.0
-7.0,50,8015.149503,1.0
-6.0,50,8015.9799,1.0
-6.0,50,8016.8107,1.0
-7.0,50,8017.641666,1.0
-14.0,50,8018.470883,1.0
-10.0,50,8019.30258,1.0
-7.0,50,8020.132198,1.0
-42.0,50,8020.963146,0.0
-10.0,50,8021.792163,1.0
-18.0,50,8022.620892,1.0
-7.0,50,8023.449928,1.0
-11.0,50,8024.278205,1.0
-10.0,50,8025.108732,1.0
-12.0,50,8025.937703,1.0
-5.0,50,8026.769717,1.0
-12.0,50,8027.60099,1.0
-5.0,50,8028.432988,1.0
-15.0,50,8029.264233,1.0
-8.0,50,8030.092068,1.0
-5.0,50,8030.922093,1.0
-14.0,50,8031.751106,1.0
-12.0,50,8032.582737,1.0
-6.0,50,8033.414127,1.0
-4.0,50,8034.244493,1.0
-7.0,50,8035.078719,1.0
-9.0,50,8035.91182,1.0
-9.0,50,8036.753962,1.0
-11.0,50,8037.59821,1.0
-50.0,50,8038.435951,0.0
-8.0,50,8039.274177,1.0
-9.0,50,8040.114192,1.0
-10.0,50,8040.952448,1.0
-7.0,50,8041.79319,1.0
-10.0,50,8042.627006,1.0
-14.0,50,8043.464875,1.0
-5.0,50,8044.302122,1.0
-9.0,50,8045.141791,1.0
-9.0,50,8045.9845,1.0
-6.0,50,8046.823766,1.0
-13.0,50,8047.662126,1.0
-6.0,50,8048.498289,1.0
-7.0,50,8049.333959,1.0
-50.0,50,8050.171765,0.0
-13.0,50,8051.008279,1.0
-8.0,50,8051.846959,1.0
-8.0,50,8052.685606,1.0
-17.0,50,8053.529994,1.0
-9.0,50,8054.369705,1.0
-7.0,50,8055.206823,1.0
-12.0,50,8056.042193,1.0
-50.0,50,8056.888084,0.0
-9.0,50,8057.73076,1.0
-11.0,50,8058.56438,1.0
-11.0,50,8059.40801,1.0
-14.0,50,8060.247813,1.0
-7.0,50,8061.083406,1.0
-49.0,50,8061.923602,0.0
0.0,50,8062.766,1.0
-7.0,50,8063.602504,1.0
-7.0,50,8064.441165,1.0
-12.0,50,8065.281953,1.0
-12.0,50,8066.122269,1.0
-6.0,50,8066.961532,1.0
-7.0,50,8067.808374,1.0
-6.0,50,8068.653516,1.0
-4.0,50,8069.492781,1.0
-5.0,50,8070.331804,1.0
-12.0,50,8071.167551,1.0
-9.0,50,8072.004305,1.0
-6.0,50,8072.844925,1.0
-4.0,50,8073.681356,1.0
-6.0,50,8074.515559,1.0
-7.0,50,8075.359637,1.0
-7.0,50,8076.1974,1.0
-12.0,50,8077.04016,1.0
-9.0,50,8077.877512,1.0
-8.0,50,8078.716035,1.0
-8.0,50,8079.554685,1.0
-8.0,50,8080.391806,1.0
-6.0,50,8081.223694,1.0
-12.0,50,8082.051572,1.0
0.0,50,8082.877926,1.0
-6.0,50,8083.707515,1.0
-7.0,50,8084.530958,1.0
-9.0,50,8085.358081,1.0
-6.0,50,8086.186154,1.0
-12.0,50,8087.015437,1.0
-47.0,50,8087.840911,0.0
-3.0,50,8088.668725,1.0
-7.0,50,8089.494863,1.0
-9.0,50,8090.325383,1.0
-8.0,50,8091.155778,1.0
-7.0,50,8091.989117,1.0
-4.0,50,8092.821739,1.0
0.0,50,8093.653136,1.0
-5.0,50,8094.488893,1.0
-6.0,50,8095.324247,1.0
-9.0,50,8096.156073,1.0
-14.0,50,8096.983583,1.0
-8.0,50,8097.812036,1.0
-8.0,50,8098.643568,1.0
-9.0,50,8099.470687,1.0
-8.0,50,8100.303725,1.0
-22.0,50,8101.135112,1.0
-12.0,50,8101.965578,1.0
0.0,50,8102.798259,1.0
-50.0,50,8103.628554,0.0
-7.0,50,8104.462232,1.0
-2.0,50,8105.291092,1.0
-6.0,50,8106.123708,1.0
-48.0,50,8106.958422,0.0
-16.0,50,8107.796152,1.0
-9.0,50,8108.631303,1.0
-5.0,50,8109.460574,1.0
-10.0,50,8110.294021,1.0
-11.0,50,8111.12688,1.0
-15.0,50,8111.960867,1.0
-11.0,50,8112.794908,1.0
-5.0,50,8113.629039,1.0
-34.0,50,8114.459679,0.0
-13.0,50,8115.292836,1.0
-4.0,50,8116.12615,1.0
-50.0,50,8116.962291,0.0
-3.0,50,8117.79706,1.0
-11.0,50,8118.630898,1.0
-10.0,50,8119.462693,1.0
-15.0,50,8120.293819,1.0
-7.0,50,8121.12369,1.0
-8.0,50,8121.956386,1.0
-4.0,50,8122.791275,1.0
-6.0,50,8123.623458,1.0
-10.0,50,8124.452746,1.0
-6.0,50,8125.286959,1.0
-7.0,50,8126.118092,1.0
-8.0,50,8126.948642,1.0
-7.0,50,8127.774749,1.0
-13.0,50,8128.604,1.0
-4.0,50,8129.43616,1.0
-14.0,50,8130.261564,1.0
-4.0,50,8131.089157,1.0
-9.0,50,8131.918342,1.0
-13.0,50,8132.749717,1.0
-6.0,50,8133.579299,1.0
-14.0,50,8134.411924,1.0
-7.0,50,8135.238584,1.0
-6.0,50,8136.069148,1.0
-9.0,50,8136.900076,1.0
-12.0,50,8137.729506,1.0
-12.0,50,8138.561455,1.0
-5.0,50,8139.395907,1.0
-7.0,50,8140.225003,1.0
-11.0,50,8141.058367,1.0
-17.0,50,8141.890526,1.0
-4.0,50,8142.721917,1.0
-10.0,50,8143.55154,1.0
-8.0,50,8144.384012,1.0
0.0,50,8145.210329,1.0
-13.0,50,8146.039105,1.0
-10.0,50,8146.863426,1.0
-5.0,50,8147.693229,1.0
-8.0,50,8148.523849,1.0
-10.0,50,8149.354514,1.0
-9.0,50,8150.185175,1.0
-20.0,50,8151.012774,1.0
-11.0,50,8151.845495,1.0
-14.0,50,8152.675048,1.0
-12.0,50,8153.506722,1.0
-8.0,50,8154.337996,1.0
-9.0,50,8155.17001,1.0
-8.0,50,8156.002474,1.0
-14.0,50,8156.83252,1.0
-9.0,50,8157.661214,1.0
-17.0,50,8158.495599,1.0
-9.0,50,8159.321484,1.0
-50.0,50,8160.151632,0.0
-11.0,50,8160.981489,1.0
-12.0,50,8161.816897,1.0
-8.0,50,8162.649007,1.0
-9.0,50,8163.47854,1.0
-8.0,50,8164.306502,1.0
-5.0,50,8165.135421,1.0
-16.0,50,8165.964268,0.0
-6.0,50,8166.790713,1.0
-5.0,50,8167.619332,1.0
-10.0,50,8168.44934,1.0
-10.0,50,8169.277323,1.0
-9.0,50,8170.105882,1.0
-8.0,50,8170.934082,1.0
-5.0,50,8171.763886,1.0
-7.0,50,8172.595586,1.0
-9.0,50,8173.427736,1.0
-10.0,50,8174.257546,1.0
-7.0,50,8175.0882,1.0
0.0,50,8175.916283,1.0
-10.0,50,8176.740692,1.0
-8.0,50,8177.571522,1.0
-6.0,50,8178.402499,1.0
-8.0,50,8179.231884,1.0
-10.0,50,8180.058719,1.0
-10.0,50,8180.888386,1.0
-8.0,50,8181.717003,1.0
-9.0,50,8182.547211,1.0
-8.0,50,8183.376035,1.0
-9.0,50,8184.206209,1.0
-12.0,50,8185.035031,1.0
-4.0,50,8185.861636,1.0
-8.0,50,8186.689673,1.0
-6.0,50,8187.515152,1.0
-4.0,50,8188.338421,1.0
-40.0,50,8189.158433,0.0
-9.0,50,8189.978492,1.0
-16.0,50,8190.802688,1.0
-5.0,50,8191.62421,1.0
-10.0,50,8192.443738,1.0
-46.0,50,8193.263721,0.0
-50.0,50,8194.092584,0.0
-9.0,50,8194.913336,1.0
0.0,50,8195.733023,1.0
0.0,50,8196.552643,1.0
-11.0,50,8197.377208,1.0
-8.0,50,8198.200232,1.0
-9.0,50,8199.024467,1.0
-4.0,50,8199.840823,1.0
-7.0,50,8200.661954,1.0
-7.0,50,8201.482959,1.0
0.0,50,8202.300682,1.0
-11.0,50,8203.119653,1.0
-8.0,50,8203.94046,1.0
-8.0,50,8204.758263,1.0
-9.0,50,8205.577479,1.0
-10.0,50,8206.396488,1.0
0.0,50,8207.217416,1.0
-12.0,50,8208.042181,1.0
-7.0,50,8208.863025,1.0
-7.0,50,8209.685736,1.0
-3.0,50,8210.509945,1.0
-5.0,50,8211.329225,1.0
-7.0,50,8212.151694,1.0
-6.0,50,8212.972944,1.0
-7.0,50,8213.794132,1.0
-8.0,50,8214.620908,1.0
-15.0,50,8215.44578,1.0
-12.0,50,8216.268601,1.0
-10.0,50,8217.093732,1.0
-6.0,50,8217.918863,1.0
-3.0,50,8218.738585,1.0
-7.0,50,8219.561713,1.0
-8.0,50,8220.385185,1.0
-4.0,50,8221.208227,1.0
0.0,50,8222.030755,1.0
-7.0,50,8222.852135,1.0
-7.0,50,8223.675983,1.0
-5.0,50,8224.49737,1.0
-14.0,50,8225.318183,1.0
-4.0,50,8226.151739,1.0
-6.0,50,8226.981344,1.0
-11.0,50,8227.804339,1.0
-7.0,50,8228.630924,1.0
-5.0,50,8229.455822,1.0
-7.0,50,8230.286309,1.0
-7.0,50,8230.978602,1.0
-7.0,50,8231.599476,1.0
-13.0,50,8232.225748,1.0
-7.0,50,8233.049491,1.0
-8.0,50,8233.874044,1.0
-5.0,50,8234.703472,1.0
-12.0,50,8235.530804,1.0
-13.0,50,8236.359242,1.0
-50.0,50,8237.185223,0.0
-13.0,50,8238.016302,1.0
-7.0,50,8238.841504,1.0
-11.0,50,8239.674565,1.0
-5.0,50,8240.499403,1.0
-17.0,50,8241.329512,1.0
-4.0,50,8242.156548,1.0
-13.0,50,8242.987945,1.0
-7.0,50,8243.813421,1.0
-16.0,50,8244.642793,1.0
-33.0,50,8245.46978,0.0
-11.0,50,8246.299899,1.0
-5.0,50,8247.127845,1.0
-11.0,50,8247.957615,1.0
-10.0,50,8248.784235,1.0
-9.0,50,8249.619006,1.0
-7.0,50,8250.44483,1.0
-7.0,50,8251.277102,1.0
-10.0,50,8252.109306,1.0
-8.0,50,8252.93323,1.0
-4.0,50,8253.758686,1.0
-16.0,50,8254.589495,1.0
0.0,50,8255.423683,1.0
-12.0,50,8256.248274,1.0
-13.0,50,8257.078566,1.0
-11.0,50,8257.910873,1.0
-16.0,50,8258.734206,1.0
-7.0,50,8259.561951,1.0
-8.0,50,8260.389654,1.0
-11.0,50,8261.218,1.0
-8.0,50,8262.049815,1.0
-7.0,50,8262.875083,1.0
-5.0,50,8265.407031,1.0
-14.0,50,8266.229467,1.0
-8.0,50,8267.058127,1.0
-5.0,50,8267.885435,1.0
-9.0,50,8268.713634,1.0
-14.0,50,8269.543622,1.0
-9.0,50,8270.369907,1.0
-12.0,50,8271.202973,1.0
-8.0,50,8272.030312,1.0
-2.0,50,8272.859894,1.0
-8.0,50,8273.689322,1.0
-12.0,50,8274.516822,1.0
-10.0,50,8275.346961,1.0
-14.0,50,8276.175432,1.0
-15.0,50,8277.005385,1.0
-6.0,50,8277.830675,1.0
-8.0,50,8278.657006,1.0
-12.0,50,8279.484659,1.0
-8.0,50,8280.316612,1.0
-4.0,50,8281.142058,1.0
-10.0,50,8281.973509,1.0
-14.0,50,8282.803251,1.0
-16.0,50,8283.632146,1.0
-7.0,50,8284.455224,1.0
-7.0,50,8285.281912,1.0
0.0,50,8286.114996,1.0
-12.0,50,8286.940904,1.0
0.0,50,8287.766379,1.0
-12.0,50,8288.596156,1.0
-5.0,50,8289.422578,1.0
-18.0,50,8290.250955,1.0
-8.0,50,8291.077521,1.0
-14.0,50,8291.903401,1.0
-15.0,50,8292.732083,1.0
-13.0,50,8293.563926,1.0
-13.0,50,8294.393713,1.0
-9.0,50,8295.219506,1.0
-7.0,50,8296.047705,1.0
-20.0,50,8296.874814,1.0
-8.0,50,8297.69689,1.0
-12.0,50,8298.52661,1.0
-10.0,50,8299.34803,1.0
-5.0,50,8300.175875,1.0
-15.0,50,8301.009066,1.0
0.0,50,8301.836227,1.0
-15.0,50,8302.667997,1.0
-12.0,50,8303.497706,1.0
-9.0,50,8304.326307,1.0
-8.0,50,8305.154688,1.0
-8.0,50,8305.985502,1.0
-7.0,50,8306.815042,1.0
-12.0,50,8307.639649,1.0
-7.0,50,8308.470114,1.0
-7.0,50,8309.302688,1.0
-14.0,50,8310.127885,1.0
-11.0,50,8310.95467,1.0
-6.0,50,8311.78691,1.0
-14.0,50,8312.615313,1.0
-11.0,50,8313.444772,1.0
-11.0,50,8314.272527,1.0
-6.0,50,8315.102594,1.0
-8.0,50,8315.938818,1.0
-14.0,50,8316.782073,1.0
0.0,50,8317.610268,1.0
-8.0,50,8318.443462,1.0
-9.0,50,8319.276096,1.0
-6.0,50,8320.111441,1.0
-6.0,50,8320.950737,1.0
-7.0,50,8321.786227,1.0
0.0,50,8322.617501,1.0
-15.0,50,8323.451162,1.0
-5.0,50,8324.284285,1.0
-11.0,50,8325.118799,1.0
-50.0,50,8325.950706,0.0
-3.0,50,8326.783173,1.0
-6.0,50,8327.616574,1.0
-5.0,50,8328.449092,1.0
-10.0,50,8329.288739,1.0
-28.0,50,8330.122676,0.0
-8.0,50,8330.956722,1.0
-17.0,50,8331.79464,1.0
-14.0,50,8332.627155,1.0
-26.0,50,8333.462229,1.0
-12.0,50,8334.299006,1.0
-8.0,50,8335.133787,1.0
-11.0,50,8335.977368,1.0
-4.0,50,8336.807538,1.0
-13.0,50,8337.645037,1.0
-5.0,50,8338.480021,1.0
-10.0,50,8339.318135,1.0
-13.0,50,8340.159555,1.0
-8.0,50,8340.991336,1.0
-14.0,50,8341.828133,1.0
-7.0,50,8342.663671,1.0
-11.0,50,8343.498867,1.0
0.0,50,8344.333309,1.0
-8.0,50,8345.168809,1.0
-10.0,50,8346.006514,1.0
-50.0,50,8346.835811,0.0
-9.0,50,8347.669106,1.0
-8.0,50,8348.501369,1.0
-1.0,50,8349.332572,1.0
-13.0,50,8350.168176,1.0
-13.0,50,8351.0014,1.0
-11.0,50,8351.836816,1.0
-50.0,50,8352.670109,0.0
-50.0,50,8353.511253,0.0
-13.0,50,8354.347803,1.0
-10.0,50,8355.184494,1.0
-6.0,50,8356.017288,1.0
-9.0,50,8356.851366,1.0
-14.0,50,8357.685432,1.0
-12.0,50,8358.517374,1.0
-15.0,50,8359.351473,1.0
-6.0,50,8360.187399,1.0
-24.0,50,8361.021416,0.0
-8.0,50,8361.858494,1.0
-2.0,50,8362.689208,1.0
-15.0,50,8363.52009,1.0
-4.0,50,8364.350994,1.0
-12.0,50,8365.180835,1.0
-12.0,50,8366.01288,1.0
-10.0,50,8366.845656,1.0
-11.0,50,8367.679438,1.0
-6.0,50,8368.511382,1.0
-12.0,50,8369.340778,1.0
-8.0,50,8370.174922,1.0
-4.0,50,8371.006636,1.0
-5.0,50,8371.83782,1.0
-15.0,50,8372.67133,1.0
-13.0,50,8373.499608,1.0
-6.0,50,8374.328387,1.0
-7.0,50,8375.15632,1.0
-9.0,50,8375.988842,1.0
-6.0,50,8376.817474,1.0
-10.0,50,8377.64766,1.0
-16.0,50,8378.480244,1.0
-9.0,50,8379.311033,1.0
-9.0,50,8380.142759,1.0
-11.0,50,8380.975207,1.0
-15.0,50,8381.805907,1.0
-7.0,50,8382.636594,1.0
-10.0,50,8383.470504,1.0
-50.0,50,8384.302757,0.0
-6.0,50,8385.133293,1.0
-5.0,50,8385.968168,1.0
-6.0,50,8386.796092,1.0
-8.0,50,8387.625309,1.0
-6.0,50,8388.45492,1.0
-10.0,50,8389.28374,1.0
-3.0,50,8390.114024,1.0
-12.0,50,8390.945616,1.0
-17.0,50,8391.778349,1.0
-10.0,50,8392.611907,1.0
-8.0,50,8393.443544,1.0
-10.0,50,8394.27262,1.0
-15.0,50,8395.104002,1.0
-14.0,50,8395.935385,1.0
-12.0,50,8396.76761,1.0
-12.0,50,8397.595928,1.0
-7.0,50,8398.426922,1.0
-9.0,50,8399.257746,1.0
-5.0,50,8400.087044,1.0
-9.0,50,8400.915346,1.0
-10.0,50,8401.743935,1.0
0.0,50,8402.572826,1.0
-9.0,50,8403.406295,1.0
0.0,50,8404.235684,1.0
-5.0,50,8405.064172,1.0
-7.0,50,8405.892552,1.0
-11.0,50,8406.723195,1.0
-5.0,50,8407.553149,1.0
-8.0,50,8408.38487,1.0
-13.0,50,8409.21631,1.0
-12.0,50,8410.04454,1.0
-12.0,50,8410.873306,1.0
-9.0,50,8411.702011,1.0
-11.0,50,8412.531989,1.0
-13.0,50,8413.362998,1.0
-9.0,50,8414.189883,1.0
-50.0,50,8415.019116,0.0
-7.0,50,8415.84615,1.0
-9.0,50,8416.672997,1.0
-11.0,50,8417.501214,1.0
-9.0,50,8418.330353,1.0
-12.0,50,8419.157627,1.0
-8.0,50,8419.983353,1.0
-11.0,50,8420.812216,1.0
-10.0,50,8421.639186,1.0
-17.0,50,8422.467185,1.0
-9.0,50,8423.297121,1.0
-4.0,50,8424.122792,1.0
-9.0,50,8424.953047,1.0
-14.0,50,8425.780118,1.0
0.0,50,8426.60934,1.0
-9.0,50,8427.436707,1.0
-18.0,50,8428.26521,1.0
-12.0,50,8429.092001,1.0
0.0,50,8429.917784,1.0
-13.0,50,8430.742733,1.0
-3.0,50,8431.57189,1.0
-10.0,50,8432.401108,1.0
-16.0,50,8433.231278,1.0
-12.0,50,8434.058621,1.0
-10.0,50,8434.885019,1.0
0.0,50,8435.716365,1.0
-17.0,50,8436.550254,1.0
-5.0,50,8437.37469,1.0
-10.0,50,8438.203393,1.0
-4.0,50,8439.02984,1.0
-7.0,50,8439.855111,1.0
-14.0,50,8440.682343,1.0
-18.0,50,8441.509772,1.0
-3.0,50,8442.337056,1.0
-16.0,50,8443.16542,1.0
-5.0,50,8443.990436,1.0
-4.0,50,8444.817213,1.0
-6.0,50,8445.643609,1.0
-16.0,50,8446.476685,1.0
-20.0,50,8447.307697,1.0
-50.0,50,8448.135153,0.0
-12.0,50,8448.960761,1.0
-9.0,50,8449.797987,1.0
-9.0,50,8450.630011,1.0
-7.0,50,8451.457602,1.0
-3.0,50,8452.283042,1.0
-11.0,50,8453.107794,1.0
-11.0,50,8453.943662,1.0
-7.0,50,8454.770742,1.0
-6.0,50,8455.602313,1.0
-6.0,50,8456.438592,1.0
-6.0,50,8457.26339,1.0
-10.0,50,8458.088005,1.0
0.0,50,8458.91128,1.0
-5.0,50,8459.736796,1.0
-6.0,50,8460.564247,1.0
-8.0,50,8461.3871,1.0
-13.0,50,8462.21213,1.0
-7.0,50,8463.039566,1.0
-8.0,50,8463.868173,1.0
-8.0,50,8464.696137,1.0
-7.0,50,8465.522047,1.0
-6.0,50,8466.349578,1.0
-5.0,50,8467.174416,1.0
-3.0,50,8468.000018,1.0
-11.0,50,8468.826979,1.0
-8.0,50,8469.651456,1.0
-9.0,50,8470.477263,0.0
-9.0,50,8471.304084,1.0
-8.0,50,8472.130625,1.0
-7.0,50,8472.954862,1.0
-7.0,50,8473.782507,1.0
-46.0,50,8474.612442,0.0
-8.0,50,8475.43674,1.0
0.0,50,8476.259645,1.0
-5.0,50,8477.084268,1.0
-6.0,50,8477.910951,1.0
-3.0,50,8478.737254,1.0
-7.0,50,8479.564051,1.0
-6.0,50,8480.388546,1.0
-4.0,50,8481.214284,1.0
0.0,50,8482.039587,1.0
-14.0,50,8482.865298,1.0
-6.0,50,8483.689039,1.0
-9.0,50,8484.515033,0.0
-18.0,50,8485.351089,1.0
-14.0,50,8486.198395,1.0
-9.0,50,8487.048753,1.0
-10.0,50,8487.895432,1.0
-7.0,50,8488.7452,1.0
-10.0,50,8489.59472,1.0
-10.0,50,8490.443974,1.0
-7.0,50,8491.295481,1.0
-6.0,50,8492.14396,1.0
-8.0,50,8492.994204,1.0
-14.0,50,8493.842035,1.0
-11.0,50,8494.69444,1.0
-10.0,50,8495.547959,1.0
-11.0,50,8496.393237,1.0
-33.0,50,8497.247066,0.0
-14.0,50,8498.095041,1.0
-7.0,50,8498.94402,1.0
-8.0,50,8499.796004,1.0
-8.0,50,8500.645865,1.0
-7.0,50,8501.493363,1.0
-8.0,50,8502.342644,1.0
-16.0,50,8503.190776,1.0
-16.0,50,8504.038801,1.0
-7.0,50,8504.888349,1.0
-8.0,50,8505.737364,1.0
-8.0,50,8506.58539,1.0
-8.0,50,8507.436862,1.0
-8.0,50,8508.287682,1.0
-10.0,50,8509.136737,1.0
-11.0,50,8509.988686,1.0
-10.0,50,8510.838635,1.0
-6.0,50,8511.691859,1.0
-5.0,50,8512.53966,1.0
-7.0,50,8513.389198,1.0
-6.0,50,8514.240114,1.0
-10.0,50,8515.089966,1.0
-17.0,50,8515.93786,1.0
0.0,50,8516.787999,1.0
-8.0,50,8517.634576,1.0
-9.0,50,8518.480757,1.0
-5.0,50,8519.331285,1.0
-5.0,50,8520.181152,1.0
-4.0,50,8521.032982,1.0
-13.0,50,8521.881715,1.0
-6.0,50,8522.72774,1.0
-7.0,50,8523.576231,1.0
-13.0,50,8524.426959,1.0
-14.0,50,8525.276165,1.0
-7.0,50,8526.124385,1.0
-11.0,50,8526.97723,1.0
-10.0,50,8527.841196,1.0
-5.0,50,8528.702028,1.0
-10.0,50,8529.56787,1.0
-9.0,50,8530.426942,1.0
-7.0,50,8531.289328,1.0
-12.0,50,8532.149756,1.0
-13.0,50,8533.008582,1.0
-15.0,50,8533.873156,1.0
-8.0,50,8534.733997,1.0
-8.0,50,8535.594954,1.0
-10.0,50,8536.457469,1.0
-7.0,50,8537.315884,1.0
-14.0,50,8538.17534,1.0
-10.0,50,8539.03406,1.0
-11.0,50,8539.897292,1.0
-8.0,50,8540.755008,1.0
-4.0,50,8541.614144,1.0
-19.0,50,8542.475873,0.0
-11.0,50,8543.334705,1.0
-10.0,50,8544.196213,1.0
-31.0,50,8545.049846,0.0
-8.0,50,8545.912533,1.0
-4.0,50,8546.769762,1.0
-7.0,50,8547.634996,1.0
-5.0,50,8548.499056,1.0
-15.0,50,8549.357299,1.0
-7.0,50,8550.216553,1.0
