#{"t_start": 1615214788.0804117, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
40.0,2010,1492.715921
260.0,3285,1496.3232
20.0,1650,1498.099391
20.0,1518,1499.74405
0.0,1602,1501.483482
60.0,1986,1503.651402
80.0,2146,1506.026677
80.0,2045,1508.262255
20.0,1642,1510.036525
80.0,2034,1512.233088
100.0,2721,1515.220818
80.0,2329,1517.775597
40.0,1530,1519.451076
20.0,1702,1521.328965
40.0,1766,1523.249003
0.0,1357,1524.70523
120.0,2510,1527.443856
120.0,2893,1530.641713
140.0,2466,1533.402658
220.0,3454,1537.208705
140.0,2757,1540.208799
220.0,3821,1544.453152
140.0,2989,1547.792474
160.0,2862,1550.987211
40.0,1833,1552.950736
160.0,2722,1555.939807
240.0,3670,1560.015157
80.0,2178,1562.391665
80.0,2481,1565.130798
100.0,1753,1567.074392
80.0,2269,1569.563501
200.0,3217,1573.138061
20.0,1546,1574.832872
180.0,2494,1577.570342
40.0,1762,1579.515873
200.0,3590,1583.556217
260.0,3437,1587.385524
260.0,4490,1592.375344
320.0,3993,1596.849276
140.0,2574,1599.836241
240.0,3658,1604.311127
160.0,2854,1607.475148
140.0,2878,1626.793294
120.0,2338,1629.389869
180.0,2510,1632.175281
240.0,2994,1635.501051
260.0,3590,1639.501678
220.0,3242,1643.108621
120.0,2230,1645.56851
160.0,2626,1648.461062
80.0,1822,1650.433049
80.0,1589,1652.177803
320.0,4341,1657.100141
220.0,3029,1660.469426
140.0,2442,1663.163697
140.0,2714,1666.166241
120.0,2226,1668.63934
120.0,2041,1670.911651
160.0,2698,1673.945181
240.0,3314,1677.66848
140.0,2002,1679.869245
100.0,2034,1682.470281
300.0,3830,1686.95516
120.0,2394,1689.653106
140.0,2566,1692.496802
320.0,4317,1697.283218
100.0,2129,1699.613142
80.0,1798,1701.577405
160.0,2298,1704.136724
180.0,2430,1706.783587
120.0,2758,1709.864027
200.0,2962,1713.153601
120.0,2185,1715.562921
80.0,2074,1717.840407
60.0,2493,1720.590166
200.0,2938,1723.852653
220.0,4346,1728.925013
140.0,2398,1731.792881
80.0,2145,1734.283819
140.0,2794,1737.441698
200.0,3721,1741.591362
220.0,2765,1744.662079
180.0,3578,1748.658112
240.0,3942,1753.082766
160.0,2786,1756.196931
140.0,2314,1758.735668
100.0,1998,1760.921974
100.0,2098,1763.203516
280.0,4086,1767.727049
200.0,3086,1771.173559
280.0,4297,1776.449725
200.0,3101,1780.091071
180.0,3522,1784.037238
140.0,2114,1786.391796
220.0,3538,1790.356127
260.0,3558,1794.292976
180.0,2517,1797.112747
160.0,2654,1800.03652
240.0,3233,1803.648864
260.0,3426,1807.942398
160.0,2754,1811.224996
300.0,3585,1815.653913
240.0,3253,1819.403864
380.0,5434,1825.474002
240.0,3721,1829.592366
400.0,4990,1835.154344
200.0,3054,1838.556695
220.0,3358,1842.285664
160.0,2557,1845.36928
120.0,2342,1848.232726
260.0,3358,1852.337398
280.0,4430,1871.049421
240.0,3606,1875.326472
280.0,3810,1880.012898
160.0,3113,1883.696636
240.0,3733,1887.873323
300.0,5317,1893.807298
260.0,4450,1898.729995
300.0,3741,1902.889114
120.0,2410,1905.558287
320.0,4526,1910.57088
180.0,2737,1913.588757
80.0,1806,1915.593591
180.0,2973,1918.94962
120.0,2054,1921.262614
240.0,3414,1925.14881
360.0,4518,1930.191634
200.0,3105,1933.665493
180.0,2974,1936.996448
240.0,3222,1940.990011
120.0,1882,1943.237511
320.0,3862,1947.597851
140.0,2194,1950.045259
180.0,3022,1953.412624
280.0,4014,1957.879584
200.0,2521,1960.682066
180.0,3145,1964.185513
200.0,3897,1968.523278
140.0,2317,1971.083647
