#{"t_start": 1624540841.4890654, "env_id": "FetchPush-v1"}
r,l,t,is_success
-10.0,50,9426.894699,1.0
-14.0,50,9427.708543,1.0
-12.0,50,9428.523882,1.0
-9.0,50,9429.33956,1.0
-14.0,50,9430.155766,1.0
-50.0,50,9430.967777,0.0
-12.0,50,9431.783158,1.0
-7.0,50,9432.597577,1.0
-10.0,50,9433.413297,1.0
-13.0,50,9434.231931,1.0
-10.0,50,9435.047854,1.0
-9.0,50,9435.865421,1.0
-10.0,50,9436.679906,1.0
-8.0,50,9437.496907,1.0
0.0,50,9438.31598,1.0
-6.0,50,9439.1342,1.0
-17.0,50,9439.95077,1.0
-19.0,50,9440.768359,1.0
-7.0,50,9441.585104,1.0
-11.0,50,9442.402483,1.0
0.0,50,9443.220472,1.0
-7.0,50,9444.037291,1.0
-9.0,50,9444.855573,1.0
0.0,50,9445.673019,1.0
-7.0,50,9446.489574,1.0
-6.0,50,9447.305221,1.0
-11.0,50,9448.124344,1.0
0.0,50,9448.942568,1.0
-9.0,50,9449.761481,1.0
0.0,50,9450.580777,1.0
-8.0,50,9451.39598,1.0
-9.0,50,9452.213457,1.0
-12.0,50,9453.035246,1.0
-15.0,50,9453.85146,1.0
-7.0,50,9454.67007,1.0
0.0,50,9455.49029,1.0
-10.0,50,9456.309659,1.0
-8.0,50,9457.126308,1.0
-15.0,50,9457.945025,1.0
-8.0,50,9458.762536,1.0
-6.0,50,9459.578152,1.0
-9.0,50,9460.395837,1.0
-13.0,50,9461.214472,1.0
-6.0,50,9462.035268,1.0
-10.0,50,9462.85515,1.0
0.0,50,9463.673923,1.0
-7.0,50,9464.491156,1.0
-3.0,50,9465.309394,1.0
-8.0,50,9466.126357,1.0
-8.0,50,9466.945666,1.0
-6.0,50,9467.764613,1.0
-6.0,50,9468.581609,1.0
-9.0,50,9469.399623,1.0
-13.0,50,9470.218716,1.0
0.0,50,9471.037257,1.0
-8.0,50,9471.850575,1.0
-6.0,50,9472.66754,1.0
-7.0,50,9473.485951,1.0
-6.0,50,9474.302209,1.0
-10.0,50,9475.120571,1.0
-5.0,50,9475.936544,1.0
-10.0,50,9476.752568,1.0
-8.0,50,9477.570539,1.0
-10.0,50,9478.387398,1.0
-11.0,50,9479.203319,1.0
0.0,50,9480.017695,1.0
-8.0,50,9480.838206,1.0
-8.0,50,9481.656736,1.0
0.0,50,9482.475693,1.0
-10.0,50,9483.291659,1.0
-10.0,50,9484.109233,1.0
-2.0,50,9484.926632,1.0
-48.0,50,9485.743428,0.0
-9.0,50,9486.559583,1.0
-8.0,50,9487.37457,1.0
-6.0,50,9488.192875,1.0
-8.0,50,9489.012577,1.0
-7.0,50,9489.825868,1.0
-10.0,50,9490.64125,1.0
-9.0,50,9491.460587,1.0
-23.0,50,9492.277215,1.0
-11.0,50,9493.093856,1.0
-12.0,50,9493.90707,1.0
-10.0,50,9494.723466,1.0
-5.0,50,9495.538673,1.0
-8.0,50,9496.354062,1.0
-13.0,50,9497.1721,1.0
-4.0,50,9497.989635,1.0
-4.0,50,9498.808031,1.0
-43.0,50,9499.622821,0.0
-13.0,50,9500.439971,1.0
0.0,50,9501.259335,1.0
-17.0,50,9502.076468,1.0
-17.0,50,9502.891254,1.0
-12.0,50,9503.707385,1.0
-14.0,50,9504.521912,1.0
-11.0,50,9505.343891,1.0
-14.0,50,9506.159845,1.0
-12.0,50,9506.976878,1.0
-7.0,50,9507.789643,1.0
-8.0,50,9508.607918,1.0
-8.0,50,9509.427812,1.0
-9.0,50,9510.241886,1.0
-11.0,50,9511.058487,1.0
-9.0,50,9511.876107,1.0
-5.0,50,9512.691258,1.0
-8.0,50,9513.509037,1.0
-7.0,50,9514.327968,1.0
-10.0,50,9515.146922,1.0
-10.0,50,9515.964664,1.0
-10.0,50,9516.780086,1.0
-5.0,50,9517.600042,1.0
-12.0,50,9518.426442,1.0
0.0,50,9519.246355,1.0
-8.0,50,9520.065434,1.0
-7.0,50,9520.885321,1.0
-12.0,50,9521.703248,1.0
0.0,50,9522.518255,1.0
-10.0,50,9523.337112,1.0
-8.0,50,9524.153762,1.0
-8.0,50,9524.97293,1.0
-6.0,50,9525.792506,1.0
0.0,50,9526.61451,1.0
-10.0,50,9527.433413,1.0
-12.0,50,9528.254076,1.0
-8.0,50,9529.071024,1.0
-15.0,50,9529.890019,1.0
-12.0,50,9530.707919,1.0
-8.0,50,9531.529244,1.0
-8.0,50,9532.346364,1.0
-6.0,50,9533.16258,1.0
-5.0,50,9533.983686,1.0
-7.0,50,9534.803134,1.0
-9.0,50,9535.620699,1.0
-7.0,50,9536.437691,1.0
0.0,50,9537.255921,1.0
-10.0,50,9538.076583,1.0
-6.0,50,9538.897637,1.0
-12.0,50,9539.717778,1.0
-5.0,50,9540.537005,1.0
-9.0,50,9541.356578,1.0
0.0,50,9542.175548,1.0
-16.0,50,9542.99285,1.0
-6.0,50,9543.811866,1.0
-8.0,50,9544.630296,1.0
-4.0,50,9545.448649,1.0
-7.0,50,9546.264182,1.0
-14.0,50,9547.08533,1.0
-14.0,50,9547.906282,1.0
-11.0,50,9548.726014,1.0
-5.0,50,9549.546269,1.0
-10.0,50,9550.367661,1.0
-22.0,50,9551.188138,1.0
-9.0,50,9552.008273,1.0
-6.0,50,9552.828853,1.0
-11.0,50,9553.649098,1.0
-12.0,50,9554.470139,1.0
-7.0,50,9555.291817,1.0
-8.0,50,9556.110291,1.0
-50.0,50,9556.936612,0.0
-11.0,50,9557.756505,1.0
-5.0,50,9558.578312,1.0
-6.0,50,9559.398777,1.0
-13.0,50,9560.219992,1.0
-7.0,50,9561.040427,1.0
-10.0,50,9561.864566,1.0
-13.0,50,9562.685127,1.0
-8.0,50,9563.510564,1.0
-10.0,50,9564.330749,1.0
-45.0,50,9565.151168,0.0
-10.0,50,9565.972465,1.0
-10.0,50,9566.795557,1.0
-10.0,50,9567.620483,1.0
-11.0,50,9568.443698,1.0
-23.0,50,9569.271264,1.0
-6.0,50,9570.09176,1.0
-21.0,50,9570.916615,1.0
-9.0,50,9571.736347,1.0
-9.0,50,9572.557652,1.0
-3.0,50,9573.378603,1.0
-6.0,50,9574.201416,1.0
-11.0,50,9575.020224,1.0
-12.0,50,9575.838997,1.0
-13.0,50,9576.655782,1.0
-4.0,50,9577.475335,1.0
-10.0,50,9578.294766,1.0
-9.0,50,9579.114401,1.0
-8.0,50,9579.93587,1.0
-6.0,50,9580.755194,1.0
0.0,50,9581.574132,1.0
0.0,50,9582.400328,1.0
-8.0,50,9583.218733,1.0
-11.0,50,9584.036909,1.0
-6.0,50,9584.859745,1.0
-21.0,50,9585.681886,1.0
-15.0,50,9586.501916,1.0
-7.0,50,9587.322014,1.0
0.0,50,9588.13755,1.0
-8.0,50,9588.958703,1.0
-2.0,50,9589.78019,1.0
-10.0,50,9590.600039,1.0
-5.0,50,9591.422275,1.0
0.0,50,9592.242697,1.0
-9.0,50,9593.061776,1.0
-11.0,50,9593.879838,1.0
-11.0,50,9594.702922,1.0
-12.0,50,9595.523075,1.0
-20.0,50,9596.346152,1.0
0.0,50,9597.166973,1.0
-20.0,50,9597.986788,1.0
-8.0,50,9598.808095,1.0
-3.0,50,9599.628685,1.0
-7.0,50,9600.450765,1.0
0.0,50,9601.274126,1.0
-11.0,50,9602.099141,1.0
0.0,50,9602.923364,1.0
-4.0,50,9603.743859,1.0
-6.0,50,9604.56792,1.0
-20.0,50,9605.389693,1.0
0.0,50,9606.214573,1.0
-10.0,50,9607.037918,1.0
-11.0,50,9607.857614,1.0
-6.0,50,9608.680519,1.0
-11.0,50,9609.501971,1.0
-7.0,50,9610.32269,1.0
0.0,50,9611.145351,1.0
-9.0,50,9611.967648,1.0
-10.0,50,9612.790601,1.0
-10.0,50,9613.613075,1.0
-5.0,50,9614.432915,1.0
-8.0,50,9615.256555,1.0
-7.0,50,9616.079338,1.0
-8.0,50,9616.901924,1.0
-8.0,50,9617.723866,1.0
-5.0,50,9618.546018,1.0
-5.0,50,9619.367353,1.0
-10.0,50,9620.188581,1.0
-12.0,50,9621.009984,1.0
-7.0,50,9621.83249,1.0
-10.0,50,9622.657805,1.0
-13.0,50,9623.478042,1.0
-7.0,50,9624.299529,1.0
-13.0,50,9625.1201,1.0
-11.0,50,9625.93861,1.0
-12.0,50,9626.766343,1.0
0.0,50,9627.588449,1.0
-9.0,50,9628.410257,1.0
-7.0,50,9629.234538,1.0
-6.0,50,9630.055187,1.0
-8.0,50,9630.878435,1.0
-13.0,50,9631.702992,1.0
-24.0,50,9632.524671,1.0
-12.0,50,9633.346986,1.0
-15.0,50,9634.171241,1.0
0.0,50,9634.991203,1.0
-9.0,50,9635.813769,1.0
-8.0,50,9636.639147,1.0
-4.0,50,9637.461652,1.0
-4.0,50,9638.286529,1.0
0.0,50,9639.109638,1.0
-3.0,50,9639.931713,1.0
-11.0,50,9640.754723,1.0
-8.0,50,9641.574672,1.0
-14.0,50,9642.397889,1.0
-13.0,50,9643.220241,1.0
-12.0,50,9644.038116,1.0
-8.0,50,9644.860639,1.0
-15.0,50,9645.683954,1.0
-12.0,50,9646.504105,1.0
-10.0,50,9647.326083,1.0
-8.0,50,9648.150217,1.0
-14.0,50,9648.97322,1.0
-10.0,50,9649.79381,1.0
-13.0,50,9650.623231,1.0
-6.0,50,9651.446905,1.0
-29.0,50,9652.270832,1.0
-9.0,50,9653.090865,1.0
-7.0,50,9653.912036,1.0
-8.0,50,9654.733161,1.0
-10.0,50,9655.554725,1.0
-7.0,50,9656.375952,1.0
-7.0,50,9657.198683,1.0
-12.0,50,9658.019157,1.0
-9.0,50,9658.840072,1.0
-6.0,50,9659.661483,1.0
-10.0,50,9660.479806,1.0
-13.0,50,9661.303499,1.0
-23.0,50,9662.125747,1.0
-11.0,50,9662.948433,1.0
-6.0,50,9663.769804,1.0
-7.0,50,9664.590466,1.0
-5.0,50,9665.411081,1.0
-6.0,50,9666.232769,1.0
-9.0,50,9667.05317,1.0
-12.0,50,9667.877754,1.0
-4.0,50,9668.699111,1.0
-9.0,50,9669.519989,1.0
-4.0,50,9670.340563,1.0
-4.0,50,9671.16269,1.0
-13.0,50,9671.983329,1.0
-4.0,50,9672.80311,1.0
-15.0,50,9673.625249,1.0
-8.0,50,9674.446015,1.0
0.0,50,9675.26526,1.0
-6.0,50,9676.085528,1.0
-10.0,50,9676.908357,1.0
-48.0,50,9677.729357,0.0
-8.0,50,9678.550973,1.0
-11.0,50,9679.370965,1.0
-5.0,50,9680.192168,1.0
0.0,50,9681.014386,1.0
-15.0,50,9681.836532,1.0
-6.0,50,9682.658614,1.0
-11.0,50,9683.481019,1.0
-16.0,50,9684.303575,1.0
-11.0,50,9685.126148,1.0
-12.0,50,9685.946355,1.0
-4.0,50,9686.767837,1.0
-17.0,50,9687.590213,1.0
-14.0,50,9688.411994,1.0
0.0,50,9689.235154,1.0
-7.0,50,9690.057093,1.0
-14.0,50,9690.877877,1.0
-8.0,50,9691.698258,1.0
-10.0,50,9692.52002,1.0
-10.0,50,9693.340466,1.0
-6.0,50,9694.161129,1.0
-9.0,50,9694.981942,1.0
-14.0,50,9695.803168,1.0
-8.0,50,9696.624207,1.0
-9.0,50,9697.445101,1.0
-4.0,50,9698.26584,1.0
-8.0,50,9699.08678,1.0
-20.0,50,9699.906542,1.0
-7.0,50,9700.725857,1.0
-13.0,50,9701.546649,1.0
-8.0,50,9702.371193,1.0
-9.0,50,9703.191179,1.0
-6.0,50,9704.012487,1.0
-10.0,50,9704.833446,1.0
-7.0,50,9705.65624,1.0
-9.0,50,9706.476705,1.0
-8.0,50,9707.298079,1.0
-6.0,50,9708.117776,1.0
-12.0,50,9708.934951,1.0
-20.0,50,9709.756446,1.0
-21.0,50,9710.57517,1.0
-45.0,50,9711.396952,1.0
-10.0,50,9712.215744,1.0
-13.0,50,9713.036273,1.0
-4.0,50,9713.857568,1.0
-13.0,50,9714.680014,1.0
-13.0,50,9715.500305,1.0
-17.0,50,9716.319072,1.0
-12.0,50,9717.138633,1.0
-8.0,50,9717.960249,1.0
-6.0,50,9718.780775,1.0
-7.0,50,9719.601378,1.0
-6.0,50,9720.4248,1.0
-10.0,50,9721.244947,1.0
0.0,50,9722.065169,1.0
-13.0,50,9722.887177,1.0
-9.0,50,9723.709883,1.0
-8.0,50,9724.533163,1.0
-7.0,50,9725.351483,1.0
0.0,50,9726.171123,1.0
-5.0,50,9726.993357,1.0
-8.0,50,9727.814612,1.0
-8.0,50,9728.6357,1.0
-14.0,50,9729.457525,1.0
-12.0,50,9730.27693,1.0
-9.0,50,9731.096787,1.0
-7.0,50,9731.916327,1.0
-6.0,50,9732.735986,1.0
-8.0,50,9733.557485,1.0
-9.0,50,9734.377749,1.0
-10.0,50,9735.196544,1.0
-22.0,50,9736.020358,1.0
0.0,50,9736.842141,1.0
-8.0,50,9737.661239,1.0
-8.0,50,9738.482034,1.0
-10.0,50,9739.300901,1.0
-8.0,50,9740.121995,1.0
0.0,50,9740.941986,1.0
-11.0,50,9741.763121,1.0
-9.0,50,9742.582511,1.0
-9.0,50,9743.403708,1.0
-13.0,50,9744.225811,1.0
-12.0,50,9745.045276,1.0
-10.0,50,9745.866973,1.0
-11.0,50,9746.687501,1.0
-10.0,50,9747.508675,1.0
-16.0,50,9748.327571,1.0
-8.0,50,9749.148266,1.0
-10.0,50,9749.969139,1.0
-7.0,50,9750.791388,1.0
0.0,50,9751.611433,1.0
-13.0,50,9752.431597,1.0
-8.0,50,9753.254678,1.0
-10.0,50,9754.075914,1.0
-11.0,50,9754.89629,1.0
-11.0,50,9755.718681,1.0
-11.0,50,9756.538964,1.0
-4.0,50,9757.360996,1.0
-10.0,50,9758.181925,1.0
-10.0,50,9759.004093,1.0
-13.0,50,9759.823262,1.0
-7.0,50,9760.641972,1.0
-10.0,50,9761.463574,1.0
-5.0,50,9762.286524,1.0
-5.0,50,9763.108367,1.0
-12.0,50,9763.928395,1.0
-7.0,50,9764.744473,1.0
-3.0,50,9765.565979,1.0
-12.0,50,9766.387287,1.0
-14.0,50,9767.207994,1.0
-11.0,50,9768.028419,1.0
-7.0,50,9768.850127,1.0
-11.0,50,9769.672381,1.0
-6.0,50,9770.492715,1.0
-9.0,50,9771.315264,1.0
-11.0,50,9772.13863,1.0
-5.0,50,9772.958913,1.0
-9.0,50,9773.781625,1.0
-7.0,50,9774.601662,1.0
-12.0,50,9775.421389,1.0
-11.0,50,9776.242249,1.0
-14.0,50,9777.062148,1.0
-8.0,50,9777.881105,1.0
-3.0,50,9778.702622,1.0
-5.0,50,9779.52732,1.0
0.0,50,9780.348593,1.0
-9.0,50,9781.169091,1.0
-8.0,50,9781.989058,1.0
-13.0,50,9782.818106,1.0
-14.0,50,9783.638057,1.0
-6.0,50,9784.46103,1.0
-8.0,50,9785.281735,1.0
-6.0,50,9786.104493,1.0
-6.0,50,9786.924724,1.0
-11.0,50,9787.746898,1.0
-11.0,50,9788.568115,1.0
-6.0,50,9789.389574,1.0
-6.0,50,9790.210979,1.0
-8.0,50,9791.032299,1.0
-12.0,50,9791.852486,1.0
-6.0,50,9792.672401,1.0
-3.0,50,9793.493709,1.0
-9.0,50,9794.312189,1.0
-12.0,50,9795.132581,1.0
-10.0,50,9795.953907,1.0
0.0,50,9796.773602,1.0
-21.0,50,9797.601484,1.0
-17.0,50,9798.424138,1.0
-5.0,50,9799.246305,1.0
-13.0,50,9800.067291,1.0
-12.0,50,9800.887398,1.0
-16.0,50,9801.709466,1.0
-8.0,50,9802.529358,1.0
-5.0,50,9803.349846,1.0
-11.0,50,9804.171044,1.0
-12.0,50,9804.990865,1.0
-2.0,50,9805.811167,1.0
-7.0,50,9806.633833,1.0
-7.0,50,9807.452397,1.0
-8.0,50,9808.272449,1.0
-11.0,50,9809.095638,1.0
0.0,50,9809.916416,1.0
-31.0,50,9810.738051,1.0
-6.0,50,9811.557701,1.0
-10.0,50,9812.377196,1.0
-8.0,50,9813.197696,1.0
-11.0,50,9814.017625,1.0
-10.0,50,9814.837269,1.0
-12.0,50,9815.65706,1.0
-7.0,50,9816.477211,1.0
-13.0,50,9817.296687,1.0
-4.0,50,9818.117583,1.0
-13.0,50,9818.93669,1.0
-10.0,50,9819.759389,1.0
-11.0,50,9820.587648,1.0
-9.0,50,9821.412627,1.0
-7.0,50,9822.243711,1.0
-8.0,50,9823.071383,1.0
-7.0,50,9823.901507,1.0
-11.0,50,9824.727977,1.0
-6.0,50,9825.554199,1.0
-6.0,50,9826.383765,1.0
-15.0,50,9827.212935,1.0
-10.0,50,9828.042407,1.0
0.0,50,9828.870713,1.0
-5.0,50,9829.698763,1.0
-7.0,50,9830.529008,1.0
-14.0,50,9831.365255,1.0
-11.0,50,9832.197882,1.0
-5.0,50,9833.02939,1.0
-6.0,50,9833.864333,1.0
-7.0,50,9834.694611,1.0
-3.0,50,9835.528768,1.0
-6.0,50,9836.360218,1.0
-19.0,50,9837.192947,1.0
-26.0,50,9838.027266,1.0
-8.0,50,9838.859619,1.0
-9.0,50,9839.69208,1.0
-9.0,50,9840.524154,1.0
-13.0,50,9841.364316,1.0
-6.0,50,9842.198735,1.0
-11.0,50,9843.030567,1.0
-7.0,50,9843.861933,1.0
-11.0,50,9844.695115,1.0
-10.0,50,9845.527648,1.0
-7.0,50,9846.358338,1.0
-14.0,50,9847.19105,1.0
-6.0,50,9848.023717,1.0
-6.0,50,9848.859564,1.0
-12.0,50,9849.695333,1.0
-11.0,50,9850.52894,1.0
-7.0,50,9851.363499,1.0
-15.0,50,9852.195529,1.0
-11.0,50,9853.031605,1.0
-15.0,50,9853.860723,1.0
-7.0,50,9854.696297,1.0
-8.0,50,9855.526021,1.0
-6.0,50,9856.353999,1.0
-12.0,50,9857.190189,1.0
-14.0,50,9858.022621,1.0
0.0,50,9858.853359,1.0
-29.0,50,9859.686325,1.0
-7.0,50,9860.523532,1.0
-11.0,50,9861.360415,1.0
0.0,50,9862.189693,1.0
0.0,50,9863.023506,1.0
-13.0,50,9863.860035,1.0
-11.0,50,9864.690125,1.0
-6.0,50,9865.521212,1.0
-13.0,50,9866.354861,1.0
-10.0,50,9867.186271,1.0
-5.0,50,9868.018847,1.0
-11.0,50,9868.851699,1.0
-11.0,50,9869.688689,1.0
-8.0,50,9870.513615,1.0
-11.0,50,9871.348652,1.0
-14.0,50,9872.184134,1.0
-7.0,50,9873.01869,1.0
-3.0,50,9873.853787,1.0
-20.0,50,9874.688773,1.0
-9.0,50,9875.528248,1.0
-8.0,50,9876.360632,1.0
-4.0,50,9877.191272,1.0
-5.0,50,9878.027479,1.0
-8.0,50,9878.861497,1.0
-7.0,50,9879.696385,1.0
-12.0,50,9880.529953,1.0
-13.0,50,9881.364563,1.0
-12.0,50,9882.197465,1.0
0.0,50,9883.033551,1.0
-11.0,50,9883.866935,1.0
-10.0,50,9884.703724,1.0
-7.0,50,9885.539509,1.0
-4.0,50,9886.375455,1.0
-8.0,50,9887.20831,1.0
-9.0,50,9888.039958,1.0
-18.0,50,9888.873318,1.0
-18.0,50,9889.706568,1.0
-12.0,50,9890.539292,1.0
-11.0,50,9891.372582,1.0
-11.0,50,9892.208441,1.0
-9.0,50,9893.043662,1.0
-8.0,50,9893.876026,1.0
-8.0,50,9894.709651,1.0
-10.0,50,9895.545794,1.0
-6.0,50,9896.378262,1.0
-6.0,50,9897.214038,1.0
-20.0,50,9898.049601,1.0
-4.0,50,9898.885744,1.0
-5.0,50,9899.717916,1.0
-10.0,50,9900.549163,1.0
-9.0,50,9901.383105,1.0
-12.0,50,9902.216234,1.0
-8.0,50,9904.739453,1.0
-9.0,50,9905.573773,1.0
-8.0,50,9906.40535,1.0
-11.0,50,9907.239016,1.0
-9.0,50,9908.070227,1.0
-11.0,50,9908.904736,1.0
-9.0,50,9909.739718,1.0
-12.0,50,9910.570854,1.0
-6.0,50,9911.404345,1.0
-8.0,50,9912.238409,1.0
-11.0,50,9913.073726,1.0
-7.0,50,9913.907795,1.0
-7.0,50,9914.743629,1.0
-15.0,50,9915.575819,1.0
-11.0,50,9916.410113,1.0
0.0,50,9917.244062,1.0
-7.0,50,9918.074412,1.0
-10.0,50,9918.906112,1.0
-4.0,50,9919.737263,1.0
-7.0,50,9920.570318,1.0
-9.0,50,9921.405297,1.0
-11.0,50,9922.239059,1.0
-7.0,50,9923.074086,1.0
0.0,50,9923.912726,1.0
-5.0,50,9924.744896,1.0
-4.0,50,9925.577867,1.0
-7.0,50,9926.412055,1.0
0.0,50,9927.247382,1.0
-11.0,50,9928.082142,1.0
-42.0,50,9928.908727,0.0
-2.0,50,9929.735544,1.0
-10.0,50,9930.559843,1.0
-8.0,50,9931.386449,1.0
-6.0,50,9932.211194,1.0
-12.0,50,9933.034895,1.0
-7.0,50,9933.856828,1.0
-15.0,50,9934.683786,1.0
-11.0,50,9935.352122,1.0
-6.0,50,9935.964052,1.0
-8.0,50,9936.572193,1.0
-29.0,50,9937.383436,1.0
-11.0,50,9938.209152,1.0
-10.0,50,9939.035735,1.0
-11.0,50,9939.862681,1.0
-8.0,50,9940.689289,1.0
-13.0,50,9941.512975,1.0
-9.0,50,9942.337103,1.0
-13.0,50,9943.160064,1.0
-9.0,50,9943.98523,1.0
-13.0,50,9944.81597,1.0
-8.0,50,9945.638654,1.0
-10.0,50,9946.46536,1.0
0.0,50,9947.292896,1.0
-12.0,50,9948.117208,1.0
-5.0,50,9948.943642,1.0
0.0,50,9949.770663,1.0
-9.0,50,9950.596427,1.0
-7.0,50,9951.422503,1.0
-9.0,50,9952.248385,1.0
-8.0,50,9953.074765,1.0
-9.0,50,9953.900492,1.0
-11.0,50,9954.725832,1.0
-9.0,50,9955.552218,1.0
-9.0,50,9956.379759,1.0
-11.0,50,9957.205782,1.0
-18.0,50,9958.026191,1.0
-7.0,50,9958.860279,1.0
-5.0,50,9959.697734,1.0
-6.0,50,9960.533643,1.0
-11.0,50,9961.367207,1.0
-10.0,50,9962.205199,1.0
0.0,50,9963.038611,1.0
-10.0,50,9963.875335,1.0
-9.0,50,9964.713015,1.0
-10.0,50,9965.546395,1.0
-7.0,50,9966.383198,1.0
-15.0,50,9967.218054,1.0
-9.0,50,9968.054427,1.0
-26.0,50,9968.892978,1.0
-6.0,50,9969.726576,1.0
-11.0,50,9970.563746,1.0
-9.0,50,9971.400235,1.0
-11.0,50,9972.23612,1.0
-7.0,50,9973.071233,1.0
-8.0,50,9973.9038,1.0
-12.0,50,9974.737774,1.0
-11.0,50,9975.575598,1.0
-13.0,50,9976.410156,1.0
0.0,50,9977.245772,1.0
-7.0,50,9978.082844,1.0
-13.0,50,9978.918135,1.0
-1.0,50,9979.755847,1.0
-7.0,50,9980.583376,1.0
-7.0,50,9981.41627,1.0
-9.0,50,9982.249139,1.0
-11.0,50,9983.083106,1.0
-10.0,50,9983.92034,1.0
-8.0,50,9984.757118,1.0
-6.0,50,9985.59314,1.0
-11.0,50,9986.432588,1.0
-14.0,50,9987.268986,1.0
-12.0,50,9988.107492,1.0
-9.0,50,9988.942801,1.0
-7.0,50,9989.780064,1.0
-2.0,50,9990.616749,1.0
-9.0,50,9991.452399,1.0
-8.0,50,9992.288479,1.0
-6.0,50,9993.124807,1.0
-6.0,50,9993.961458,1.0
-8.0,50,9994.797228,1.0
-11.0,50,9995.63463,1.0
-6.0,50,9996.474976,1.0
-9.0,50,9997.311146,1.0
-7.0,50,9998.150013,1.0
-6.0,50,9998.984821,1.0
-11.0,50,9999.82147,1.0
-11.0,50,10000.655386,1.0
-5.0,50,10001.49077,1.0
-5.0,50,10002.325108,1.0
-6.0,50,10003.160774,1.0
-8.0,50,10003.998253,1.0
-8.0,50,10004.833441,1.0
-8.0,50,10005.66912,1.0
-6.0,50,10006.506195,1.0
-7.0,50,10007.341178,1.0
-10.0,50,10008.177603,1.0
-7.0,50,10009.015832,1.0
0.0,50,10009.853529,1.0
-9.0,50,10010.694633,1.0
-13.0,50,10011.534309,1.0
-4.0,50,10012.376464,1.0
-11.0,50,10013.209943,1.0
-17.0,50,10014.049782,1.0
-10.0,50,10014.885192,1.0
-13.0,50,10015.722752,1.0
-8.0,50,10016.562008,1.0
-7.0,50,10017.403514,1.0
-46.0,50,10018.241518,0.0
-11.0,50,10019.076565,1.0
-7.0,50,10019.91277,1.0
-6.0,50,10020.752332,1.0
-9.0,50,10021.589655,1.0
-12.0,50,10022.423488,1.0
-13.0,50,10023.258523,1.0
-14.0,50,10024.093402,1.0
-25.0,50,10024.933351,1.0
-10.0,50,10025.767602,1.0
-7.0,50,10026.604919,1.0
-7.0,50,10027.443548,1.0
-6.0,50,10028.28259,1.0
-21.0,50,10029.116719,1.0
-5.0,50,10029.956305,1.0
-7.0,50,10030.790715,1.0
-8.0,50,10031.62779,1.0
-11.0,50,10032.459249,0.0
-10.0,50,10033.289954,1.0
-46.0,50,10034.131845,0.0
-9.0,50,10034.970217,1.0
-12.0,50,10035.808812,1.0
-13.0,50,10036.649669,1.0
-26.0,50,10037.489033,1.0
-11.0,50,10038.327786,1.0
-18.0,50,10039.166901,1.0
-7.0,50,10040.006991,1.0
-9.0,50,10040.844341,1.0
-16.0,50,10041.681678,1.0
-6.0,50,10042.511289,1.0
-4.0,50,10043.344347,1.0
-7.0,50,10044.176428,1.0
-7.0,50,10045.010673,1.0
-8.0,50,10045.847019,1.0
-5.0,50,10046.681935,1.0
-12.0,50,10047.520059,1.0
-9.0,50,10048.35338,1.0
-50.0,50,10049.193492,0.0
-12.0,50,10050.02885,1.0
-7.0,50,10050.865248,1.0
-7.0,50,10051.70195,1.0
0.0,50,10052.538977,1.0
-11.0,50,10053.380763,1.0
-5.0,50,10054.21547,1.0
-9.0,50,10055.051893,1.0
-8.0,50,10055.888826,1.0
-13.0,50,10056.727711,1.0
-28.0,50,10057.563532,1.0
-6.0,50,10058.395218,1.0
-10.0,50,10059.232698,1.0
-11.0,50,10060.066758,1.0
0.0,50,10060.905125,1.0
0.0,50,10061.742534,1.0
-25.0,50,10062.580279,1.0
-10.0,50,10063.418668,1.0
-9.0,50,10064.254018,1.0
-10.0,50,10065.09234,1.0
-13.0,50,10065.932231,1.0
-10.0,50,10066.768428,1.0
-20.0,50,10067.606327,1.0
-12.0,50,10068.444187,1.0
-12.0,50,10069.283546,1.0
-9.0,50,10070.119899,1.0
-10.0,50,10070.957319,1.0
-9.0,50,10071.794488,1.0
-16.0,50,10072.628284,1.0
-8.0,50,10073.467798,1.0
-4.0,50,10074.306082,1.0
-9.0,50,10075.142028,1.0
-7.0,50,10075.979809,1.0
-12.0,50,10076.818358,1.0
-8.0,50,10077.659138,1.0
0.0,50,10078.499632,1.0
-25.0,50,10079.335896,1.0
-9.0,50,10080.174226,1.0
-2.0,50,10081.01481,1.0
-6.0,50,10081.852737,1.0
-6.0,50,10082.687552,1.0
0.0,50,10083.530741,1.0
-10.0,50,10084.365492,1.0
-2.0,50,10085.199051,1.0
-12.0,50,10086.03825,1.0
-4.0,50,10086.879117,1.0
0.0,50,10087.714359,1.0
-49.0,50,10088.554815,0.0
-9.0,50,10089.391593,1.0
-7.0,50,10090.229586,1.0
0.0,50,10091.069192,1.0
-15.0,50,10091.908421,1.0
-7.0,50,10092.74537,1.0
-7.0,50,10093.583558,1.0
-8.0,50,10094.421426,1.0
-3.0,50,10095.258128,1.0
-6.0,50,10096.096932,1.0
-8.0,50,10096.934598,1.0
-11.0,50,10097.77283,1.0
-6.0,50,10098.610898,1.0
-10.0,50,10099.448014,1.0
-7.0,50,10100.285594,1.0
-4.0,50,10101.123528,1.0
-6.0,50,10101.961202,1.0
-9.0,50,10102.798362,1.0
-16.0,50,10103.636738,1.0
-8.0,50,10104.474757,1.0
-12.0,50,10105.306392,1.0
-7.0,50,10106.14255,1.0
-6.0,50,10106.977664,1.0
-13.0,50,10107.81391,1.0
