#{"t_start": 1624608654.8856442, "env_id": "parking-v0"}
r,l,t,is_success
-6.447759,24,995.945287,True
-7.818756,19,996.2696,True
-9.091296,28,996.741676,True
-6.879943,25,997.172643,True
-8.539637,38,997.819107,True
-7.562065,26,998.263983,True
-6.645244,19,998.590187,True
-6.4912,17,998.881759,True
-4.48999,15,999.141485,True
-10.504212,33,999.699811,True
-10.617364,39,1000.360778,True
-5.061898,17,1000.654096,True
-6.230153,24,1001.06655,True
-9.402313,22,1001.443453,True
-9.11644,22,1001.819233,True
-3.67803,15,1002.078607,True
-4.026333,15,1002.3369,True
-8.717567,20,1002.679984,True
-6.53526,18,1002.989709,True
-7.669485,19,1003.315352,True
-3.344924,13,1003.542862,True
-6.118055,18,1003.853335,True
-9.417035,22,1004.231228,True
-5.074112,16,1004.510121,True
-11.370339,38,1005.16061,True
-6.493229,17,1005.450936,True
-2.72263,13,1005.676971,True
-4.89618,20,1006.018251,True
-8.24791,20,1006.360118,True
-3.730589,14,1006.602428,True
-6.555859,25,1007.029302,True
-6.65851,18,1007.339233,True
-4.247485,14,1007.581796,True
-5.961193,17,1007.873525,True
-8.876782,21,1008.231398,True
-4.726276,16,1008.508525,True
-5.344374,21,1008.86724,True
-10.907002,33,1009.42352,True
-8.943176,34,1010.006669,True
-8.869005,21,1010.366538,True
-3.758579,15,1010.627608,True
-6.585638,21,1010.985755,True
-3.402809,14,1011.228758,True
-3.626318,14,1011.472273,True
-5.324929,21,1011.834565,True
-3.835252,14,1012.078536,True
-9.638441,21,1012.435159,True
-6.122885,23,1012.825814,True
-12.996928,36,1013.452701,True
-5.764145,20,1013.809461,True
-6.672935,18,1014.126375,True
-6.401595,21,1014.496366,True
-3.341261,13,1014.731835,True
-8.929284,21,1015.103233,True
-5.734718,18,1015.417216,True
-2.703052,13,1015.649801,True
-8.007197,20,1016.004037,True
-7.813183,20,1016.355711,True
-3.757398,14,1016.604549,True
-4.972886,17,1016.903382,True
-11.366184,33,1017.486333,True
-8.234311,27,1017.959497,True
-10.036879,23,1018.363432,True
-8.972222,21,1018.733649,True
-8.738126,21,1019.102795,True
-4.408009,15,1019.370196,True
-5.591928,16,1019.653528,True
-2.981415,13,1019.885035,True
-8.572233,20,1020.239256,True
-7.615052,20,1020.590107,True
-6.481904,19,1020.923167,True
-7.123693,19,1021.256317,True
-8.572927,20,1021.608124,True
-5.972857,23,1022.009559,True
-12.02315,40,1022.704651,True
-6.420462,18,1023.021294,True
-2.572368,13,1023.253871,True
-5.877347,17,1023.55245,True
-6.828109,21,1023.923129,True
-7.848635,20,1024.27296,True
-5.738543,17,1024.573625,True
-8.628118,21,1024.941809,True
-8.816976,21,1025.309937,True
-6.447945,17,1025.60865,True
-5.487383,16,1025.892575,True
-6.907313,19,1026.227509,True
-3.451005,14,1026.476161,True
-9.31275,22,1026.860305,True
-8.141424,32,1027.418645,True
-4.565962,15,1027.68397,True
-6.458945,18,1027.999231,True
-6.826547,18,1028.314259,True
-4.268223,14,1028.563263,True
-7.12099,25,1028.997042,True
-3.428976,13,1029.225776,True
-2.412808,12,1029.438377,True
-6.839643,18,1029.754948,True
-3.495062,13,1029.985128,True
-8.127388,20,1030.334975,True
-7.06043,19,1030.670512,True
-6.695139,18,1030.986699,True
-3.322468,14,1031.233469,True
-7.544335,27,1031.702462,True
-2.417591,12,1031.916254,True
-6.037619,23,1032.313791,True
-11.497091,41,1033.021078,True
-2.714031,12,1033.233415,True
-6.995007,23,1033.634047,True
-10.347725,25,1034.06879,True
-8.633492,32,1034.618168,True
-6.149433,18,1034.92697,True
-3.371758,13,1035.151989,True
-12.620649,41,1035.852293,True
-9.750363,22,1036.227,True
-10.418248,23,1036.620729,True
-7.56034,35,1037.219092,True
-7.574652,20,1037.565357,True
-2.552175,13,1037.791314,True
-4.228913,14,1038.03181,True
-8.546675,20,1038.376494,True
-4.421742,15,1038.638626,True
-7.418845,21,1038.998166,True
-10.573296,34,1039.570732,True
-6.199042,24,1039.983248,True
-9.865595,33,1040.552073,True
-6.782643,19,1040.8857,True
-4.927756,16,1041.167093,True
-6.593437,18,1041.482678,True
-5.304891,16,1041.765792,True
-11.048111,38,1042.422261,True
-9.948287,32,1042.935741,True
-2.648123,13,1043.156502,True
-5.065915,18,1043.456992,True
-6.404521,23,1043.814577,True
-4.892115,16,1044.067448,True
-5.353049,16,1044.319199,True
-8.582147,20,1044.631631,True
-4.562915,15,1044.868225,True
-7.715756,27,1045.289629,True
-8.468368,39,1045.902118,True
-5.429528,16,1046.156729,True
-9.990946,22,1046.499244,True
-3.415325,13,1046.705106,True
-6.394394,18,1046.988276,True
-7.788097,20,1047.302477,True
-8.029156,27,1047.721647,True
-7.700883,27,1048.141232,True
-2.763369,12,1048.3322,True
-11.443436,33,1048.845845,True
-6.752584,18,1049.12936,True
-7.940899,27,1049.547213,True
-7.180594,26,1049.950639,True
-5.403657,16,1050.204519,True
-9.928061,23,1050.56334,True
-5.42905,22,1050.906174,True
-9.303126,29,1051.354023,True
-9.632459,22,1051.699114,True
-3.822313,14,1051.920215,True
-7.959231,26,1052.323642,True
-5.793974,19,1052.621796,True
-2.596768,12,1052.813745,True
-4.394874,15,1053.050429,True
-7.829586,20,1053.363693,True
-3.402374,13,1053.570101,True
-8.44654,33,1054.085988,True
-7.636068,19,1054.384244,True
-5.649554,17,1054.652622,True
-5.505236,16,1054.904439,True
-8.734926,29,1055.353039,True
-9.571898,30,1055.815767,True
-8.915707,22,1056.159764,True
-8.496057,21,1056.487801,True
-6.314749,20,1056.800678,True
-7.602673,20,1057.112617,True
-3.56189,14,1057.334771,True
-5.483667,16,1057.586634,True
-2.332793,11,1057.762903,True
-6.396972,24,1058.134976,True
-2.614843,12,1058.325538,True
-3.524167,13,1058.53048,True
-8.768131,21,1058.858627,True
-6.624632,19,1059.157607,True
-6.387418,18,1059.440243,True
-8.617148,20,1059.753353,True
-4.700384,15,1059.990623,True
-9.062068,22,1060.334315,True
-5.789611,23,1063.580486,True
-6.19169,23,1063.937982,True
-6.773327,18,1064.220973,True
-8.657513,20,1064.533001,True
-5.386256,16,1064.784716,True
-7.631902,19,1065.081826,True
-3.357496,14,1065.305351,True
-3.320474,13,1065.510656,True
-6.709671,18,1065.793376,True
-8.682613,21,1066.121582,True
-7.312624,18,1066.404378,True
-5.503886,17,1066.672311,True
-7.578612,20,1066.984412,True
-8.246796,34,1067.51248,True
-3.540587,13,1067.719939,True
-5.862824,22,1068.061163,True
-5.259398,18,1068.343125,True
-6.827844,26,1068.751019,True
-10.372054,32,1069.247946,True
-8.003404,32,1069.75363,True
-2.226687,11,1069.929043,True
-3.533693,15,1070.166446,True
-11.837767,25,1070.554854,True
-6.321938,18,1070.837874,True
-5.48385,17,1071.104975,True
-7.587224,19,1071.40168,True
-2.51869,12,1071.593168,True
-10.239448,24,1071.967289,True
-7.261627,26,1072.374984,True
-6.699786,18,1072.663118,True
-8.292482,34,1073.204041,True
-7.63377,19,1073.50881,True
-9.688395,30,1073.981598,True
-9.220793,22,1074.331414,True
-12.751109,43,1075.013213,True
-6.35901,19,1075.317609,True
-8.125966,20,1075.636528,True
-4.353033,15,1075.878558,True
-5.372916,21,1076.21397,True
-10.409772,25,1076.612628,True
-8.088057,20,1076.931832,True
-3.537285,13,1077.141736,True
-12.763925,41,1077.790229,True
-3.74103,14,1078.017343,True
-6.309379,17,1078.289639,True
-10.383056,32,1078.793106,True
-2.859001,13,1079.005342,True
-3.462204,13,1079.215209,True
-4.850898,16,1079.47166,True
-4.53235,15,1079.71301,True
-5.827493,17,1079.98731,True
-4.449455,15,1080.228802,True
-4.380033,15,1080.470062,True
-2.252918,11,1080.653925,True
-6.449277,21,1080.993406,True
-2.327942,11,1081.173941,True
-3.288766,13,1081.386253,True
-8.894145,28,1081.833353,True
-11.470271,33,1082.360006,True
-10.256761,23,1082.731433,True
-3.296233,13,1082.943573,True
-2.543969,13,1083.155283,True
-8.620922,30,1083.633544,True
-10.412996,31,1084.12562,True
-9.459291,23,1084.493449,True
-6.255876,24,1084.876789,True
-10.986697,24,1085.262362,True
-5.892177,23,1085.631222,True
-5.072993,16,1085.890507,True
-8.339052,28,1086.333042,True
-4.604235,15,1086.576628,True
-7.057582,22,1086.926342,True
-5.370303,18,1087.215322,True
-5.449866,22,1087.565737,True
-13.32564,44,1088.263983,True
-8.303812,21,1088.599647,True
-22.47099,100,1090.201325,False
-5.463296,16,1090.461463,True
-6.667501,18,1090.771432,True
-8.194052,35,1091.32946,True
-4.008142,15,1091.572107,True
-3.969077,14,1091.798409,True
-3.302779,13,1092.008348,True
-8.607846,22,1092.355789,True
-4.939462,18,1092.644668,True
-9.629589,21,1092.978246,True
-6.31203,17,1093.25011,True
-10.829967,24,1093.630387,True
-9.733336,22,1093.982442,True
-7.668456,20,1094.300009,True
-10.97395,23,1094.664995,True
-5.435139,16,1094.921708,True
-7.89268,20,1095.23972,True
-9.434563,22,1095.589083,True
-3.433392,13,1095.798996,True
-10.818407,23,1096.161892,True
-6.45864,17,1096.434453,True
-10.198187,23,1096.799294,True
-5.417478,16,1097.05606,True
-2.476208,12,1097.25001,True
-9.62256,22,1097.598071,True
-3.592756,14,1097.823987,True
-3.492822,13,1098.028325,True
-5.571469,16,1098.277238,True
-7.015194,18,1098.555641,True
-4.003788,15,1098.791498,True
-7.511984,19,1099.086259,True
-6.223601,23,1099.444293,True
-11.848473,40,1100.057578,True
-8.995098,21,1100.382787,True
-8.970987,21,1100.708054,True
-8.046734,28,1101.135449,True
-3.391372,14,1101.35499,True
-7.275811,26,1101.753796,True
-6.331685,17,1102.018944,True
-9.435845,22,1102.358412,True
-2.582276,12,1102.546943,True
-3.848362,15,1102.780506,True
-7.468426,19,1103.075037,True
-4.57607,15,1103.308768,True
-7.31909,19,1103.602566,True
-9.200451,21,1103.92789,True
-4.628871,15,1104.162291,True
-6.404533,20,1104.470549,True
-5.824684,20,1104.781101,True
-10.399338,23,1105.134907,True
-4.336508,14,1105.353544,True
-3.46861,14,1105.572183,True
-9.72415,23,1105.925433,True
-10.5044,23,1106.27879,True
-9.454833,30,1106.737143,True
-8.646983,21,1107.061698,True
-7.497619,32,1107.556376,True
-6.446726,18,1107.834431,True
-9.934043,29,1108.283316,True
-8.063859,27,1108.696088,True
-10.350961,32,1109.183866,True
-7.06393,19,1109.47762,True
-7.663371,19,1109.771574,True
-7.355378,26,1110.169546,True
-3.43154,13,1110.37398,True
-10.694328,32,1110.863547,True
-8.134951,28,1111.292669,True
-8.841886,21,1111.617604,True
-5.471111,17,1111.882301,True
-8.543114,20,1112.190713,True
-10.454347,32,1112.677678,True
-7.809393,28,1113.106743,True
-6.737878,18,1113.385562,True
-11.161147,24,1113.754321,True
-10.929787,34,1114.273578,True
-5.648167,16,1114.522679,True
-5.84179,23,1114.875625,True
-6.776543,18,1115.153863,True
-5.453618,22,1115.493799,True
-2.372568,12,1115.682322,True
-3.630134,15,1115.916578,True
-3.384736,14,1116.135295,True
-8.166811,29,1116.57866,True
-3.349753,13,1116.782807,True
-2.44328,12,1116.970788,True
-5.808422,20,1117.280101,True
-5.53084,16,1117.529858,True
-6.736639,24,1117.8993,True
-5.846869,17,1118.163024,True
-2.515781,12,1118.350987,True
-9.075959,29,1118.794284,True
-9.815274,32,1119.282501,True
-3.624958,14,1119.502763,True
-8.919405,21,1119.826602,True
-7.693099,19,1120.121607,True
-11.71103,25,1120.504972,True
-9.798963,34,1121.028293,True
-7.642059,19,1121.322651,True
-3.516037,14,1121.542178,True
-3.108429,13,1121.746344,True
-3.681728,14,1121.964999,True
-8.436157,29,1122.408607,True
-7.385685,21,1122.733239,True
-5.197424,18,1123.01265,True
-16.858648,54,1123.837353,True
-12.163847,32,1124.329871,True
-11.416729,24,1124.69856,True
-6.595948,18,1124.978014,True
-4.660072,16,1125.22827,True
-9.307046,30,1125.687112,True
-8.545923,20,1125.99692,True
-5.612693,17,1126.260942,True
-7.548135,19,1126.554724,True
-10.973441,37,1127.121507,True
-3.4333,14,1127.342295,True
-4.821087,16,1127.590331,True
-9.882256,22,1127.929949,True
-14.608823,48,1128.661309,True
-3.471407,13,1128.867447,True
-4.939179,20,1129.175745,True
-11.447013,39,1129.775424,True
-9.782599,31,1130.250299,True
-7.873828,19,1130.544793,True
-10.696426,33,1131.04766,True
-5.386834,21,1131.37205,True
-9.293126,22,1131.711417,True
-2.557232,13,1131.916028,True
-8.244901,28,1132.344608,True
-6.934663,19,1132.639941,True
-5.978394,23,1132.994114,True
-6.333846,17,1133.258938,True
-5.616048,17,1133.524048,True
-3.480057,14,1133.743632,True
-3.309959,13,1133.947148,True
-9.185697,34,1134.469129,True
-9.652306,42,1135.112702,True
-2.473345,12,1135.302641,True
-6.891352,18,1135.580521,True
-3.736202,14,1135.799684,True
-6.532236,19,1136.093132,True
-9.314911,29,1136.535818,True
-2.558756,13,1136.740132,True
-5.452019,16,1136.988497,True
-2.596585,12,1137.176106,True
-7.363567,18,1137.454896,True
-9.693916,32,1137.944503,True
-6.152409,24,1138.316173,True
-4.698515,17,1138.583032,True
-9.876973,23,1138.937468,True
-5.657454,18,1139.215606,True
-5.756791,17,1139.479618,True
-6.506931,18,1139.758798,True
-12.150984,41,1140.385711,True
-8.665826,21,1140.711937,True
-5.381378,16,1140.961635,True
-6.614518,18,1141.241949,True
-6.163211,18,1141.520593,True
-15.291181,54,1142.348605,True
-5.996363,22,1142.689077,True
-8.91051,20,1142.997327,True
-7.354149,19,1143.290193,True
-3.567032,14,1143.509067,True
-5.5321,17,1143.773915,True
-10.416054,23,1144.127669,True
-5.375723,18,1144.406894,True
-9.57055,21,1144.731343,True
-7.622964,19,1145.026391,True
-13.163703,39,1145.623454,True
-8.70329,20,1145.934044,True
-8.742894,21,1146.25839,True
-5.61045,18,1146.537632,True
-10.092801,35,1147.076298,True
-9.599908,21,1147.401094,True
-7.363091,33,1147.912011,True
-10.546196,23,1148.266506,True
-5.999125,31,1148.744275,True
-2.525381,12,1148.933577,True
-7.636176,19,1149.227154,True
-11.115734,24,1149.595968,True
-3.392909,13,1149.80006,True
-8.675291,34,1150.322623,True
-6.268604,17,1150.587956,True
-6.304692,24,1150.958514,True
-10.413571,32,1151.449512,True
-7.365754,27,1151.864143,True
-7.448566,19,1152.157691,True
-8.458891,20,1152.466361,True
-9.403676,21,1152.789898,True
-10.221704,23,1153.143542,True
-17.350696,55,1153.986333,True
-3.417106,14,1154.207729,True
-5.853823,22,1154.546917,True
-6.489932,17,1154.81134,True
-6.42021,17,1155.074904,True
-3.007803,13,1155.278814,True
-7.721836,20,1155.588596,True
-8.594321,21,1155.914747,True
-4.857165,17,1156.178759,True
-4.38995,15,1156.413766,True
-8.525055,20,1156.723048,True
-5.931164,22,1157.061961,True
-6.06372,20,1157.371566,True
-6.581647,19,1157.668416,True
-10.673637,32,1158.163517,True
-9.314054,36,1158.716354,True
-6.604733,18,1158.997078,True
-4.43682,14,1159.215763,True
-6.374047,17,1159.480179,True
-11.575096,24,1159.849701,True
-2.721818,13,1160.054492,True
-8.020243,20,1160.363211,True
-8.688911,21,1160.688809,True
-6.241168,24,1161.058016,True
-6.069012,17,1161.322333,True
-8.853443,40,1161.941271,True
-3.689307,14,1162.161841,True
-8.004469,20,1162.47136,True
-7.620868,19,1162.765751,True
-3.127837,13,1162.970459,True
-6.734482,26,1163.371724,True
-5.48464,16,1163.621061,True
-6.642169,19,1163.914281,True
-12.201446,26,1164.315224,True
-5.923124,20,1164.626256,True
-10.757006,24,1164.996017,True
-7.421542,26,1165.39415,True
-8.51849,20,1165.706312,True
-3.251831,13,1165.910409,True
-9.139072,22,1166.250907,True
-5.440145,16,1166.500985,True
-3.504379,13,1166.704991,True
-8.506235,29,1167.147011,True
-7.758134,19,1167.441344,True
-7.518368,19,1167.735029,True
-10.175376,22,1168.074568,True
-6.323593,17,1168.339309,True
-8.888026,21,1168.663841,True
-10.910965,31,1169.146344,True
-7.653793,19,1169.441627,True
-9.452286,21,1169.766295,True
-5.219842,20,1170.075789,True
-10.128731,30,1170.533113,True
-4.874292,16,1170.784108,True
-9.315165,21,1171.108456,True
-7.390834,27,1171.523521,True
-6.490701,18,1171.804586,True
-4.40389,14,1172.024137,True
-7.1494,25,1172.40761,True
-6.847588,31,1172.892317,True
-7.756891,20,1173.202733,True
-3.433168,13,1173.406197,True
-8.655305,21,1173.729605,True
-2.418035,11,1173.903181,True
-5.300128,18,1174.18276,True
-6.725877,18,1174.462523,True
-10.045166,23,1174.818079,True
-13.329337,41,1175.450346,True
-7.520776,19,1175.746235,True
-8.910692,29,1176.19049,True
-7.743012,19,1176.484643,True
-6.444837,17,1176.748253,True
-7.182149,26,1177.14714,True
-10.955,34,1177.668052,True
-3.50268,13,1177.872522,True
-6.799344,25,1178.257213,True
-3.458554,13,1178.462375,True
-6.607272,18,1178.741816,True
-6.609729,25,1179.126106,True
-7.293094,27,1179.539915,True
-9.721039,23,1179.89574,True
-3.513137,13,1180.100193,True
-7.407029,26,1180.498958,True
-7.39065,20,1180.809869,True
-5.533239,16,1181.058914,True
-5.086256,20,1181.367414,True
-9.196133,21,1181.691958,True
-2.726829,13,1181.897269,True
-8.415318,20,1182.20545,True
-7.384933,34,1182.731142,True
-9.528502,31,1183.205302,True
-9.187801,29,1183.656874,True
-5.823863,22,1183.999051,True
-7.803326,20,1184.308442,True
-3.31137,12,1184.496839,True
-9.920731,23,1184.85039,True
-3.305447,13,1185.054075,True
-8.561517,20,1185.36282,True
-10.243916,22,1185.701502,True
-8.558415,20,1186.011517,True
-11.334881,37,1186.581063,True
-3.667289,14,1186.802253,True
-3.232524,13,1187.006345,True
-6.41651,18,1187.284417,True
-10.603087,23,1187.639916,True
-6.546642,18,1187.919961,True
-3.84704,14,1188.139586,True
-6.454034,19,1188.432946,True
-4.746184,18,1188.713688,True
-10.452099,24,1189.084013,True
-6.798899,24,1189.454981,True
-9.275604,30,1189.913638,True
-3.399076,14,1190.133613,True
-8.574549,20,1190.442533,True
-4.82446,16,1190.692827,True
-5.395682,16,1190.941926,True
-7.632755,28,1191.370989,True
-2.538424,12,1191.560337,True
-6.942522,19,1191.855722,True
-9.574433,23,1192.211441,True
-11.488448,35,1192.745346,True
-7.897556,20,1193.05562,True
-4.378243,14,1193.274343,True
-2.553479,12,1193.46275,True
-4.719381,15,1193.695741,True
-4.508555,15,1193.929931,True
-7.56556,19,1194.224105,True
-10.199814,31,1194.704443,True
-4.460516,14,1194.924375,True
-7.907539,21,1195.248886,True
-10.816931,32,1195.739515,True
-4.841842,16,1195.989171,True
-3.878971,15,1196.224302,True
-7.48077,19,1196.51936,True
-3.380245,13,1196.72355,True
-7.683011,20,1197.032716,True
-4.679382,15,1197.266779,True
-6.435582,17,1197.531177,True
-6.14916,23,1197.886432,True
-6.611387,18,1198.167221,True
-6.459821,17,1198.431104,True
-4.361765,15,1198.666184,True
-6.722602,20,1198.974963,True
-3.443079,14,1199.194547,True
-6.571111,18,1199.473863,True
-5.077009,21,1199.798611,True
-11.048042,24,1200.168977,True
-8.775982,21,1200.493805,True
-6.464021,17,1200.758792,True
-3.315024,13,1200.963763,True
-8.509627,20,1201.274101,True
-10.575804,33,1201.780436,True
-9.434477,31,1202.254699,True
-9.776159,31,1202.730385,True
-8.121756,23,1203.08462,True
-8.21586,27,1203.499433,True
-9.861426,22,1203.839743,True
-6.524434,18,1204.120522,True
-5.372553,16,1204.369824,True
-3.340327,13,1204.573457,True
-3.462371,14,1204.792998,True
-6.802939,19,1205.087739,True
-8.393881,21,1205.414146,True
-7.654312,19,1205.708912,True
-4.495727,15,1205.943892,True
-5.549657,16,1206.192772,True
-2.575888,13,1206.397286,True
-6.207226,25,1206.789613,True
-2.771922,13,1206.994277,True
-7.430873,27,1207.407093,True
-5.324899,16,1207.656704,True
-10.409877,24,1208.025648,True
-4.88801,16,1208.274653,True
-5.65693,17,1208.539926,True
-6.032394,18,1208.820426,True
-8.631745,20,1209.130935,True
-7.838893,32,1209.627645,True
-9.952784,23,1209.983913,True
-6.047981,23,1210.338832,True
-6.779748,22,1210.679324,True
-9.839591,22,1211.019229,True
-11.743436,35,1211.554054,True
-8.591523,20,1211.864315,True
-4.600225,16,1212.115258,True
-8.371672,32,1212.612751,True
-5.395741,17,1212.877205,True
-7.164884,22,1213.216331,True
-3.623377,14,1213.436444,True
-5.661285,20,1213.746875,True
-2.59285,12,1213.935714,True
-7.16074,19,1214.230676,True
-7.256688,26,1214.629906,True
-11.2612,33,1215.13434,True
-5.476848,16,1215.384756,True
-2.74108,13,1215.588929,True
-2.602749,13,1215.795415,True
-4.375929,14,1216.013979,True
-6.185452,24,1216.383025,True
-9.291739,22,1216.723395,True
-4.767302,17,1216.989029,True
-7.043392,34,1217.513355,True
-10.353656,23,1217.869965,True
-5.965669,19,1218.164377,True
-8.445685,20,1218.473987,True
-2.24681,11,1218.646916,True
-12.105555,35,1221.757464,True
-10.482076,24,1222.127547,True
-9.738075,22,1222.468463,True
-4.27527,16,1222.71909,True
-10.616204,24,1223.088294,True
-3.394613,15,1223.324615,True
-5.045294,21,1223.648655,True
-9.577772,30,1224.107468,True
-11.442318,39,1224.706461,True
-7.685008,20,1225.017553,True
-6.595945,18,1225.297387,True
-3.847054,15,1225.532952,True
-7.498766,19,1225.830246,True
-7.016318,25,1226.213742,True
-10.515907,31,1226.687831,True
-4.174242,15,1226.923329,True
-7.618115,19,1227.216669,True
-4.22142,14,1227.435307,True
-12.809609,37,1228.00043,True
-6.91314,22,1228.340425,True
-9.91831,23,1228.696257,True
-5.577354,17,1228.961893,True
-4.30784,14,1229.180736,True
-6.571714,24,1229.550184,True
-5.581306,16,1229.79988,True
-6.296036,18,1230.079279,True
-6.501761,18,1230.358273,True
-4.424233,15,1230.592445,True
-5.574778,16,1230.842115,True
-3.450045,13,1231.046,True
-7.588039,26,1231.443772,True
-5.296072,19,1231.739856,True
-7.708673,19,1232.033708,True
-6.101669,23,1232.386547,True
-8.238453,20,1232.69604,True
-10.686363,33,1233.200029,True
-8.879982,21,1233.525327,True
-3.302894,13,1233.729428,True
-12.521914,33,1234.238135,True
-4.4719,14,1234.457785,True
-4.268285,14,1234.676547,True
-9.597578,21,1234.999425,True
-11.514093,33,1235.504288,True
-6.034817,23,1235.859113,True
-5.364674,16,1236.108845,True
-8.169,28,1236.537919,True
-11.733312,36,1237.088345,True
-3.361686,13,1237.293271,True
-6.549796,18,1237.571507,True
-6.411267,17,1237.835241,True
-3.578865,13,1238.038736,True
-5.025682,18,1238.318961,True
-8.052819,20,1238.628135,True
-5.005168,18,1238.909376,True
-7.319702,26,1239.307992,True
-7.517202,27,1239.722685,True
-7.601815,19,1240.01843,True
-5.294088,16,1240.267594,True
-10.540163,32,1240.756043,True
-6.481474,20,1241.06483,True
-11.959253,33,1241.570499,True
-8.551263,20,1241.881043,True
-10.337523,23,1242.235509,True
-4.512611,17,1242.502717,True
-6.034129,24,1242.871943,True
-5.539466,19,1243.166359,True
-5.893653,23,1243.519377,True
-6.602338,19,1243.812097,True
-9.816857,22,1244.150703,True
-8.585925,20,1244.460271,True
-5.357274,19,1244.756296,True
-6.190773,23,1245.11079,True
-7.671678,19,1245.405615,True
-7.574865,19,1245.70052,True
-7.379531,26,1246.099586,True
-5.479103,21,1246.423573,True
-2.618419,12,1246.612023,True
-4.998913,16,1246.862249,True
-6.557668,18,1247.141885,True
-9.600624,22,1247.481649,True
-7.50819,19,1247.777088,True
-6.593473,18,1248.056643,True
-10.811116,33,1248.559387,True
-5.850375,22,1248.899545,True
-3.655698,14,1249.119803,True
-4.649192,15,1249.352882,True
-9.221383,22,1249.69208,True
-4.411064,15,1249.927272,True
-6.063517,23,1250.281551,True
-5.591499,17,1250.547156,True
-9.603949,21,1250.871522,True
-6.72853,18,1251.150929,True
-7.867229,20,1251.460417,True
-6.772351,25,1251.845656,True
-6.487952,18,1252.125915,True
-4.629645,15,1252.359788,True
-5.628962,16,1252.609003,True
-4.452252,14,1252.827731,True
-3.395157,14,1253.046999,True
-3.465213,14,1253.266377,True
-8.562559,21,1253.591057,True
-8.536492,21,1253.916598,True
-5.492786,17,1254.181432,True
-7.84531,20,1254.490922,True
-5.192071,17,1254.755277,True
-9.647733,37,1255.324673,True
-7.176004,19,1255.620708,True
-6.767226,18,1255.89995,True
-9.144521,34,1256.422334,True
-8.778187,20,1256.731923,True
-6.593742,24,1257.101683,True
-8.560943,20,1257.411057,True
-5.467619,16,1257.661255,True
-9.240651,22,1258.001626,True
-3.346054,13,1258.204819,True
-10.561994,24,1258.57463,True
-6.455483,24,1258.946305,True
-2.483237,11,1259.119007,True
-5.46669,16,1259.367597,True
-9.486508,31,1259.841418,True
-5.405358,20,1260.15418,True
-11.100323,33,1260.662748,True
-5.620339,17,1260.928312,True
-5.53053,16,1261.178654,True
-7.519791,31,1261.658345,True
-7.801082,19,1261.953611,True
-6.205863,19,1262.24624,True
-7.313882,26,1262.645218,True
-11.56478,36,1263.195307,True
-8.312867,21,1263.521467,True
-11.578471,32,1264.017151,True
-8.674204,20,1264.326656,True
-5.098968,16,1264.577476,True
-9.871051,29,1265.023778,True
-4.296187,15,1265.261671,True
-8.636959,20,1265.570517,True
-5.836791,23,1265.925656,True
-10.529675,32,1266.41572,True
-5.529922,17,1266.682067,True
-9.22783,31,1267.156026,True
-8.421172,34,1267.681885,True
-3.845995,15,1267.917146,True
-6.103288,23,1268.270385,True
-3.229613,13,1268.475377,True
-6.317088,17,1268.740366,True
-8.282188,21,1269.064847,True
-9.050267,32,1269.554469,True
-8.578526,20,1269.86649,True
-4.787895,16,1270.116297,True
-3.465967,14,1270.335636,True
-7.145603,20,1270.644105,True
-6.406653,17,1270.909877,True
-5.560489,16,1271.159221,True
-5.778529,22,1271.497715,True
-8.451563,20,1271.807786,True
-3.198478,14,1272.02838,True
-7.722758,19,1272.321846,True
-6.251814,23,1272.676299,True
-11.296062,34,1273.198459,True
-7.889112,20,1273.508518,True
-10.625139,23,1273.864583,True
-3.169549,13,1274.069032,True
-7.622168,20,1274.378121,True
-10.27704,24,1274.748824,True
-4.264172,14,1274.968931,True
-3.552945,14,1275.18874,True
-11.10826,32,1275.677455,True
-10.314545,30,1276.1362,True
-9.124311,21,1276.461192,True
-4.747758,17,1276.726297,True
-11.483253,33,1277.229117,True
-7.924752,20,1277.540143,True
-9.239628,23,1277.897787,True
-9.813662,22,1278.237384,True
-5.436869,16,1278.486328,True
-7.83357,31,1278.967342,True
-9.726475,21,1279.292984,True
-10.777737,32,1279.781919,True
-6.058779,20,1280.091902,True
-6.45838,17,1280.356081,True
-5.724441,18,1280.634812,True
-3.450159,14,1280.855006,True
-2.422578,12,1281.043647,True
-6.386846,17,1281.307402,True
-9.551958,21,1281.632039,True
-6.679945,18,1281.91156,True
-8.554908,20,1282.220295,True
-7.487964,19,1282.515025,True
-7.962041,20,1282.82484,True
-6.644756,25,1283.21005,True
-12.930855,45,1283.900072,True
-7.888764,20,1284.211031,True
-8.800667,20,1284.520661,True
-5.885534,17,1284.785389,True
-10.059945,31,1285.259019,True
-8.481695,21,1285.584148,True
-7.853173,20,1285.897188,True
-4.236511,14,1286.116111,True
-6.405786,17,1286.380234,True
-10.21086,23,1286.734169,True
-4.940441,20,1287.04365,True
-3.752562,14,1287.263636,True
-3.359527,13,1287.467671,True
-6.59674,21,1287.79223,True
-8.2469,29,1288.235915,True
-7.733136,19,1288.530629,True
-2.480683,13,1288.735003,True
-6.671808,18,1289.014334,True
-6.880303,22,1289.354508,True
-12.305381,43,1290.012733,True
-15.067905,49,1290.762915,True
-4.499122,16,1291.013968,True
-10.858626,38,1291.59579,True
-3.648897,14,1291.816179,True
-9.49015,21,1292.139939,True
-9.967487,23,1292.4955,True
-6.690907,25,1292.881888,True
